layer_index,z_mm,part_area_mm2,part_perimeter_mm,part_component_count,new_island_count,unsupported_area_mm2,support_area_mm2,support_perimeter_mm
1613,48.405,971.5385331,388.00487335,1,0,0.0,1789.5,243.0
1614,48.435,970.33805687,388.00358978,1,0,0.0,1789.5,243.0
1615,48.465,969.13442662,388.00230621,1,0,0.0,1789.5,243.0
1616,48.495,967.92764235,388.00102264,1,0,0.0,1789.5,243.0
1617,48.525,966.71770406,387.99973907,1,0,0.0,1789.5,243.0
1618,48.555,965.50461176,387.99845551,1,0,0.0,1789.5,243.0
1619,48.585,964.28836544,387.99717194,1,0,0.0,1789.5,243.0
1620,48.615,963.06896511,387.99588837,1,0,0.0,1789.5,243.0
1621,48.645,961.8464096,387.99465641,1,0,0.0,1789.5,243.0
1622,48.675,960.60999352,387.99827,1,0,0.0,1789.5,243.0
1623,48.705,959.34945007,388.0018836,1,0,0.0,1789.5,243.0
1624,48.735,958.06478156,388.00542046,1,0,0.0,1789.5,243.0
1625,48.765,956.76644368,388.00395617,1,0,0.0,1789.5,243.0
1626,48.795,955.46428532,388.00249188,1,0,0.0,1789.5,243.0
1627,48.825,954.15830649,388.00102759,1,0,0.0,1789.5,243.0
1628,48.855,952.84850719,387.99956331,1,0,0.0,1789.5,243.0
1629,48.885,951.53488741,387.99809902,1,0,0.0,1789.5,243.0
1630,48.915,950.21744716,387.99663473,1,0,0.0,1789.5,243.0
1631,48.945,948.89618644,387.99517045,1,0,0.0,1809.5,325.0
1632,48.975,947.56976798,387.9955699,1,0,0.0,1809.5,325.0
1633,49.005,946.222275,387.9994366,1,0,0.0,1809.5,325.0
1634,49.035,944.84907923,388.00330331,1,0,0.0,1809.5,325.0
1635,49.065,943.45140258,388.0052804,1,0,0.0,1809.5,325.0
1636,49.095,942.04449045,388.0036029,1,0,0.0,1809.5,325.0
1637,49.125,940.63291346,388.0019254,1,0,0.0,1809.5,325.0
1638,49.155,939.2166716,388.0002479,1,0,0.0,1809.5,325.0
1639,49.185,937.79576489,387.9985704,1,0,0.0,1809.5,325.0
1640,49.215,936.3701933,387.9968929,1,0,0.0,1809.5,325.0
1641,49.245,934.93995686,387.99521539,1,0,0.0,1809.5,325.0
1642,49.275,933.50478142,387.99440692,1,0,0.0,1809.5,325.0
1643,49.305,932.04913529,387.99857274,1,0,0.0,1809.5,325.0
1644,49.335,930.56403718,388.00273855,1,0,0.0,1809.5,325.0
1645,49.365,929.04976373,388.00602761,1,0,0.0,1828.5,327.0
1646,49.395,927.52299641,388.00409467,1,0,0.0,1829.5,327.0
1647,49.425,925.99354919,388.00216173,1,0,0.0,1829.5,327.0
1648,49.455,924.46142207,388.00022879,1,0,0.0,1829.5,327.0
1649,49.485,922.92661507,387.99829584,1,0,0.0,1829.5,327.0
1650,49.515,921.38912816,387.9963629,1,0,0.0,1829.5,327.0
1651,49.545,919.84896137,387.99442996,1,0,0.0,1829.5,327.0
1652,49.575,918.56235439,387.99505831,1,0,0.0,1829.5,327.0
1653,49.605,917.611961,387.99917281,1,0,0.0,1829.5,327.0
1654,49.635,916.64501807,388.00328731,1,0,0.0,1829.5,327.0
1655,49.665,915.66253267,388.00442531,1,0,0.0,1829.5,327.0
1656,49.695,914.672268,388.00177593,1,0,0.0,1829.5,327.0
1657,49.725,913.67585458,387.99912656,1,0,0.0,1829.5,327.0
1658,49.755,912.67329239,387.99647718,1,0,0.0,1841.5,329.0
1659,49.785,911.66458143,387.99382781,1,0,0.0,1841.5,329.0
1660,49.815,910.64955612,387.99285937,1,0,0.0,1841.5,329.0
1661,49.845,909.62503305,387.99645336,1,0,0.0,1841.5,329.0
1662,49.875,908.58979229,388.00004734,1,0,0.0,1841.5,329.0
1663,49.905,907.54383382,388.00364132,1,0,0.0,1841.5,329.0
1664,49.935,906.48709671,388.00538059,1,0,0.0,1841.5,329.0
1665,49.965,905.41819114,388.00140777,1,0,0.0,1841.5,329.0
1666,49.995,904.33653905,387.99743495,1,0,0.0,1841.5,329.0
1667,50.025,903.24214044,387.99346213,1,0,0.0,1841.5,329.0
1668,50.055,902.13570793,387.99297872,1,0,0.0,1841.5,329.0
1669,50.085,901.02143621,387.99591834,1,0,0.0,1850.0,331.0
1670,50.115,899.90001104,387.99885797,1,0,0.0,1853.5,331.0
1671,50.145,898.77143243,388.00179759,1,0,0.0,1853.5,331.0
1672,50.175,897.63570037,388.00473721,1,0,0.0,1853.5,331.0
1673,50.205,896.48943944,388.00277167,1,0,0.0,1853.5,331.0
1674,50.235,895.3173545,387.9971551,1,0,0.0,1853.5,331.0
1675,50.265,894.11780204,387.99261475,1,0,0.0,1853.5,331.0
1676,50.295,892.90521584,387.99471233,1,0,0.0,1853.5,331.0
1677,50.325,891.68821409,387.99680992,1,0,0.0,1853.5,331.0
1678,50.355,890.46679677,387.9989075,1,0,0.0,1853.5,331.0
1679,50.385,889.24096391,388.00100509,1,0,0.0,1853.5,331.0
1680,50.415,888.01071549,388.00310267,1,0,0.0,1865.5,333.0
1681,50.445,886.76941907,388.00091084,1,0,0.0,1865.5,333.0
1682,50.475,885.4667979,387.99481005,1,0,0.0,1865.5,333.0
1683,50.505,884.1383693,387.99581309,1,0,0.0,1865.5,333.0
1684,50.535,882.80803857,387.99681612,1,0,0.0,1865.5,333.0
1685,50.565,881.47580572,387.99781915,1,0,0.0,1865.5,333.0
1686,50.595,880.14167075,387.99882218,1,0,0.0,1865.5,333.0
1687,50.625,878.80563367,387.99982521,1,0,0.0,1865.5,333.0
1688,50.655,877.46769446,388.00082824,1,0,0.0,1865.5,333.0
1689,50.685,876.03965428,387.99849188,1,0,0.0,1877.5,335.0
1690,50.715,874.58080323,387.99804468,1,0,0.0,1877.5,335.0
1691,50.745,873.12110431,387.99759747,1,0,0.0,1877.5,335.0
1692,50.775,871.66055752,387.99715027,1,0,0.0,1877.5,335.0
1693,50.805,870.19916285,387.99670306,1,0,0.0,1877.5,335.0
1694,50.835,868.73692031,387.99625586,1,0,0.0,1877.5,335.0
1695,50.865,867.24802418,388.00176086,1,0,0.0,1877.5,335.0
1696,50.895,865.65465388,388.00161627,1,0,0.0,1877.5,335.0
1697,50.925,864.05288119,387.99921493,1,0,0.0,1889.5,337.0
1698,50.955,862.4453364,387.99681359,1,0,0.0,1889.5,337.0
1699,50.985,860.8320195,387.99441224,1,0,0.0,1889.5,337.0
1700,51.015,859.2129305,387.9920109,1,0,0.0,1889.5,337.0
1701,51.045,856.5603725,420.00144773,1,0,0.0,1889.5,337.0
1702,51.075,853.60076694,420.00711039,1,0,0.0,1889.5,337.0
1703,51.105,850.61986952,420.0028875,1,0,0.0,1889.5,337.0
1704,51.135,847.64289622,419.9986646,1,0,0.0,1901.5,339.0
1705,51.165,844.66984702,419.99444171,1,0,0.0,1901.5,339.0
1706,51.195,841.70072194,419.99021882,1,0,0.0,1901.5,339.0
1707,51.225,838.62513092,420.00359862,1,0,0.0,1901.5,339.0
1708,51.255,835.34875947,420.00736216,1,0,0.0,1901.5,339.0
1709,51.285,832.01919952,420.00163681,1,0,0.0,1901.5,339.0
1710,51.315,828.65977304,419.99591145,1,0,0.0,1921.5,373.0
1711,51.345,825.27048001,419.99018609,1,0,0.0,1921.5,373.0
1712,51.375,821.80513901,419.99960602,1,0,0.0,1921.5,373.0
1713,51.405,818.1252299,420.01033611,1,0,0.0,1921.5,373.0
1714,51.435,814.34448466,420.00242566,1,0,0.0,1921.5,373.0
1715,51.465,810.51564576,419.99451521,1,0,0.0,1921.5,373.0
1716,51.495,806.6387132,419.98660476,1,0,0.0,1941.5,375.0
1717,51.525,802.60188947,420.00566783,1,0,0.0,1941.5,375.0
1718,51.555,798.30329653,420.00824802,1,0,0.0,1941.5,375.0
1719,51.585,793.90313308,419.99700264,1,0,0.0,1941.5,375.0
1720,51.615,789.42179151,419.98575725,1,0,0.0,1941.5,375.0
1721,51.645,784.75631033,420.0044084,1,0,0.0,1961.5,377.0
1722,51.675,779.72262487,420.00935659,1,0,0.0,1961.5,377.0
1723,51.705,774.51033701,419.99276192,1,0,0.0,1961.5,377.0
1724,51.735,769.14097507,419.98775552,1,0,0.0,1978.0,379.0
1725,51.765,763.30285867,420.02059456,1,0,0.0,1981.5,379.0
1726,51.795,757.03142946,419.99460663,1,0,0.0,1981.5,379.0
1727,51.825,750.4527012,419.98703524,1,0,0.0,1981.5,379.0
1728,51.855,743.07412361,420.01829912,1,0,0.0,2001.5,381.0
1729,51.885,734.93348527,419.97388918,1,0,0.0,2001.5,381.0
1730,51.915,725.6483334,420.03702205,1,0,0.0,2021.5,383.0
1731,51.945,714.44470736,419.96038785,1,0,0.0,2021.5,383.0
1732,51.975,699.16676271,419.95753102,1,0,0.0,2041.5,385.0
1733,52.005,669.0,380.0,1,0,0.0,2081.5,349.0
1734,52.035,669.0,380.0,1,0,0.0,2081.5,349.0
1735,52.065,669.0,380.0,1,0,0.0,2081.5,349.0
1736,52.095,669.0,380.0,1,0,0.0,2081.5,349.0
1737,52.125,669.0,380.0,1,0,0.0,2081.5,349.0
1738,52.155,669.0,380.0,1,0,0.0,2081.5,349.0
1739,52.185,669.0,380.0,1,0,0.0,2081.5,349.0
1740,52.215,669.0,380.0,1,0,0.0,2081.5,349.0
1741,52.245,669.0,380.0,1,0,0.0,2081.5,349.0
1742,52.275,669.0,380.0,1,0,0.0,2081.5,349.0
1743,52.305,669.0,380.0,1,0,0.0,2081.5,349.0
1744,52.335,669.0,380.0,1,0,0.0,2081.5,349.0
1745,52.365,669.0,380.0,1,0,0.0,2081.5,349.0
1746,52.395,669.0,380.0,1,0,0.0,2081.5,349.0
1747,52.425,669.0,380.0,1,0,0.0,2081.5,349.0
1748,52.455,669.0,380.0,1,0,0.0,2081.5,349.0
1749,52.485,669.0,380.0,1,0,0.0,2081.5,349.0
1750,52.515,669.0,380.0,1,0,0.0,2081.5,349.0
1751,52.545,669.0,380.0,1,0,0.0,2081.5,349.0
1752,52.575,669.0,380.0,1,0,0.0,2081.5,349.0
1753,52.605,669.0,380.0,1,0,0.0,2081.5,349.0
1754,52.635,669.0,380.0,1,0,0.0,2081.5,349.0
1755,52.665,669.0,380.0,1,0,0.0,2081.5,349.0
1756,52.695,669.0,380.0,1,0,0.0,2081.5,349.0
1757,52.725,669.0,380.0,1,0,0.0,2081.5,349.0
1758,52.755,669.0,380.0,1,0,0.0,2081.5,349.0
1759,52.785,669.0,380.0,1,0,0.0,2081.5,349.0
1760,52.815,669.0,380.0,1,0,0.0,2081.5,349.0
1761,52.845,669.0,380.0,1,0,0.0,2081.5,349.0
1762,52.875,669.0,380.0,1,0,0.0,2081.5,349.0
1763,52.905,669.0,380.0,1,0,0.0,2081.5,349.0
1764,52.935,669.0,380.0,1,0,0.0,2081.5,349.0
1765,52.965,669.0,380.0,1,0,0.0,2081.5,349.0
1766,52.995,669.0,380.0,1,0,0.0,2081.5,349.0
1767,53.025,669.0,380.0,1,0,0.0,2081.5,349.0
1768,53.055,669.0,380.0,1,0,0.0,2081.5,349.0
1769,53.085,669.0,380.0,1,0,0.0,2081.5,349.0
1770,53.115,669.0,380.0,1,0,0.0,2081.5,349.0
1771,53.145,669.0,380.0,1,0,0.0,2081.5,349.0
1772,53.175,669.0,380.0,1,0,0.0,2081.5,349.0
1773,53.205,669.0,380.0,1,0,0.0,2081.5,349.0
1774,53.235,669.0,380.0,1,0,0.0,2081.5,349.0
1775,53.265,669.0,380.0,1,0,0.0,2081.5,349.0
1776,53.295,669.0,380.0,1,0,0.0,2081.5,349.0
1777,53.325,669.0,380.0,1,0,0.0,2081.5,349.0
1778,53.355,669.0,380.0,1,0,0.0,2081.5,349.0
1779,53.385,669.0,380.0,1,0,0.0,2081.5,349.0
1780,53.415,669.0,380.0,1,0,0.0,2081.5,349.0
1781,53.445,669.0,380.0,1,0,0.0,2081.5,349.0
1782,53.475,669.0,380.0,1,0,0.0,2081.5,349.0
1783,53.505,669.0,380.0,1,0,0.0,2081.5,349.0
1784,53.535,669.0,380.0,1,0,0.0,2081.5,349.0
1785,53.565,669.0,380.0,1,0,0.0,2081.5,349.0
1786,53.595,669.0,380.0,1,0,0.0,2081.5,349.0
1787,53.625,669.0,380.0,1,0,0.0,2081.5,349.0
1788,53.655,669.0,380.0,1,0,0.0,2081.5,349.0
1789,53.685,669.0,380.0,1,0,0.0,2081.5,349.0
1790,53.715,669.0,380.0,1,0,0.0,2081.5,349.0
1791,53.745,669.0,380.0,1,0,0.0,2081.5,349.0
1792,53.775,669.0,380.0,1,0,0.0,2081.5,349.0
1793,53.805,669.0,380.0,1,0,0.0,2081.5,349.0
1794,53.835,669.0,380.0,1,0,0.0,2081.5,349.0
1795,53.865,669.0,380.0,1,0,0.0,2081.5,349.0
1796,53.895,669.0,380.0,1,0,0.0,2081.5,349.0
1797,53.925,669.0,380.0,1,0,0.0,2081.5,349.0
1798,53.955,669.0,380.0,1,0,0.0,2081.5,349.0
1799,53.985,669.0,380.0,1,0,0.0,2081.5,349.0
1800,54.015,669.0,380.0,1,0,0.0,2081.5,349.0
1801,54.045,669.0,380.0,1,0,0.0,2081.5,349.0
1802,54.075,669.0,380.0,1,0,0.0,2081.5,349.0
1803,54.105,669.0,380.0,1,0,0.0,2081.5,349.0
1804,54.135,669.0,380.0,1,0,0.0,2081.5,349.0
1805,54.165,669.0,380.0,1,0,0.0,2081.5,349.0
1806,54.195,669.0,380.0,1,0,0.0,2081.5,349.0
1807,54.225,669.0,380.0,1,0,0.0,2081.5,349.0
1808,54.255,669.0,380.0,1,0,0.0,2081.5,349.0
1809,54.285,669.0,380.0,1,0,0.0,2081.5,349.0
1810,54.315,669.0,380.0,1,0,0.0,2081.5,349.0
1811,54.345,669.0,380.0,1,0,0.0,2081.5,349.0
1812,54.375,669.0,380.0,1,0,0.0,2081.5,349.0
1813,54.405,669.0,380.0,1,0,0.0,2081.5,349.0
1814,54.435,669.0,380.0,1,0,0.0,2081.5,349.0
1815,54.465,669.0,380.0,1,0,0.0,2081.5,349.0
1816,54.495,669.0,380.0,1,0,0.0,2081.5,349.0
1817,54.525,669.0,380.0,1,0,0.0,2081.5,349.0
1818,54.555,669.0,380.0,1,0,0.0,2081.5,349.0
1819,54.585,669.0,380.0,1,0,0.0,2081.5,349.0
1820,54.615,669.0,380.0,1,0,0.0,2081.5,349.0
1821,54.645,669.0,380.0,1,0,0.0,2081.5,349.0
1822,54.675,669.0,380.0,1,0,0.0,2081.5,349.0
1823,54.705,669.0,380.0,1,0,0.0,2081.5,349.0
1824,54.735,669.0,380.0,1,0,0.0,2081.5,349.0
1825,54.765,669.0,380.0,1,0,0.0,2081.5,349.0
1826,54.795,669.0,380.0,1,0,0.0,2081.5,349.0
1827,54.825,669.0,380.0,1,0,0.0,2081.5,349.0
1828,54.855,669.0,380.0,1,0,0.0,2081.5,349.0
1829,54.885,669.0,380.0,1,0,0.0,2081.5,349.0
1830,54.915,669.0,380.0,1,0,0.0,2081.5,349.0
1831,54.945,669.0,380.0,1,0,0.0,2081.5,349.0
1832,54.975,669.0,380.0,1,0,0.0,2081.5,349.0
1833,55.005,669.0,380.0,1,0,0.0,2081.5,349.0
1834,55.035,669.0,380.0,1,0,0.0,2081.5,349.0
1835,55.065,669.0,380.0,1,0,0.0,2081.5,349.0
1836,55.095,669.0,380.0,1,0,0.0,2081.5,349.0
1837,55.125,669.0,380.0,1,0,0.0,2081.5,349.0
1838,55.155,669.0,380.0,1,0,0.0,2081.5,349.0
1839,55.185,669.0,380.0,1,0,0.0,2081.5,349.0
1840,55.215,669.0,380.0,1,0,0.0,2081.5,349.0
1841,55.245,669.0,380.0,1,0,0.0,2081.5,349.0
1842,55.275,669.0,380.0,1,0,0.0,2081.5,349.0
1843,55.305,669.0,380.0,1,0,0.0,2081.5,349.0
1844,55.335,669.0,380.0,1,0,0.0,2081.5,349.0
1845,55.365,669.0,380.0,1,0,0.0,2081.5,349.0
1846,55.395,669.0,380.0,1,0,0.0,2081.5,349.0
1847,55.425,669.0,380.0,1,0,0.0,2081.5,349.0
1848,55.455,669.0,380.0,1,0,0.0,2081.5,349.0
1849,55.485,669.0,380.0,1,0,0.0,2081.5,349.0
1850,55.515,669.0,380.0,1,0,0.0,2081.5,349.0
1851,55.545,669.0,380.0,1,0,0.0,2081.5,349.0
1852,55.575,669.0,380.0,1,0,0.0,2081.5,349.0
1853,55.605,669.0,380.0,1,0,0.0,2081.5,349.0
1854,55.635,669.0,380.0,1,0,0.0,2081.5,349.0
1855,55.665,669.0,380.0,1,0,0.0,2081.5,349.0
1856,55.695,669.0,380.0,1,0,0.0,2081.5,349.0
1857,55.725,669.0,380.0,1,0,0.0,2081.5,349.0
1858,55.755,669.0,380.0,1,0,0.0,2081.5,349.0
1859,55.785,669.0,380.0,1,0,0.0,2081.5,349.0
1860,55.815,669.0,380.0,1,0,0.0,2081.5,349.0
1861,55.845,669.0,380.0,1,0,0.0,2081.5,349.0
1862,55.875,669.0,380.0,1,0,0.0,2081.5,349.0
1863,55.905,669.0,380.0,1,0,0.0,2081.5,349.0
1864,55.935,669.0,380.0,1,0,0.0,2081.5,349.0
1865,55.965,669.0,380.0,1,0,0.0,2081.5,349.0
1866,55.995,669.0,380.0,1,0,0.0,2081.5,349.0
1867,56.025,669.0,380.0,1,0,0.0,2081.5,349.0
1868,56.055,669.0,380.0,1,0,0.0,2081.5,349.0
1869,56.085,669.0,380.0,1,0,0.0,2081.5,349.0
1870,56.115,669.0,380.0,1,0,0.0,2081.5,349.0
1871,56.145,669.0,380.0,1,0,0.0,2081.5,349.0
1872,56.175,669.0,380.0,1,0,0.0,2081.5,349.0
1873,56.205,669.0,380.0,1,0,0.0,2081.5,349.0
1874,56.235,669.0,380.0,1,0,0.0,2081.5,349.0
1875,56.265,669.0,380.0,1,0,0.0,2081.5,349.0
1876,56.295,669.0,380.0,1,0,0.0,2081.5,349.0
1877,56.325,669.0,380.0,1,0,0.0,2081.5,349.0
1878,56.355,669.0,380.0,1,0,0.0,2081.5,349.0
1879,56.385,669.0,380.0,1,0,0.0,2081.5,349.0
1880,56.415,669.0,380.0,1,0,0.0,2081.5,349.0
1881,56.445,669.0,380.0,1,0,0.0,2081.5,349.0
1882,56.475,669.0,380.0,1,0,0.0,2081.5,349.0
1883,56.505,672.88484773,380.97121193,1,0,3.40484773,2077.25,349.0
1884,56.535,679.19893436,382.54973359,1,0,5.83408663,2068.75,349.0
1885,56.565,682.97860871,383.49465218,1,0,3.29967435,2068.75,349.0
1886,56.595,685.90904859,384.22726215,1,0,2.45043988,2060.25,349.0
1887,56.625,688.4509008,384.8627252,1,0,2.06185221,2060.25,349.0
1888,56.655,690.61051171,385.40262793,1,0,1.67961091,2060.25,349.0
1889,56.685,692.5977918,385.89944795,1,0,1.50728009,2060.25,349.0
1890,56.715,694.4131333,386.35328333,1,0,1.33534151,2051.75,349.0
1891,56.745,696.10974518,386.77743629,1,0,1.21661187,2051.75,349.0
1892,56.775,697.67116862,387.16779215,1,0,1.08142344,2051.75,349.0
1893,56.805,699.20698407,387.55174602,1,0,1.05581545,2051.75,349.0
1894,56.835,700.57248814,387.89312204,1,0,0.88550407,2051.75,349.0
1895,56.865,701.93799222,388.23449805,1,0,0.88550407,2043.25,349.0
1896,56.895,703.22655603,388.55663901,1,0,0.80856381,2043.25,349.0
1897,56.925,704.43610609,388.85902652,1,0,0.72955007,2043.25,349.0
1898,56.955,705.64565616,389.16141404,1,0,0.72955007,2043.25,349.0
1899,56.985,706.78377157,389.44594289,1,0,0.65811542,2043.25,349.0
1900,57.015,707.8657256,389.7164314,1,0,0.60195403,2043.25,349.0
1901,57.045,708.94767963,389.98691991,1,0,0.60195403,2043.25,349.0
1902,57.075,709.99395583,390.24848896,1,0,0.5662762,2034.75,349.0
1903,57.105,710.96933822,390.49233456,1,0,0.49538239,2034.75,349.0
1904,57.135,711.94472061,390.73618015,1,0,0.49538239,2034.75,349.0
1905,57.165,712.920103,390.98002575,1,0,0.49538239,2034.75,349.0
1906,57.195,713.82088397,391.20522099,1,0,0.42078097,2034.75,349.0
1907,57.225,714.70564507,391.42641127,1,0,0.40476111,2034.75,349.0
1908,57.255,715.59040618,391.64760154,1,0,0.40476111,2034.75,349.0
1909,57.285,716.47275795,391.86818949,1,0,0.40235177,2034.75,349.0
1910,57.315,717.27923538,392.06980884,1,0,0.32647743,2026.25,349.0
1911,57.345,718.08571281,392.2714282,1,0,0.32647743,2026.25,349.0
1912,57.375,718.89219024,392.47304756,1,0,0.32647743,2026.25,349.0
1913,57.405,719.69866767,392.67466692,1,0,0.32647743,2026.25,349.0
1914,57.435,720.43925351,392.85981338,1,0,0.26058585,2026.25,349.0
1915,57.465,721.17732847,393.04433212,1,0,0.25807496,2026.25,349.0
1916,57.495,721.91540343,393.22885086,1,0,0.25807496,2026.25,349.0
1917,57.525,722.65347839,393.4133696,1,0,0.25807496,2026.25,349.0
1918,57.555,723.35355305,393.58838826,1,0,0.22007465,2026.25,349.0
1919,57.585,724.03107047,393.75776762,1,0,0.19751742,2026.25,349.0
1920,57.615,724.70858789,393.92714697,1,0,0.19751742,2026.25,349.0
1921,57.645,725.38610532,394.09652633,1,0,0.19751742,2017.75,349.0
1922,57.675,726.06199759,394.2654994,1,0,0.19589227,2017.75,349.0
1923,57.705,726.68540509,394.42135127,1,0,0.1434075,2017.75,349.0
1924,57.735,727.30881259,394.57720315,1,0,0.1434075,2017.75,349.0
1925,57.765,727.93222009,394.73305502,1,0,0.1434075,2017.75,349.0
1926,57.795,728.55562759,394.8889069,1,0,0.1434075,2017.75,349.0
1927,57.825,729.17034518,395.04258629,1,0,0.13471759,2017.75,349.0
1928,57.855,729.74496609,395.18624152,1,0,0.09462091,2017.75,349.0
1929,57.885,730.319587,395.32989675,1,0,0.09462091,2017.75,349.0
1930,57.915,730.8942079,395.47355198,1,0,0.09462091,2017.75,349.0
1931,57.945,731.46882881,395.6172072,1,0,0.09462091,2017.75,349.0
1932,57.975,732.0399154,395.75997885,1,0,0.09108659,2017.75,349.0
1933,58.005,732.57016365,395.89254091,1,0,0.05024825,2017.75,349.0
1934,58.035,733.1004119,396.02510298,1,0,0.05024825,2009.25,315.0
1935,58.065,733.63066015,396.15766504,1,0,0.05024825,2009.25,315.0
1936,58.095,734.1609084,396.2902271,1,0,0.05024825,2009.25,315.0
1937,58.125,734.69115665,396.42278916,1,0,0.05024825,2009.25,315.0
1938,58.155,735.19126374,396.54781594,1,0,0.02010709,2009.25,315.0
1939,58.185,735.68091132,396.67022783,1,0,0.0,2009.25,315.0
1940,58.215,736.1705589,396.79263973,1,0,0.0,2009.25,315.0
1941,58.245,736.66020648,396.91505162,1,0,0.0,2009.25,315.0
1942,58.275,737.14985406,397.03746352,1,0,0.0,2009.25,315.0
1943,58.305,737.63294257,397.15823564,1,0,0.0,2009.25,315.0
1944,58.335,738.08512779,397.27128195,1,0,0.0,2009.25,315.0
1945,58.365,738.53731301,397.38432825,1,0,0.0,2009.25,315.0
1946,58.395,738.98949823,397.49737456,1,0,0.0,2009.25,315.0
1947,58.425,739.44168345,397.61042086,1,0,0.0,2009.25,315.0
1948,58.455,739.89386867,397.72346717,1,0,0.0,2009.25,315.0
1949,58.485,740.33262785,397.83315696,1,0,0.0,2009.25,315.0
1950,58.515,740.75006736,397.93751684,1,0,0.0,2009.25,315.0
1951,58.545,741.16750686,398.04187672,1,0,0.0,2009.25,315.0
1952,58.575,741.58494637,398.14623659,1,0,0.0,2009.25,315.0
1953,58.605,742.00238587,398.25059647,1,0,0.0,2009.25,315.0
1954,58.635,742.41982538,398.35495634,1,0,0.0,2009.25,315.0
1955,58.665,742.82477453,398.45619363,1,0,0.0,2009.25,315.0
1956,58.695,743.20980363,398.55245091,1,0,0.0,2009.25,315.0
1957,58.725,743.59483274,398.64870818,1,0,0.0,2009.25,315.0
1958,58.755,743.97986184,398.74496546,1,0,0.0,2009.25,315.0
1959,58.785,744.36489095,398.84122274,1,0,0.0,2009.25,315.0
1960,58.815,744.74992006,398.93748001,1,0,0.0,2009.25,315.0
1961,58.845,745.12942154,399.03235538,1,0,0.0,2009.25,315.0
1962,58.875,745.48402327,399.12100582,1,0,0.0,2009.25,315.0
1963,58.905,745.838625,399.20965625,1,0,0.0,2009.25,315.0
1964,58.935,746.19322673,399.29830668,1,0,0.0,2009.25,315.0
1965,58.965,746.54782846,399.38695711,1,0,0.0,2009.25,315.0
1966,58.995,746.90243019,399.47560755,1,0,0.0,2009.25,315.0
1967,59.025,747.25703192,399.56425798,1,0,0.0,2009.25,315.0
1968,59.055,747.58912787,399.64728197,1,0,0.0,2009.25,315.0
1969,59.085,747.91506181,399.72876545,1,0,0.0,2009.25,315.0
1970,59.115,748.24099576,399.81024894,1,0,0.0,2009.25,315.0
1971,59.145,748.5669297,399.89173242,1,0,0.0,2009.25,315.0
1972,59.175,748.89286364,399.97321591,1,0,0.0,2009.25,315.0
1973,59.205,743.39704948,431.36978785,3,0,0.0,2009.5,316.0
1974,59.235,733.38366466,430.2341413,3,0,0.0,2009.5,316.0
1975,59.265,727.67880038,429.60252172,3,0,0.0,2027.0,352.0
1976,59.295,723.42476983,429.14158847,3,0,0.0,2027.0,352.0
1977,59.325,719.86578209,428.76242495,3,0,0.0,2027.0,352.0
1978,59.355,716.80991589,428.4424522,3,0,0.0,2027.0,352.0
1979,59.385,714.06005306,428.15847985,3,0,0.0,2044.5,354.0
1980,59.415,711.52224631,427.89945528,3,0,0.0,2044.5,354.0
1981,59.445,709.2388523,427.66880933,3,0,0.0,2044.5,354.0
1982,59.475,707.09952284,427.45324308,3,0,0.0,2044.5,354.0
1983,59.505,705.07336822,427.25099152,3,0,0.0,2044.5,354.0
1984,59.535,703.23035726,427.07028628,3,0,0.0,2044.5,354.0
1985,59.565,701.43055677,426.89466462,3,0,0.0,2062.0,356.0
1986,59.595,699.79983239,426.73893426,3,0,0.0,2062.0,356.0
1987,59.625,698.19266267,426.58597504,3,0,0.0,2062.0,356.0
1988,59.655,696.70379358,426.44516695,3,0,0.0,2062.0,356.0
1989,59.685,695.23817042,426.30559001,3,0,0.0,2062.0,356.0
1990,59.715,693.8532231,426.17550435,3,0,0.0,2062.0,356.0
1991,59.745,692.53301972,426.05303562,3,0,0.0,2062.0,356.0
1992,59.775,691.2347016,425.93314162,3,0,0.0,2062.0,356.0
1993,59.805,690.04317099,425.82581087,3,0,0.0,2062.0,356.0
1994,59.835,688.85164038,425.71848011,3,0,0.0,2062.0,356.0
1995,59.865,687.7225779,425.6170049,3,0,0.0,2062.0,356.0
1996,59.895,686.62230633,425.51727104,3,0,0.0,2079.5,358.0
1997,59.925,685.52203476,425.41753718,3,0,0.0,2079.5,358.0
1998,59.955,684.52264517,425.32967179,3,0,0.0,2079.5,358.0
1999,59.985,683.52606127,425.24213648,3,0,0.0,2079.5,358.0
2000,60.015,682.54538514,425.15647267,3,0,0.0,2079.5,358.0
2001,60.045,681.64306556,425.08002728,3,0,0.0,2079.5,358.0
2002,60.075,680.73453656,425.00202953,3,0,0.0,2079.5,358.0
2003,60.105,679.8295,424.92223979,3,0,0.0,2079.5,358.0
2004,60.135,678.99062033,424.85023322,3,0,0.0,2079.5,358.0
2005,60.165,678.15174066,424.77822665,3,0,0.0,2079.5,358.0
2006,60.195,677.3264977,424.70782439,3,0,0.0,2079.5,358.0
2007,60.225,676.5672298,424.64518391,3,0,0.0,2079.5,358.0
2008,60.255,675.80796189,424.58254342,3,0,0.0,2079.5,358.0
2009,60.285,675.04869399,424.51990294,3,0,0.0,2079.5,358.0
2010,60.315,674.34157496,424.46065022,3,0,0.0,2079.5,358.0
2011,60.345,673.6340383,424.40117137,3,0,0.0,2079.5,358.0
2012,60.375,672.92650163,424.34169253,3,0,0.0,2079.5,358.0
