layer_index,z_mm,part_area_mm2,part_perimeter_mm,part_component_count,new_island_count,unsupported_area_mm2,support_area_mm2,support_perimeter_mm
0,0.015,0.04802025,5.01300298,1,0,0.0,89.0,356.0
1,0.045,0.26964654,9.53916969,1,0,0.07171963,88.0,352.0
2,0.075,0.59024384,12.3892224,1,0,0.04006961,87.0,348.0
3,0.105,0.98784407,14.8563649,1,0,0.03364833,86.5,346.0
4,0.135,1.4535544,16.84988426,1,0,0.02862478,86.0,344.0
5,0.165,1.97249838,18.55590318,1,0,0.02261475,85.5,342.0
6,0.195,2.54249736,20.26192209,1,0,0.02261475,85.0,338.0
7,0.225,3.16228138,21.8483643,1,0,0.02134478,85.0,338.0
8,0.255,3.82631988,23.21438104,1,0,0.0,85.0,338.0
9,0.285,4.52944037,24.52558009,1,0,0.0,85.0,338.0
10,0.315,5.27090315,25.77453509,1,0,0.0,85.0,338.0
11,0.345,6.04811499,26.97317385,1,0,0.0,85.0,338.0
12,0.375,6.86072913,28.17181261,1,0,0.0,85.0,338.0
13,0.405,7.70862463,29.33632829,1,0,0.0,85.0,338.0
14,0.435,8.58842993,30.33810396,1,0,0.0,85.0,338.0
15,0.465,9.49731441,31.3224376,1,0,0.0,85.0,338.0
16,0.495,10.43521576,32.30677125,1,0,0.0,85.0,338.0
17,0.525,11.40213398,33.2911049,1,0,0.0,85.0,338.0
18,0.555,12.39791769,34.24906413,1,0,0.0,85.0,338.0
19,0.585,13.42132728,35.17155023,1,0,0.0,85.0,338.0
20,0.615,14.47196195,36.06704275,1,0,0.0,85.0,338.0
21,0.645,15.54794749,36.90276001,1,0,0.0,85.0,338.0
22,0.675,16.64866127,37.73847728,1,0,0.0,85.0,338.0
23,0.705,17.77393679,38.55089066,1,0,0.0,85.0,338.0
24,0.735,18.92269021,39.33805345,1,0,0.0,85.0,338.0
25,0.765,20.09472604,40.12521623,1,0,0.0,85.0,338.0
26,0.795,21.29004426,40.91237902,1,0,0.0,85.0,338.0
27,0.825,22.50864489,41.69954181,1,0,0.0,85.0,338.0
28,0.855,23.74736523,42.50812203,1,0,0.0,85.0,338.0
29,0.885,24.88617941,43.32274328,1,0,0.0,85.0,338.0
30,0.915,25.92384819,44.134654,1,0,0.0,85.0,338.0
31,0.945,26.90597007,44.94698962,1,0,0.0,85.0,338.0
32,0.975,27.83869669,45.76028803,1,0,0.0,85.0,338.0
33,1.005,28.73288249,46.57509713,1,0,0.0,85.0,338.0
34,1.035,29.59632775,47.39068966,1,0,0.0,85.0,338.0
35,1.065,30.43252829,48.17888529,1,0,0.0,85.0,338.0
36,1.095,31.24095904,48.96241063,1,0,0.0,85.0,338.0
37,1.125,32.02611618,49.74820666,1,0,0.0,85.0,338.0
38,1.155,32.79313622,50.52584687,1,0,0.0,85.0,338.0
39,1.185,33.54091135,51.26801597,1,0,0.0,85.0,338.0
40,1.215,34.26961911,52.01088849,1,0,0.0,85.0,338.0
41,1.245,34.9813251,52.74894778,1,0,0.0,85.0,338.0
42,1.275,35.67760184,53.4663597,1,0,0.0,85.0,338.0
43,1.305,36.35978157,54.18377163,1,0,0.0,85.0,338.0
44,1.335,37.02869058,54.90199034,1,0,0.0,85.0,338.0
45,1.365,37.68586996,55.620375,1,0,0.0,85.0,338.0
46,1.395,38.33135469,56.33875967,1,0,0.0,85.0,338.0
47,1.425,38.96516112,57.05730995,1,0,0.0,85.0,338.0
48,1.455,39.58877181,57.76984737,1,0,0.0,85.0,338.0
49,1.485,40.20345255,58.43702236,1,0,0.0,85.0,338.0
50,1.515,40.80897778,59.10356151,1,0,0.0,85.0,338.0
51,1.545,41.40534724,59.77010066,1,0,0.0,85.0,338.0
52,1.575,41.99256095,60.43663981,1,0,0.0,85.0,338.0
53,1.605,42.57073348,61.10360276,1,0,0.0,85.0,338.0
54,1.635,43.14085981,61.77131143,1,0,0.0,85.0,338.0
55,1.665,43.70420419,62.4403023,1,0,0.0,85.0,338.0
56,1.695,44.26145425,63.10512709,1,0,0.0,85.0,338.0
57,1.725,44.81221425,63.75417017,1,0,0.0,85.0,338.0
58,1.755,45.35622083,64.39405542,1,0,0.0,85.0,338.0
59,1.785,45.89309914,65.01971759,1,0,0.0,85.0,338.0
60,1.815,46.42332137,65.64549299,1,0,0.0,85.0,338.0
61,1.845,46.94691083,66.2712684,1,0,0.0,85.0,338.0
62,1.875,47.46386836,66.89709514,1,0,0.0,85.0,338.0
63,1.905,47.97494436,67.52432584,1,0,0.0,85.0,338.0
64,1.935,48.48079269,68.15155654,1,0,0.0,85.0,338.0
65,1.965,48.98152136,68.76382655,1,0,0.0,85.0,338.0
66,1.995,49.47740151,69.37469755,1,0,0.0,85.0,338.0
67,2.025,49.96844197,69.98556856,1,0,0.0,85.0,338.0
68,2.055,50.45464273,70.59643956,1,0,0.0,85.0,338.0
69,2.085,50.93589145,71.19366648,1,0,0.0,85.0,338.0
70,2.115,51.41181357,71.78384245,1,0,0.0,85.0,338.0
71,2.145,51.88241223,72.37430525,1,0,0.0,85.0,338.0
72,2.175,52.34883765,72.9668831,1,0,0.0,85.0,338.0
73,2.205,52.81201379,73.55819615,1,0,0.0,85.0,338.0
74,2.235,53.27162115,74.13553056,1,0,0.0,85.0,338.0
75,2.265,53.7274294,74.71286497,1,0,0.0,85.0,338.0
76,2.295,54.17943856,75.29019939,1,0,0.0,85.0,338.0
77,2.325,54.62764861,75.8675338,1,0,0.0,85.0,338.0
78,2.355,55.07207419,76.44506308,1,0,0.0,85.0,338.0
79,2.385,55.51325284,77.02343128,1,0,0.0,85.0,338.0
80,2.415,55.95145208,77.5997333,1,0,0.0,85.0,338.0
81,2.445,56.38635904,78.16038601,1,0,0.0,85.0,338.0
82,2.475,56.81815738,78.72221437,1,0,0.0,85.0,338.0
83,2.505,57.24746318,79.27398696,1,0,0.0,85.0,338.0
84,2.535,57.67399535,79.82242976,1,0,0.0,85.0,338.0
85,2.565,58.09776479,80.37091104,1,0,0.0,85.0,338.0
86,2.595,58.51903528,80.92003142,1,0,0.0,85.0,338.0
87,2.625,58.93841837,81.46956043,1,0,0.0,85.0,338.0
88,2.655,59.35597285,82.01908577,1,0,0.0,85.0,338.0
89,2.685,59.77173144,82.56866559,1,0,0.0,85.0,338.0
90,2.715,60.18573505,83.11825314,1,0,0.0,85.0,338.0
91,2.745,60.59793793,83.6678586,1,0,0.0,85.0,338.0
92,2.775,61.00823711,84.21746918,1,0,0.0,85.0,338.0
93,2.805,61.41642064,84.74512174,1,0,0.0,85.0,338.0
94,2.835,61.8222253,85.26947486,1,0,0.0,85.0,338.0
95,2.865,62.22576321,85.79444023,1,0,0.0,85.0,338.0
96,2.895,62.62705203,86.3194056,1,0,0.0,85.0,338.0
97,2.925,63.02609176,86.84437097,1,0,0.0,85.0,338.0
98,2.955,63.42288239,87.36933634,1,0,0.0,85.0,338.0
99,2.985,63.81742392,87.89430171,1,0,0.0,85.0,338.0
100,3.015,64.20971636,88.41926708,1,0,0.0,85.0,338.0
101,3.045,64.5997597,88.94423245,1,0,0.0,85.0,338.0
102,3.075,64.98755395,89.46919782,1,0,0.0,85.0,338.0
103,3.105,65.3732027,89.9885056,1,0,0.0,85.0,338.0
104,3.135,65.75664676,90.50356614,1,0,0.0,85.0,338.0
105,3.165,66.13797612,91.01961568,1,0,0.0,85.0,338.0
106,3.195,66.51746574,91.52766345,1,0,0.0,85.0,338.0
107,3.225,66.89484891,92.03130854,1,0,0.0,85.0,338.0
108,3.255,67.27010202,92.53495363,1,0,0.0,85.0,338.0
109,3.285,67.64322508,93.03859873,1,0,0.0,85.0,338.0
110,3.315,68.01421808,93.54224382,1,0,0.0,85.0,338.0
111,3.345,68.38308103,94.04588892,1,0,0.0,85.0,338.0
112,3.375,68.7500312,94.55062733,1,0,0.0,85.0,338.0
113,3.405,69.1153784,95.05547923,1,0,0.0,85.0,338.0
114,3.435,69.47901068,95.552595,1,0,0.0,85.0,338.0
115,3.465,69.84070808,96.04801613,1,0,0.0,85.0,338.0
116,3.495,70.20046596,96.54351516,1,0,0.0,85.0,338.0
117,3.525,70.55860285,97.04037567,1,0,0.0,85.0,338.0
118,3.555,70.91536849,97.53499991,1,0,0.0,85.0,338.0
119,3.585,71.27051121,98.02149572,1,0,0.0,85.0,338.0
120,3.615,71.62391536,98.50799153,1,0,0.0,85.0,338.0
121,3.645,71.97560156,98.99493013,1,0,0.0,85.0,338.0
122,3.675,72.32575359,99.48251113,1,0,0.0,85.0,338.0
123,3.705,72.67441486,99.97009212,1,0,0.0,85.0,338.0
124,3.735,73.02150384,100.45159986,1,0,0.0,85.0,338.0
125,3.765,73.36687781,100.9320175,1,0,0.0,85.0,338.0
126,3.795,73.71053341,101.41243886,1,0,0.0,85.0,338.0
127,3.825,74.05246415,101.89286552,1,0,0.0,85.0,338.0
128,3.855,74.39279856,102.37452833,1,0,0.0,85.0,338.0
129,3.885,74.73167898,102.8562257,1,0,0.0,85.0,338.0
130,3.915,75.06905246,103.33327582,1,0,0.0,85.0,338.0
131,3.945,75.40471345,103.80578561,1,0,0.0,85.0,338.0
132,3.975,75.73872677,104.2739597,1,0,0.0,85.0,338.0
133,4.005,76.07118237,104.7421324,1,0,0.0,85.0,338.0
134,4.035,76.40209535,105.21030509,1,0,0.0,85.0,338.0
135,4.065,76.73146572,105.67847779,1,0,0.0,85.0,338.0
136,4.095,77.05929348,106.14665048,1,0,0.0,85.0,338.0
137,4.125,77.38557862,106.61482318,1,0,0.0,85.0,338.0
138,4.155,77.71032114,107.08299587,1,0,0.0,85.0,338.0
139,4.185,78.03353116,107.55032884,1,0,0.0,85.0,338.0
140,4.215,78.35534073,108.01445914,1,0,0.0,85.0,338.0
141,4.245,78.67583824,108.47869321,1,0,0.0,85.0,338.0
142,4.275,78.99515985,108.94094903,1,0,0.0,85.0,338.0
143,4.305,79.3132103,109.39806429,1,0,0.0,85.0,338.0
144,4.335,79.62993383,109.85517955,1,0,0.0,85.0,338.0
145,4.365,79.94533047,110.31229481,1,0,0.0,85.0,338.0
146,4.395,80.25940019,110.76941007,1,0,0.0,85.0,338.0
147,4.425,80.57214104,111.22576498,1,0,0.0,85.0,338.0
148,4.455,80.88343999,111.67773835,1,0,0.0,85.0,338.0
149,4.485,81.19323149,112.12971173,1,0,0.0,85.0,338.0
150,4.515,81.50151555,112.5816851,1,0,0.0,85.0,338.0
151,4.545,81.8083279,113.0343563,1,0,0.0,85.0,338.0
152,4.575,82.11406108,113.48872594,1,0,0.0,85.0,338.0
153,4.605,82.41904572,113.9432224,1,0,0.0,85.0,338.0
154,4.635,82.72354927,114.39773841,1,0,0.0,85.0,338.0
155,4.665,83.02747435,114.84636838,1,0,0.0,85.0,338.0
156,4.695,83.33043855,115.28909662,1,0,0.0,85.0,338.0
157,4.725,83.63218823,115.73126996,1,0,0.0,85.0,338.0
158,4.755,83.93221428,116.17355815,1,0,0.0,85.0,338.0
159,4.785,84.23091227,116.61651345,1,0,0.0,85.0,338.0
160,4.815,84.52855716,117.05949163,1,0,0.0,85.0,338.0
161,4.845,84.82516619,117.50251537,1,0,0.0,85.0,338.0
162,4.875,85.12055261,117.94554615,1,0,0.0,85.0,338.0
163,4.905,85.41468981,118.38864225,1,0,0.0,85.0,338.0
164,4.935,85.70760798,118.8303907,1,0,0.0,85.0,338.0
165,4.965,85.99948949,119.27032318,1,0,0.0,85.0,338.0
166,4.995,86.29041654,119.71072242,1,0,0.0,85.0,338.0
167,5.025,86.58059662,120.15149743,1,0,0.0,85.0,338.0
168,5.055,86.86999384,120.58686391,1,0,0.0,85.0,338.0
169,5.085,87.15846764,121.02069711,1,0,0.0,85.0,338.0
170,5.115,87.44601289,121.4545303,1,0,0.0,85.0,338.0
171,5.145,87.73262961,121.88836349,1,0,0.0,85.0,338.0
172,5.175,88.0183178,122.32219669,1,0,0.0,85.0,338.0
173,5.205,88.30302252,122.75248445,1,0,0.0,85.0,338.0
174,5.235,88.58663319,123.18264948,1,0,0.0,85.0,338.0
175,5.265,88.86914649,123.61297811,1,0,0.0,85.0,338.0
176,5.295,89.15056243,124.04330674,1,0,0.0,85.0,338.0
177,5.325,89.43088492,124.47395223,1,0,0.0,85.0,338.0
178,5.355,89.71022164,124.90571518,1,0,0.0,85.0,338.0
179,5.385,89.98862122,125.33747813,1,0,0.0,85.0,338.0
180,5.415,90.26608365,125.76924107,1,0,0.0,85.0,338.0
181,5.445,90.54260471,126.19852752,1,0,0.0,85.0,338.0
182,5.475,90.81796661,126.62048841,1,0,0.0,85.0,338.0
183,5.505,91.09214912,127.04251575,1,0,0.0,85.0,338.0
184,5.535,91.36516427,127.46454309,1,0,0.0,85.0,338.0
185,5.565,91.63702913,127.88658711,1,0,0.0,85.0,338.0
186,5.595,91.90821457,128.30868714,1,0,0.0,85.0,338.0
187,5.625,92.17893841,128.73078717,1,0,0.0,85.0,338.0
188,5.655,92.44908639,129.15285223,1,0,0.0,85.0,338.0
189,5.685,92.71816996,129.5748926,1,0,0.0,85.0,338.0
190,5.715,92.98630572,129.99863959,1,0,0.0,85.0,338.0
191,5.745,93.25365925,130.41890629,1,0,0.0,85.0,338.0
192,5.775,93.52016296,130.83917298,1,0,0.0,85.0,338.0
193,5.805,93.78581685,131.25943968,1,0,0.0,85.0,338.0
194,5.835,94.05062092,131.67970638,1,0,0.0,85.0,338.0
195,5.865,94.31449061,132.0966039,1,0,0.0,85.0,338.0
196,5.895,94.57719862,132.51114559,1,0,0.0,85.0,338.0
197,5.925,94.83872723,132.92568727,1,0,0.0,85.0,338.0
198,5.955,95.09911162,133.34080077,1,0,0.0,85.0,338.0
199,5.985,95.35848807,133.75627144,1,0,0.0,85.0,338.0
200,6.015,95.61690144,134.16810395,1,0,0.0,85.0,338.0
201,6.045,95.87436511,134.58049073,1,0,0.0,85.0,338.0
202,6.075,96.13105933,134.99346445,1,0,0.0,85.0,338.0
203,6.105,96.38700513,135.40647123,1,0,0.0,85.0,338.0
204,6.135,96.64234522,135.81949313,1,0,0.0,85.0,338.0
205,6.165,96.8971126,136.23251503,1,0,0.0,85.0,338.0
206,6.195,97.15131235,136.64576708,1,0,0.0,85.0,338.0
207,6.225,97.40505793,137.05971849,1,0,0.0,85.0,338.0
208,6.255,97.65860864,137.46950453,1,0,0.0,85.0,338.0
209,6.285,97.91219483,137.87608984,1,0,0.0,85.0,338.0
210,6.315,98.16546601,138.28162337,1,0,0.0,85.0,338.0
211,6.345,98.41794686,138.68715906,1,0,0.0,85.0,338.0
212,6.375,98.66962772,139.09269475,1,0,0.0,85.0,338.0
213,6.405,98.92060651,139.49942079,1,0,0.0,85.0,338.0
214,6.435,99.17103764,139.90631283,1,0,0.0,85.0,338.0
215,6.465,99.42093295,140.31385151,1,0,0.0,85.0,338.0
216,6.495,99.67030274,140.72162704,1,0,0.0,85.0,338.0
217,6.525,99.9191455,141.12940258,1,0,0.0,85.0,338.0
218,6.555,100.16745483,141.53611098,1,0,0.0,85.0,338.0
219,6.585,100.41513071,141.93960324,1,0,0.0,85.0,338.0
220,6.615,100.66203167,142.3395915,1,0,0.0,85.0,338.0
221,6.645,100.90810247,142.73957977,1,0,0.0,85.0,338.0
222,6.675,101.15334311,143.13956804,1,0,0.0,85.0,338.0
223,6.705,101.39775385,143.53961915,1,0,0.0,85.0,338.0
224,6.735,101.6414088,143.94058494,1,0,0.0,85.0,338.0
225,6.765,101.88442267,144.34277719,1,0,0.0,85.0,338.0
226,6.795,102.12686705,144.74504799,1,0,0.0,85.0,338.0
227,6.825,102.36874219,145.14731879,1,0,0.0,85.0,338.0
228,6.855,102.61000778,145.54703327,1,0,0.0,85.0,338.0
229,6.885,102.85057046,145.94596531,1,0,0.0,85.0,338.0
230,6.915,103.09042646,146.34489736,1,0,0.0,85.0,338.0
231,6.945,103.32956825,146.74265321,1,0,0.0,85.0,338.0
232,6.975,103.56787342,147.13778681,1,0,0.0,85.0,338.0
233,7.005,103.80537551,147.53368398,1,0,0.0,85.0,338.0
234,7.035,104.04210614,147.92958116,1,0,0.0,85.0,338.0
235,7.065,104.2780653,148.32547833,1,0,0.0,85.0,338.0
236,7.095,104.51325301,148.7213755,1,0,0.0,85.0,338.0
237,7.125,104.74770947,149.11800609,1,0,0.0,85.0,338.0
238,7.155,104.98146619,149.51207947,1,0,0.0,85.0,338.0
239,7.185,105.21447839,149.90615284,1,0,0.0,85.0,338.0
240,7.215,105.44674606,150.30022622,1,0,0.0,85.0,338.0
241,7.245,105.67827725,150.69464167,1,0,0.0,85.0,338.0
242,7.275,105.9091801,151.08973113,1,0,0.0,85.0,338.0
243,7.305,106.13948568,151.48409089,1,0,0.0,85.0,338.0
244,7.335,106.36904867,151.87528069,1,0,0.0,85.0,338.0
245,7.365,106.59779542,152.26647049,1,0,0.0,85.0,338.0
246,7.395,106.82572594,152.65766029,1,0,0.0,85.0,338.0
247,7.425,107.05283484,153.04796165,1,0,0.0,85.0,338.0
248,7.455,107.27903112,153.43607819,1,0,0.0,85.0,338.0
249,7.485,107.50428998,153.82460928,1,0,0.0,85.0,338.0
250,7.515,107.72873535,154.21437776,1,0,0.0,85.0,338.0
251,7.545,107.95249445,154.60489251,1,0,0.0,85.0,338.0
252,7.575,108.17559917,154.99540726,1,0,0.0,85.0,338.0
253,7.605,108.3980495,155.38592201,1,0,0.0,85.0,338.0
254,7.635,108.61984544,155.77643677,1,0,0.0,85.0,338.0
255,7.665,108.84098699,156.16695152,1,0,0.0,85.0,338.0
256,7.695,109.06135669,156.55412053,1,0,0.0,85.0,338.0
257,7.725,109.28075269,156.93979122,1,0,0.0,85.0,338.0
258,7.755,109.49872639,157.32352311,1,0,0.0,85.0,338.0
259,7.785,109.71511864,157.70736911,1,0,0.0,85.0,338.0
260,7.815,109.93000811,158.09216276,1,0,0.0,85.0,338.0
261,7.845,110.14352384,158.47808964,1,0,0.0,85.0,338.0
262,7.875,110.35570387,158.8640869,1,0,0.0,85.0,338.0
263,7.905,110.56650733,159.25008692,1,0,0.0,85.0,338.0
264,7.935,110.77591544,159.63608922,1,0,0.0,85.0,338.0
265,7.965,110.98392564,160.02209152,1,0,0.0,85.0,338.0
266,7.995,111.19047721,160.40803953,1,0,0.0,85.0,338.0
267,8.025,111.39548995,160.79306371,1,0,0.0,85.0,338.0
268,8.055,111.59897122,161.17472018,1,0,0.0,85.0,338.0
269,8.085,111.80116437,161.5552509,1,0,0.0,85.0,338.0
270,8.115,112.00231415,161.93604777,1,0,0.0,85.0,338.0
271,8.145,112.20299208,162.31750705,1,0,0.0,85.0,338.0
272,8.175,112.40343971,162.69955058,1,0,0.0,85.0,338.0
273,8.205,112.60368497,163.08159411,1,0,0.0,85.0,338.0
274,8.235,112.8036941,163.46367666,1,0,0.0,85.0,338.0
275,8.265,113.00331266,163.84578727,1,0,0.0,85.0,338.0
276,8.295,113.20158954,164.22789922,1,0,0.0,85.0,338.0
277,8.325,113.39930556,164.60950464,1,0,0.0,85.0,338.0
278,8.355,113.59694082,164.98930546,1,0,0.0,85.0,338.0
279,8.385,113.7951159,165.3697777,1,0,0.0,85.0,338.0
280,8.415,113.99415866,165.75024993,1,0,0.0,85.0,338.0
281,8.445,114.19373096,166.12826234,1,0,0.0,85.0,338.0
282,8.475,114.39304941,166.5068184,1,0,0.0,85.0,338.0
283,8.505,114.59201888,166.88540662,1,0,0.0,85.0,338.0
284,8.535,114.79064683,167.26398075,1,0,0.0,85.0,338.0
285,8.565,114.98926628,167.64251082,1,0,0.0,85.0,338.0
286,8.595,115.18802307,168.02102708,1,0,0.0,85.0,338.0
287,8.625,115.38759802,168.39945966,1,0,0.0,85.0,338.0
288,8.655,115.58825955,168.77652255,1,0,0.0,85.0,338.0
289,8.685,115.78893584,169.15341936,1,0,0.0,85.0,338.0
290,8.715,115.98919456,169.53034935,1,0,0.0,85.0,338.0
291,8.745,116.18885607,169.90728563,1,0,0.0,85.0,338.0
292,8.775,116.38760044,170.28387467,1,0,0.0,85.0,338.0
293,8.805,116.58546667,170.65925011,1,0,0.0,85.0,338.0
294,8.835,116.7827749,171.03461793,1,0,0.0,85.0,338.0
295,8.865,116.97966969,171.40998574,1,0,0.0,85.0,338.0
296,8.895,117.17775174,171.78572561,1,0,0.0,85.0,338.0
297,8.925,117.38128216,172.1625327,1,0,0.0,85.0,338.0
298,8.955,117.59176879,172.5386656,1,0,0.0,85.0,338.0
299,8.985,117.80915518,172.91371339,1,0,0.0,85.0,338.0
300,9.015,118.0333013,173.28864863,1,0,0.0,85.0,338.0
301,9.045,118.25960486,173.66308695,1,0,0.0,85.0,338.0
302,9.075,118.48534979,174.03752979,1,0,0.0,85.0,338.0
303,9.105,118.71052756,174.41061978,1,0,0.0,85.0,338.0
304,9.135,118.9351795,174.78383314,1,0,0.0,85.0,338.0
305,9.165,119.15931821,175.15704651,1,0,0.0,85.0,338.0
306,9.195,119.3829437,175.53025987,1,0,0.0,85.0,338.0
307,9.225,119.60607895,175.90422503,1,0,0.0,85.0,338.0
308,9.255,119.82880632,176.27830196,1,0,0.0,85.0,338.0
309,9.285,120.05103058,176.65026846,1,0,0.0,85.0,338.0
310,9.315,120.27268877,177.02223497,1,0,0.0,85.0,338.0
311,9.345,120.49378091,177.39420148,1,0,0.0,85.0,338.0
312,9.375,120.71430698,177.76616799,1,0,0.0,85.0,338.0
313,9.405,120.93426405,178.13751044,1,0,0.0,85.0,338.0
314,9.435,121.15362659,178.50790864,1,0,0.0,85.0,338.0
315,9.465,121.37249961,178.87879623,1,0,0.0,85.0,338.0
316,9.495,121.59089454,179.24968383,1,0,0.0,85.0,338.0
317,9.525,121.80885928,179.62164981,1,0,0.0,85.0,338.0
318,9.555,122.02643156,179.99380176,1,0,0.0,85.0,338.0
319,9.585,122.24359152,180.36449701,1,0,0.0,85.0,338.0
320,9.615,122.46028657,180.7342585,1,0,0.0,85.0,338.0
321,9.645,122.67651147,181.10404622,1,0,0.0,85.0,338.0
322,9.675,122.8922663,181.47383395,1,0,0.0,85.0,338.0
323,9.705,123.10755108,181.84362167,1,0,0.0,85.0,338.0
324,9.735,123.32233913,182.21196106,1,0,0.0,85.0,338.0
325,9.765,123.53654722,182.58030086,1,0,0.0,85.0,338.0
326,9.795,123.75024213,182.94915384,1,0,0.0,85.0,338.0
327,9.825,123.96358071,183.31925926,1,0,0.0,85.0,338.0
328,9.855,124.17666322,183.68937172,1,0,0.0,85.0,338.0
329,9.885,124.38950393,184.05947751,1,0,0.0,85.0,338.0
330,9.915,124.60206291,184.42729912,1,0,0.0,85.0,338.0
331,9.945,124.81430378,184.7951423,1,0,0.0,85.0,338.0
332,9.975,125.02587952,185.16302092,1,0,0.0,85.0,338.0
333,10.005,125.23661046,185.5309033,1,0,0.0,85.0,338.0
334,10.035,125.44649684,185.89882447,1,0,0.0,85.0,338.0
335,10.065,125.65550755,186.2646543,1,0,0.0,85.0,338.0
336,10.095,125.86361365,186.63113739,1,0,0.0,85.0,338.0
337,10.125,126.07093465,186.99936948,1,0,0.0,85.0,338.0
338,10.155,126.27751576,187.36760157,1,0,0.0,85.0,338.0
339,10.185,126.48335698,187.73583366,1,0,0.0,85.0,338.0
340,10.215,126.68845317,188.10333973,1,0,0.0,85.0,338.0
341,10.245,126.89273492,188.4693524,1,0,0.0,85.0,338.0
342,10.275,127.0961844,188.83536548,1,0,0.0,85.0,338.0
343,10.305,127.29885893,189.20137967,1,0,0.0,85.0,338.0
344,10.335,127.50077771,189.56739707,1,0,0.0,85.0,338.0
345,10.365,127.70187532,189.93316373,1,0,0.0,85.0,338.0
346,10.395,127.9019377,190.2977796,1,0,0.0,85.0,338.0
347,10.425,128.10105522,190.66419278,1,0,0.0,85.0,338.0
348,10.455,128.29928147,191.03060596,1,0,0.0,85.0,338.0
349,10.485,128.49661643,191.39701914,1,0,0.0,85.0,338.0
350,10.515,128.69306012,191.76343232,1,0,0.0,85.0,338.0
351,10.545,128.88871627,192.12858349,1,0,0.0,85.0,338.0
352,10.575,129.08457751,192.49283969,1,0,0.0,85.0,338.0
353,10.605,129.28102191,192.85717955,1,0,0.0,85.0,338.0
354,10.635,129.47875187,193.22170306,1,0,0.0,85.0,338.0
355,10.665,129.67781741,193.58670635,1,0,0.0,85.0,338.0
356,10.695,129.87814518,193.95181689,1,0,0.0,85.0,338.0
357,10.725,130.07952119,194.31670365,1,0,0.0,85.0,338.0
358,10.755,130.28188232,194.68157317,1,0,0.0,85.0,338.0
359,10.785,130.48516304,195.0464215,1,0,0.0,85.0,338.0
360,10.815,130.68930242,195.41125846,1,0,0.0,85.0,338.0
361,10.845,130.89424048,195.77608495,1,0,0.0,85.0,338.0
362,10.875,131.09973573,196.13925091,1,0,0.0,85.0,338.0
363,10.905,131.30593883,196.50199747,1,0,0.0,85.0,338.0
364,10.935,131.51436039,196.86508626,1,0,0.0,85.0,338.0
365,10.965,131.72489764,197.22906718,1,0,0.0,85.0,338.0
366,10.995,131.93757155,197.59304811,1,0,0.0,85.0,338.0
367,11.025,132.15149797,197.95743002,1,0,0.0,85.0,338.0
368,11.055,132.36565861,198.32067155,1,0,0.0,85.0,338.0
369,11.085,132.58001526,198.68390825,1,0,0.0,85.0,338.0
370,11.115,132.79455857,199.04714495,1,0,0.0,85.0,338.0
371,11.145,133.00935857,199.41040948,1,0,0.0,85.0,338.0
372,11.175,133.22466507,199.77368972,1,0,0.0,85.0,338.0
373,11.205,133.44045588,200.13519977,1,0,0.0,85.0,338.0
374,11.235,133.65672661,200.49772053,1,0,0.0,85.0,338.0
375,11.265,133.87348913,200.86023251,1,0,0.0,85.0,338.0
376,11.295,134.09074632,201.22275004,1,0,0.0,85.0,338.0
377,11.325,134.30853557,201.58632339,1,0,0.0,85.0,338.0
378,11.355,134.52694581,201.94932973,1,0,0.0,85.0,338.0
379,11.385,134.7459475,202.31121462,1,0,0.0,85.0,338.0
380,11.415,134.96552264,202.67309058,1,0,0.0,85.0,338.0
381,11.445,135.18471277,203.03502387,1,0,0.0,85.0,338.0
382,11.475,135.40189423,203.39697441,1,0,0.0,85.0,338.0
383,11.505,135.617041,203.75999665,1,0,0.0,85.0,338.0
384,11.535,135.83016169,204.12132209,1,0,0.0,85.0,338.0
385,11.565,136.04131345,204.48264806,1,0,0.0,85.0,338.0
386,11.595,136.2504937,204.84395974,1,0,0.0,85.0,338.0
387,11.625,136.45769393,205.20601119,1,0,0.0,85.0,338.0
388,11.655,136.66413419,205.56866157,1,0,0.0,85.0,338.0
389,11.685,136.87047453,205.93044318,1,0,0.0,85.0,338.0
390,11.715,137.07661378,206.29116203,1,0,0.0,85.0,338.0
391,11.745,137.28253056,206.65188002,1,0,0.0,85.0,338.0
392,11.775,137.48821427,207.01337823,1,0,0.0,85.0,338.0
393,11.805,137.69370025,207.37542484,1,0,0.0,85.0,338.0
394,11.835,137.89905622,207.73728839,1,0,0.0,85.0,338.0
395,11.865,138.10430731,208.09745374,1,0,0.0,85.0,338.0
396,11.895,138.30967474,208.45764473,1,0,0.0,85.0,338.0
397,11.925,138.51515939,208.81828258,1,0,0.0,85.0,338.0
398,11.955,138.72068762,209.17993057,1,0,0.0,85.0,338.0
399,11.985,138.92629178,209.54155292,1,0,0.0,85.0,338.0
400,12.015,139.13203785,209.90235836,1,0,0.0,85.0,338.0
401,12.045,139.33782805,210.26254166,1,0,0.0,85.0,338.0
402,12.075,139.54364824,210.62368982,1,0,0.0,85.0,338.0
403,12.105,139.74946923,210.98486746,1,0,0.0,85.0,338.0
404,12.135,139.95527967,211.34604305,1,0,0.0,85.0,338.0
405,12.165,140.1610728,211.7069791,1,0,0.0,85.0,338.0
406,12.195,140.36606479,212.06643905,1,0,0.0,85.0,338.0
407,12.225,140.56800638,212.42603675,1,0,0.0,85.0,338.0
408,12.255,140.76663814,212.78706804,1,0,0.0,85.0,338.0
