layer_index,z_mm,part_area_mm2,part_perimeter_mm,part_component_count,new_island_count,unsupported_area_mm2,support_area_mm2,support_perimeter_mm
399,11.985,163.20323399,175.91776632,2,0,0.0,17.0,72.0
400,12.015,163.40721248,176.17050094,2,0,0.0,17.0,72.0
401,12.045,163.22397332,176.32649669,2,0,0.0,17.0,72.0
402,12.075,162.94742755,176.45923131,2,0,0.0,17.0,72.0
403,12.105,162.67061966,176.59196594,2,0,0.0,17.0,72.0
404,12.135,162.39354964,176.72470056,2,0,0.0,17.0,72.0
405,12.165,162.11622468,176.85809156,2,0,0.0,17.0,72.0
406,12.195,161.83882284,176.99362959,2,0,0.0,17.0,72.0
407,12.225,161.56142099,177.12916761,2,0,0.0,17.0,72.0
408,12.255,161.28401914,177.26470564,2,0,0.0,17.0,72.0
409,12.285,161.00661727,177.40024366,2,0,0.0,17.0,72.0
410,12.315,160.7292154,177.53578169,2,0,0.0,17.0,72.0
411,12.345,160.45181351,177.67131971,2,0,0.0,17.0,72.0
412,12.375,160.17441162,177.80685774,2,0,0.0,17.0,72.0
413,12.405,159.89700973,177.94239577,2,0,0.0,17.0,72.0
414,12.435,159.61960782,178.07793379,2,0,0.0,17.0,72.0
415,12.465,159.342111,178.20863284,2,0,0.0,17.0,72.0
416,12.495,159.0643648,178.33860037,2,0,0.0,17.0,72.0
417,12.525,158.78636706,178.46856789,2,0,0.0,17.0,72.0
418,12.555,158.50811777,178.59853541,2,0,0.0,17.0,72.0
419,12.585,158.22961694,178.72850293,2,0,0.0,17.0,72.0
420,12.615,157.95086456,178.85847045,2,0,0.0,17.0,72.0
421,12.645,157.67186064,178.98843797,2,0,0.0,17.0,72.0
422,12.675,157.39260517,179.1184055,2,0,0.0,17.0,72.0
423,12.705,157.11309816,179.24837302,2,0,0.0,17.0,72.0
424,12.735,156.94658662,179.40665229,2,0,0.0,17.0,72.0
425,12.765,157.14657652,179.65661982,2,0,0.0,17.0,72.0
426,12.795,157.34631487,179.90658734,2,0,0.0,17.0,72.0
427,12.825,157.54580168,180.15655486,2,0,0.0,17.0,72.0
428,12.855,157.74503694,180.40652238,2,0,0.0,17.0,72.0
429,12.885,157.94402066,180.6564899,2,0,0.0,17.0,72.0
430,12.915,158.14276118,180.90718261,2,0,0.0,17.0,72.0
431,12.945,158.3414324,181.15996433,2,0,0.0,17.0,72.0
432,12.975,158.54010363,181.41274605,2,0,0.0,17.0,72.0
433,13.005,158.73877486,181.66552778,2,0,0.0,17.0,72.0
434,13.035,158.9374461,181.9183095,2,0,0.0,17.0,72.0
435,13.065,159.13611734,182.17109122,2,0,0.0,17.0,72.0
436,13.095,159.55118136,182.47797114,2,0,0.0,17.0,72.0
437,13.125,160.22985261,182.85075286,2,0,0.0,17.0,72.0
438,13.155,160.90852386,183.22353458,2,0,0.0,17.0,72.0
439,13.185,161.58719512,183.5963163,2,0,0.0,17.0,72.0
440,13.215,162.26586639,183.96909802,2,0,0.0,17.0,72.0
441,13.245,162.94453576,184.34122324,2,0,0.0,17.0,72.0
442,13.275,163.62305554,184.70875604,2,0,0.0,17.0,72.0
443,13.305,164.30133296,185.07628884,2,0,0.0,17.0,72.0
444,13.335,164.97936801,185.44382163,2,0,0.0,17.0,72.0
445,13.365,165.6571607,185.81135443,2,0,0.0,17.0,72.0
446,13.395,166.33471102,186.17888723,2,0,0.0,17.25,74.0
447,13.425,167.01201899,186.54642003,2,0,0.0,17.25,74.0
448,13.455,167.68908459,186.91395283,2,0,0.0,17.25,74.0
449,13.485,168.36590783,187.28148563,2,0,0.0,17.25,74.0
450,13.515,169.0424887,187.64901843,2,0,0.0,17.25,74.0
451,13.545,169.71882722,188.01655122,2,0,0.0,17.25,74.0
452,13.575,170.39492337,188.38408402,2,0,0.0,17.25,74.0
453,13.605,171.07077715,188.75161682,2,0,0.0,17.25,74.0
454,13.635,171.74638858,189.11914962,2,0,0.0,17.25,74.0
455,13.665,172.42175764,189.48668242,2,0,0.0,17.25,74.0
456,13.695,173.09695951,189.856444,2,0,0.0,17.25,74.0
457,13.725,173.7721559,190.22680667,2,0,0.0,17.25,74.0
458,13.755,174.44735229,190.59716934,2,0,0.0,17.25,74.0
459,13.785,175.12254868,190.96753201,2,0,0.0,17.25,74.0
460,13.815,175.37506078,191.2322236,2,0,0.0,17.25,74.0
461,13.845,175.57025716,191.48258627,2,0,0.0,17.25,74.0
462,13.875,175.76545352,191.73294894,2,0,0.0,17.25,74.0
463,13.905,175.96064989,191.98331161,2,0,0.0,17.25,74.0
464,13.935,176.15584624,192.23367427,2,0,0.0,17.5,75.0
465,13.965,176.35104259,192.48403694,2,0,0.0,17.5,75.0
466,13.995,176.54623894,192.73439961,2,0,0.0,17.5,75.0
467,14.025,176.74143527,192.98476227,2,0,0.0,17.5,75.0
468,14.055,176.93663161,193.23512494,2,0,0.0,17.5,75.0
469,14.085,177.13173187,193.48099502,2,0,0.0,17.5,75.0
470,14.115,177.3265988,193.7263956,2,0,0.0,17.5,75.0
471,14.145,177.52123134,193.97179618,2,0,0.0,17.5,75.0
472,14.175,177.71562949,194.21719676,2,0,0.0,17.5,75.0
473,14.205,177.90979326,194.46259734,2,0,0.0,17.5,75.0
474,14.235,178.10372264,194.70799792,2,0,0.0,17.5,75.0
475,14.265,178.29741764,194.9533985,2,0,0.0,17.5,75.0
476,14.295,178.49087825,195.19879908,2,0,0.0,17.5,75.0
477,14.325,178.68410447,195.44419966,2,0,0.0,17.5,75.0
478,14.355,178.8770963,195.68960024,2,0,0.0,17.5,75.0
479,14.385,179.06985375,195.93500082,2,0,0.0,17.5,75.0
480,14.415,179.26237681,196.1804014,2,0,0.0,17.5,75.0
481,14.445,179.45466549,196.42580198,2,0,0.0,17.5,75.0
482,14.475,179.64680728,196.67366584,2,0,0.0,17.5,75.0
483,14.505,179.83894692,196.92191723,2,0,0.0,17.5,75.0
484,14.535,180.03108656,197.17016861,2,0,0.0,17.5,75.0
485,14.565,180.22322622,197.41842,2,0,0.0,17.5,75.0
486,14.595,180.41536589,197.66667138,2,0,0.0,17.5,75.0
487,14.625,180.60750556,197.91492277,2,0,0.0,17.5,75.0
488,14.655,180.79964525,198.16317415,2,0,0.0,17.5,75.0
489,14.685,180.99178495,198.41142554,2,0,0.0,17.5,75.0
490,14.715,181.18392466,198.65967692,2,0,0.0,17.5,75.0
491,14.745,181.37606438,198.9079283,2,0,0.0,17.5,75.0
492,14.775,181.5682041,199.15617969,2,0,0.0,17.75,76.0
493,14.805,181.76034384,199.40443107,2,0,0.0,17.75,76.0
494,14.835,181.95248359,199.65268246,2,0,0.0,17.75,76.0
495,14.865,182.14462335,199.90093384,2,0,0.0,17.75,76.0
496,14.895,182.33675586,200.14799601,2,0,0.0,17.75,76.0
497,14.925,182.5287244,200.3915403,2,0,0.0,18.0,78.0
498,14.955,182.72046542,200.63508459,2,0,0.0,18.0,78.0
499,14.985,182.91197892,200.87862888,2,0,0.0,18.0,78.0
500,15.015,183.10326491,201.12217317,2,0,0.0,18.0,78.0
501,15.045,183.29432338,201.36571745,2,0,0.0,18.0,78.0
502,15.075,183.48515434,201.60926174,2,0,0.0,18.0,78.0
503,15.105,183.67575778,201.85280603,2,0,0.0,18.0,78.0
504,15.135,183.8661337,202.09635032,2,0,0.0,18.0,78.0
505,15.165,184.05628211,202.33989461,2,0,0.0,18.0,78.0
506,15.195,184.24620301,202.5834389,2,0,0.0,18.0,78.0
507,15.225,184.43589639,202.82698318,2,0,0.0,18.0,78.0
508,15.255,184.62539397,203.07204678,2,0,0.0,18.0,78.0
509,15.285,184.81486622,203.31846795,2,0,0.0,18.25,78.0
510,15.315,185.00433847,203.56488912,2,0,0.0,18.25,78.0
511,15.345,185.19381071,203.81131029,2,0,0.0,18.25,78.0
512,15.375,185.38328293,204.05773146,2,0,0.0,18.25,78.0
513,15.405,185.57275516,204.30415263,2,0,0.0,18.25,78.0
514,15.435,185.76222737,204.5505738,2,0,0.0,18.5,79.0
515,15.465,185.95169958,204.79699497,2,0,0.0,18.5,79.0
516,15.495,186.14117178,205.04341614,2,0,0.0,18.5,79.0
517,15.525,186.33064397,205.28983731,2,0,0.0,18.5,79.0
518,15.555,186.52011616,205.53625848,2,0,0.0,18.5,79.0
519,15.585,186.70958834,205.78267965,2,0,0.0,18.5,79.0
520,15.615,186.89906051,206.02910082,2,0,0.0,18.5,79.0
521,15.645,187.08853267,206.27552199,2,0,0.0,18.5,79.0
522,15.675,187.27800483,206.52194316,2,0,0.0,18.5,79.0
523,15.705,187.46747698,206.76836433,2,0,0.0,18.5,79.0
524,15.735,187.65694421,207.01384236,2,0,0.0,18.5,79.0
525,15.765,187.84625886,207.25578474,2,0,0.0,18.5,79.0
526,15.795,188.03535186,207.49772713,2,0,0.0,18.5,79.0
527,15.825,188.22422323,207.73966952,2,0,0.0,18.5,79.0
528,15.855,188.41287296,207.98161191,2,0,0.0,18.5,79.0
529,15.885,188.60130104,208.22355429,2,0,0.0,18.5,79.0
530,15.915,188.78950749,208.46549668,2,0,0.0,18.5,79.0
531,15.945,188.97749229,208.70743907,2,0,0.0,18.5,79.0
532,15.975,189.16525545,208.94938145,2,0,0.0,18.5,79.0
533,16.005,189.35279697,209.19132384,2,0,0.0,18.5,79.0
534,16.035,189.54011686,209.43326623,2,0,0.0,18.5,79.0
535,16.065,189.72728987,209.6775981,2,0,0.0,18.5,79.0
536,16.095,189.91445934,209.92244955,2,0,0.0,18.5,79.0
537,16.125,190.10162881,210.167301,2,0,0.0,18.5,79.0
538,16.155,190.28879828,210.41215245,2,0,0.0,18.5,79.0
539,16.185,190.47596775,210.6570039,2,0,0.0,18.5,79.0
540,16.215,190.66313721,210.90185535,2,0,0.0,18.5,79.0
541,16.245,190.85030667,211.1467068,2,0,0.0,18.5,79.0
542,16.275,191.03747613,211.39155825,2,0,0.0,18.75,80.0
543,16.305,191.22464559,211.6364097,2,0,0.0,18.75,80.0
544,16.335,191.41181505,211.88126115,2,0,0.0,18.75,80.0
545,16.365,191.5989845,212.1261126,2,0,0.0,18.75,80.0
546,16.395,191.78615395,212.37096404,2,0,0.0,18.75,80.0
547,16.425,191.97332341,212.61581549,2,0,0.0,18.75,80.0
548,16.455,192.16049285,212.86066694,2,0,0.0,19.0,81.0
549,16.485,192.3476623,213.10551839,2,0,0.0,19.0,81.0
550,16.515,192.53483174,213.35036984,2,0,0.0,19.0,81.0
551,16.545,192.72200119,213.59522129,2,0,0.0,19.0,81.0
552,16.575,192.90917063,213.84007274,2,0,0.0,19.0,81.0
553,16.605,193.0962666,214.08140392,2,0,0.0,19.0,81.0
554,16.635,193.28314929,214.32198083,2,0,0.0,19.0,81.0
555,16.665,193.46981534,214.56255774,2,0,0.0,19.0,81.0
556,16.695,193.65626474,214.80313464,2,0,0.0,19.0,81.0
557,16.725,193.84249749,215.04371155,2,0,0.0,19.0,81.0
558,16.755,194.02851359,215.28428845,2,0,0.0,19.0,81.0
559,16.785,194.21431305,215.52486536,2,0,0.0,19.25,81.0
560,16.815,194.39989585,215.76544227,2,0,0.0,19.25,81.0
561,16.845,194.58526201,216.00601917,2,0,0.0,19.25,81.0
562,16.875,194.77047846,216.24891285,2,0,0.0,19.25,81.0
563,16.905,194.95568996,216.4924368,2,0,0.0,19.25,81.0
564,16.935,195.14090146,216.73596075,2,0,0.0,19.25,81.0
565,16.965,195.32611297,216.97948469,2,0,0.0,19.5,81.0
566,16.995,195.51132447,217.22300864,2,0,0.0,19.5,81.0
567,17.025,195.69653597,217.46653259,2,0,0.0,19.5,81.0
568,17.055,195.88174748,217.71005654,2,0,0.0,19.5,81.0
569,17.085,196.06695898,217.95358049,2,0,0.0,19.5,81.0
570,17.115,196.25217049,218.19710443,2,0,0.0,19.5,81.0
571,17.145,196.437382,218.44062838,2,0,0.0,19.5,81.0
572,17.175,196.62259351,218.68415233,2,0,0.0,19.5,81.0
573,17.205,196.80780502,218.92767628,2,0,0.0,19.5,81.0
574,17.235,196.99301653,219.17120023,2,0,0.0,19.5,81.0
575,17.265,197.17822804,219.41472417,2,0,0.0,19.5,81.0
576,17.295,197.36343955,219.65824812,2,0,0.0,19.5,81.0
577,17.325,197.54865107,219.90177207,2,0,0.0,19.5,81.0
578,17.355,197.73386258,220.14529602,2,0,0.0,19.5,81.0
579,17.385,197.9190741,220.38881997,2,0,0.0,19.5,81.0
580,17.415,198.10428561,220.63234391,2,0,0.0,19.5,81.0
581,17.445,198.28949515,220.87530965,2,0,0.0,19.5,81.0
582,17.475,198.47457143,221.11474203,2,0,0.0,19.5,81.0
583,17.505,198.65943522,221.35417442,2,0,0.0,19.5,81.0
584,17.535,198.84408653,221.5936068,2,0,0.0,19.5,81.0
585,17.565,199.02852534,221.83303918,2,0,0.0,19.5,81.0
586,17.595,199.21275166,222.07247157,2,0,0.0,19.5,81.0
587,17.625,199.39676549,222.31190395,2,0,0.0,19.5,81.0
588,17.655,199.58056683,222.55133633,2,0,0.0,19.5,81.0
589,17.685,199.76417866,222.79215999,2,0,0.0,19.5,81.0
590,17.715,199.94776009,223.03458394,2,0,0.0,19.5,81.0
591,17.745,200.13134153,223.2770079,2,0,0.0,19.5,81.0
592,17.775,200.31492298,223.51943185,2,0,0.0,19.5,81.0
593,17.805,200.49850443,223.7618558,2,0,0.0,19.75,82.0
594,17.835,200.68208589,224.00427976,2,0,0.0,19.75,82.0
595,17.865,200.86566736,224.24670371,2,0,0.0,19.75,82.0
596,17.895,201.04924884,224.48912766,2,0,0.0,19.75,82.0
597,17.925,201.23283032,224.73155162,2,0,0.0,19.75,82.0
598,17.955,201.41641181,224.97397557,2,0,0.0,19.75,82.0
599,17.985,201.59999331,225.21639953,2,0,0.0,19.75,82.0
600,18.015,201.78357482,225.45882348,2,0,0.0,19.75,82.0
601,18.045,201.99415146,229.62086894,3,1,0.02699513,18.75,79.0
602,18.075,202.37513703,234.12596278,3,0,0.07701565,17.25,73.0
603,18.105,202.84666229,237.21509974,3,0,0.03980243,16.75,71.0
604,18.135,203.39669458,239.59041895,3,0,0.0330598,16.25,69.0
605,18.165,204.00013739,241.5426625,3,0,0.02270085,15.75,67.0
606,18.195,204.65462214,243.49490605,3,0,0.02270085,15.25,65.0
607,18.225,205.36008535,245.40192696,3,0,0.02263738,14.75,61.0
608,18.255,206.10793794,246.86752046,3,0,0.0,14.75,61.0
609,18.285,206.89213244,248.33311397,3,0,0.0,14.75,61.0
610,18.315,207.7126649,249.79794325,3,0,0.0,15.0,61.0
611,18.345,208.56939798,251.259609,3,0,0.0,15.0,61.0
612,18.375,209.46216948,252.68032331,3,0,0.0,15.0,61.0
613,18.405,210.3858263,253.87211412,3,0,0.0,15.0,61.0
614,18.435,211.33741968,255.06390493,3,0,0.0,15.0,61.0
615,18.465,212.31694961,256.25569574,3,0,0.0,15.0,61.0
616,18.495,213.32441609,257.44748655,3,0,0.0,15.0,61.0
617,18.525,214.35990409,258.64202013,3,0,0.0,15.0,61.0
618,18.555,215.42353672,259.83685375,3,0,0.0,15.25,62.0
619,18.585,216.51358631,260.89248564,3,0,0.0,15.25,62.0
620,18.615,217.62663314,261.91593644,3,0,0.0,15.25,62.0
621,18.645,218.76258481,262.93938725,3,0,0.0,15.25,62.0
622,18.675,219.92144134,263.96283805,3,0,0.0,15.25,62.0
623,18.705,221.10320272,264.98628886,3,0,0.0,15.25,62.0
624,18.735,222.30786895,266.00973966,3,0,0.0,15.25,62.0
625,18.765,223.53544003,267.03319047,3,0,0.0,15.25,62.0
626,18.795,224.78590297,268.04665625,3,0,0.0,15.25,62.0
627,18.825,226.05715119,268.95174584,3,0,0.0,15.25,62.0
628,18.855,227.34765488,269.85683544,3,0,0.0,15.25,62.0
629,18.885,228.65741403,270.76192503,3,0,0.0,15.25,62.0
630,18.915,229.98642864,271.66701462,3,0,0.0,15.25,62.0
631,18.945,231.33469871,272.57210422,3,0,0.0,15.25,62.0
632,18.975,232.70222425,273.47719381,3,0,0.0,15.25,62.0
633,19.005,234.08900525,274.3822834,3,0,0.0,15.25,62.0
634,19.035,235.49504171,275.287373,3,0,0.0,15.25,62.0
635,19.065,236.92033364,276.19246259,3,0,0.0,15.25,62.0
636,19.095,238.36220437,277.01286312,3,0,0.0,15.25,62.0
637,19.125,239.68274466,277.83450484,3,0,0.0,15.25,62.0
638,19.155,240.906241,278.65808946,3,0,0.0,15.25,62.0
639,19.185,242.06357471,279.48280122,3,0,0.0,15.25,62.0
640,19.215,243.17983126,280.30596909,3,0,0.0,15.25,62.0
641,19.245,244.2614002,281.12913697,3,0,0.0,15.25,62.0
642,19.275,245.30828151,281.95230484,3,0,0.0,15.25,62.0
643,19.305,246.32766304,282.77878634,3,0,0.0,15.25,62.0
644,19.335,247.32705835,283.60573533,3,0,0.0,15.25,62.0
645,19.365,248.30659627,284.43535593,3,0,0.0,15.25,62.0
646,19.395,249.26607819,285.23099477,3,0,0.0,15.25,62.0
647,19.425,250.20418806,285.99540647,3,0,0.0,15.25,62.0
648,19.455,251.12628591,286.76234198,3,0,0.0,15.25,62.0
649,19.485,252.03472179,287.52927749,3,0,0.0,15.25,62.0
650,19.515,252.9294957,288.29621301,3,0,0.0,15.25,62.0
651,19.545,253.81060763,289.06314852,3,0,0.0,15.25,62.0
652,19.575,254.6780576,289.83008404,3,0,0.0,15.25,62.0
653,19.605,255.53190729,290.59752758,3,0,0.0,15.25,62.0
654,19.635,256.3754578,291.36777389,3,0,0.0,15.25,62.0
655,19.665,257.210587,292.1380202,3,0,0.0,15.25,62.0
656,19.695,258.0372949,292.90826651,3,0,0.0,15.25,62.0
657,19.725,258.8555815,293.67851282,3,0,0.0,15.25,62.0
658,19.755,259.66503697,294.41218684,3,0,0.0,15.25,62.0
659,19.785,260.46448912,295.13047041,3,0,0.0,15.25,62.0
660,19.815,261.25386537,295.84875399,3,0,0.0,15.25,62.0
661,19.845,262.03413986,296.56943782,3,0,0.0,15.25,62.0
662,19.875,262.8078555,297.29100645,3,0,0.0,15.5,63.0
663,19.905,263.57514467,298.01257509,3,0,0.0,15.5,63.0
664,19.935,264.33600738,298.73414373,3,0,0.0,15.5,63.0
665,19.965,265.09044361,299.45571237,3,0,0.0,15.5,63.0
666,19.995,265.83845337,300.177281,3,0,0.0,15.5,63.0
667,20.025,266.58003667,300.89884964,3,0,0.0,15.5,63.0
668,20.055,267.31519349,301.62041828,3,0,0.0,15.5,63.0
669,20.085,268.04386935,302.33932343,3,0,0.0,15.5,63.0
670,20.115,268.76723171,303.06045433,3,0,0.0,15.5,63.0
671,20.145,269.48644041,303.75786659,3,0,0.0,15.5,63.0
672,20.175,270.20049185,304.43779385,3,0,0.0,15.5,63.0
673,20.205,270.90939632,305.12018952,3,0,0.0,15.5,63.0
674,20.235,271.61321587,305.80258518,3,0,0.0,15.5,63.0
675,20.265,272.31195052,306.48498085,3,0,0.0,15.5,63.0
676,20.295,273.00560026,307.16737651,3,0,0.0,15.5,63.0
677,20.325,273.69416509,307.84977217,3,0,0.0,15.5,63.0
678,20.355,274.37764501,308.53216784,3,0,0.0,15.5,63.0
679,20.385,275.05604002,309.2145635,3,0,0.0,15.5,63.0
680,20.415,275.73025509,309.8999689,3,0,0.0,15.5,63.0
681,20.445,276.40145774,310.58558879,3,0,0.0,15.5,63.0
682,20.475,277.06965257,311.27120867,3,0,0.0,15.5,63.0
683,20.505,277.73483958,311.95682856,3,0,0.0,15.5,63.0
684,20.535,278.39701878,312.64244845,3,0,0.0,15.5,63.0
685,20.565,279.05618154,313.32380125,3,0,0.0,15.5,63.0
686,20.595,279.71164028,313.97485847,3,0,0.0,15.5,63.0
687,20.625,280.36296073,314.62591569,3,0,0.0,15.5,63.0
688,20.655,281.01014289,315.27697292,3,0,0.0,15.5,63.0
689,20.685,281.65318674,315.92803014,3,0,0.0,15.5,63.0
690,20.715,282.2920923,316.57908737,3,0,0.0,15.5,63.0
691,20.745,282.92714644,317.23202338,3,0,0.0,15.5,63.0
692,20.775,283.55957714,317.88627121,3,0,0.0,15.5,63.0
693,20.805,284.18952427,318.54051905,3,0,0.0,15.5,63.0
694,20.835,284.81698783,319.19476689,3,0,0.0,15.5,63.0
695,20.865,285.44196781,319.84901473,3,0,0.0,15.5,63.0
696,20.895,286.06446422,320.50326257,3,0,0.0,15.5,63.0
697,20.925,286.68447706,321.15751041,3,0,0.0,15.5,63.0
698,20.955,287.30199718,321.81069981,3,0,0.0,15.5,63.0
699,20.985,287.91688033,322.46141779,3,0,0.0,15.5,63.0
700,21.015,288.52908044,323.11275906,3,0,0.0,15.5,63.0
701,21.045,289.13865475,323.75521244,3,0,0.0,15.5,63.0
702,21.075,289.74495878,324.38021812,3,0,0.0,15.5,63.0
703,21.105,290.34781805,325.0052238,3,0,0.0,15.5,63.0
704,21.135,290.94786918,325.63329038,3,0,0.0,15.5,63.0
705,21.165,291.54582802,326.26145144,3,0,0.0,15.5,63.0
706,21.195,292.14169518,326.88961251,3,0,0.0,15.5,63.0
707,21.225,292.73547064,327.51777357,3,0,0.0,15.5,63.0
708,21.255,293.32715442,328.14593463,3,0,0.0,15.5,63.0
709,21.285,293.91674652,328.77409569,3,0,0.0,15.5,63.0
710,21.315,294.50424692,329.40225675,3,0,0.0,15.5,63.0
711,21.345,295.08965564,330.03041781,3,0,0.0,15.5,63.0
712,21.375,295.67297268,330.65857887,3,0,0.0,15.5,63.0
713,21.405,296.25419802,331.28673994,3,0,0.0,15.5,63.0
714,21.435,296.83333168,331.914901,3,0,0.0,15.5,63.0
715,21.465,297.41037365,332.54306206,3,0,0.0,15.5,63.0
716,21.495,297.98532394,333.17122312,3,0,0.0,15.5,63.0
717,21.525,298.55818787,333.79968732,3,0,0.0,15.5,63.0
718,21.555,299.12955889,334.42078779,3,0,0.0,15.5,63.0
719,21.585,299.69928145,335.02745127,3,0,0.0,15.5,63.0
720,21.615,300.26721284,335.63411475,3,0,0.0,15.5,63.0
721,21.645,300.83335304,336.24077823,3,0,0.0,15.5,63.0
722,21.675,301.39770206,336.84744172,3,0,0.0,15.5,63.0
723,21.705,301.9602599,337.4541052,3,0,0.0,15.5,63.0
724,21.735,302.52102656,338.06076868,3,0,0.0,15.5,63.0
725,21.765,303.08000204,338.66743216,3,0,0.0,15.5,63.0
726,21.795,303.63718633,339.27409564,3,0,0.0,15.5,63.0
727,21.825,304.19257945,339.88075913,3,0,0.0,15.5,63.0
728,21.855,304.74611757,340.48500689,3,0,0.0,15.5,63.0
729,21.885,305.29778594,341.09157544,3,0,0.0,15.5,63.0
730,21.915,305.84766312,341.69814399,3,0,0.0,15.5,63.0
731,21.945,306.39574913,342.30471254,3,0,0.0,15.5,63.0
732,21.975,306.94204396,342.91128109,3,0,0.0,15.5,63.0
733,22.005,307.48702047,343.52090824,3,0,0.0,15.5,63.0
734,22.035,308.03116698,344.13056033,3,0,0.0,15.5,63.0
735,22.065,308.57448352,344.74021243,3,0,0.0,15.5,63.0
736,22.095,309.1169558,345.34566227,3,0,0.0,15.5,63.0
737,22.125,309.65810544,345.93413128,3,0,0.0,15.5,63.0
738,22.155,310.19769921,346.52260029,3,0,0.0,15.5,63.0
739,22.185,310.73573712,347.1110693,3,0,0.0,15.5,63.0
740,22.215,311.27221915,347.69953832,3,0,0.0,15.5,63.0
741,22.245,311.80714532,348.28800733,3,0,0.0,15.5,63.0
742,22.275,312.34051561,348.87647634,3,0,0.0,15.5,63.0
743,22.305,312.87233004,349.46494536,3,0,0.0,15.5,63.0
744,22.335,313.40258859,350.05341437,3,0,0.0,15.5,63.0
745,22.365,313.93129128,350.64188338,3,0,0.0,15.5,63.0
746,22.395,314.4584381,351.2303524,3,0,0.0,15.5,63.0
747,22.425,314.98402904,351.81882141,3,0,0.0,15.5,63.0
748,22.455,315.50806412,352.40729042,3,0,0.0,15.5,63.0
749,22.485,316.03073432,352.99782748,3,0,0.0,15.5,63.0
750,22.515,316.55263569,353.58934489,3,0,0.0,15.5,63.0
751,22.545,317.07381116,354.18086231,3,0,0.0,15.5,63.0
752,22.575,317.59426073,354.77237972,3,0,0.0,15.5,63.0
753,22.605,318.11398439,355.36389713,3,0,0.0,15.5,63.0
754,22.635,318.63298215,355.95541455,3,0,0.0,15.5,63.0
755,22.665,319.15125401,356.54693196,3,0,0.0,15.5,63.0
756,22.695,319.66860416,357.12406035,3,0,0.0,15.5,63.0
757,22.725,320.18469098,357.69958402,3,0,0.0,15.5,63.0
758,22.755,320.69946273,358.2727699,3,0,0.0,15.5,63.0
759,22.785,321.21286637,358.84595578,3,0,0.0,15.5,63.0
760,22.815,321.7249019,359.41914166,3,0,0.0,15.5,63.0
761,22.845,322.23556933,359.99232754,3,0,0.0,15.5,63.0
762,22.875,322.74486865,360.56551342,3,0,0.0,15.5,63.0
763,22.905,323.25279986,361.1386993,3,0,0.0,15.5,63.0
764,22.935,323.75936297,361.71188518,3,0,0.0,15.5,63.0
765,22.965,324.26455797,362.28507106,3,0,0.0,15.5,63.0
766,22.995,324.76839693,362.85880621,3,0,0.0,15.5,63.0
767,23.025,325.27135097,363.43500563,3,0,0.0,15.5,63.0
768,23.055,325.77366281,364.01120504,3,0,0.0,15.5,63.0
769,23.085,326.27533243,364.58740446,3,0,0.0,15.5,63.0
770,23.115,326.77635985,365.16360387,3,0,0.0,15.5,63.0
771,23.145,327.27674505,365.73980329,3,0,0.0,15.5,63.0
772,23.175,327.77648804,366.3160027,3,0,0.0,15.5,63.0
773,23.205,328.27558883,366.89220212,3,0,0.0,15.5,63.0
774,23.235,328.7740474,367.46840153,3,0,0.0,15.5,63.0
775,23.265,329.27186376,368.04460095,3,0,0.0,15.5,63.0
776,23.295,329.76902736,368.61769775,3,0,0.0,15.5,63.0
777,23.325,330.2651623,369.17771541,3,0,0.0,15.5,63.0
778,23.355,330.76008111,369.73773306,3,0,0.0,15.5,63.0
779,23.385,331.2537838,370.29775072,3,0,0.0,15.5,63.0
780,23.415,331.74627035,370.85776837,3,0,0.0,15.5,63.0
781,23.445,332.23754077,371.41778603,3,0,0.0,15.5,63.0
782,23.475,332.72759507,371.97780368,3,0,0.0,15.5,63.0
783,23.505,333.21643323,372.53782134,3,0,0.0,15.5,63.0
784,23.535,333.70405527,373.09783899,3,0,0.0,15.5,63.0
785,23.565,334.19063115,373.66255917,3,0,0.0,15.5,63.0
786,23.595,334.67676441,374.22908707,3,0,0.0,15.5,63.0
787,23.625,335.1624658,374.79309794,3,0,0.0,15.5,63.0
788,23.655,335.64759839,375.35638186,3,0,0.0,15.5,63.0
789,23.685,336.13215705,375.91966578,3,0,0.0,15.5,63.0
790,23.715,336.61614181,376.4829497,3,0,0.0,15.5,63.0
791,23.745,337.09955265,377.04623362,3,0,0.0,15.5,63.0
792,23.775,337.58238958,377.60951754,3,0,0.0,15.5,63.0
793,23.805,338.0646526,378.17280147,3,0,0.0,15.5,63.0
794,23.835,338.5463417,378.73608539,3,0,0.0,15.5,63.0
795,23.865,339.02745689,379.29936931,3,0,0.0,15.5,63.0
796,23.895,339.50799816,379.86265323,3,0,0.0,15.5,63.0
797,23.925,339.98796553,380.42593715,3,0,0.0,15.5,63.0
798,23.955,340.4673034,380.9825792,3,0,0.0,15.5,63.0
799,23.985,340.94562433,381.53153244,3,0,0.0,15.5,63.0
800,24.015,341.42285385,382.08048569,3,0,0.0,15.5,63.0
801,24.045,341.89899196,382.62943893,3,0,0.0,15.5,63.0
802,24.075,342.37403864,383.17839218,3,0,0.0,15.5,63.0
803,24.105,342.84799391,383.72734542,3,0,0.0,15.5,63.0
804,24.135,343.32085777,384.27629866,3,0,0.0,15.5,63.0
805,24.165,343.79279372,384.8274779,3,0,0.0,15.5,63.0
806,24.195,344.26419493,385.37938001,3,0,0.0,15.5,63.0
807,24.225,344.73507865,385.93128212,3,0,0.0,15.5,63.0
