layer_index,z_mm,part_area_mm2,part_perimeter_mm,part_component_count,new_island_count,unsupported_area_mm2,support_area_mm2,support_perimeter_mm
83,2.505,68.8462915,49.21157288,2,0,0.0,0.0,0.0
84,2.535,69.8062915,49.45157288,2,0,0.0,0.0,0.0
85,2.565,70.7662915,49.69157288,2,0,0.0,0.0,0.0
86,2.595,71.7262915,49.93157288,2,0,0.0,0.0,0.0
87,2.625,72.6862915,50.17157288,2,0,0.0,0.0,0.0
88,2.655,73.6462915,50.41157288,2,0,0.0,0.0,0.0
89,2.685,74.6062915,50.65157288,2,0,0.0,0.0,0.0
90,2.715,75.5662915,50.89157288,2,0,0.0,0.0,0.0
91,2.745,76.5262915,51.13157288,2,0,0.0,0.0,0.0
92,2.775,77.4862915,51.37157288,2,0,0.0,0.0,0.0
93,2.805,78.4462915,51.61157288,2,0,0.0,0.0,0.0
94,2.835,79.24196962,60.85157288,2,0,0.0,0.0,0.0
95,2.865,79.45196962,61.09157288,2,0,0.0,0.0,0.0
96,2.895,79.66196962,61.33157288,2,0,0.0,0.0,0.0
97,2.925,79.87196962,61.57157288,2,0,0.0,0.0,0.0
98,2.955,80.08196962,61.81157288,2,0,0.0,0.0,0.0
99,2.985,80.29196962,62.05157288,2,0,0.0,0.0,0.0
100,3.015,80.50196962,62.29157288,2,0,0.0,0.0,0.0
101,3.045,80.71196962,62.53157288,2,0,0.0,0.0,0.0
102,3.075,80.92196962,62.77157288,2,0,0.0,0.0,0.0
103,3.105,81.13196962,63.01157288,2,0,0.0,0.0,0.0
104,3.135,81.34196962,63.25157288,2,0,0.0,0.0,0.0
105,3.165,81.55196962,63.49157288,2,0,0.0,0.0,0.0
106,3.195,81.76196962,63.73157288,2,0,0.0,0.0,0.0
107,3.225,81.97196962,63.97157288,2,0,0.0,0.0,0.0
108,3.255,82.18196962,64.21157288,2,0,0.0,0.0,0.0
109,3.285,82.39196962,64.45157288,2,0,0.0,0.0,0.0
110,3.315,82.60196962,64.69157288,2,0,0.0,0.0,0.0
111,3.345,82.81196962,64.93157288,2,0,0.0,0.0,0.0
112,3.375,83.02196962,65.17157288,2,0,0.0,0.0,0.0
113,3.405,83.23196962,65.41157288,2,0,0.0,0.0,0.0
114,3.435,83.44196962,65.65157288,2,0,0.0,0.0,0.0
115,3.465,83.65196962,65.89157288,2,0,0.0,0.0,0.0
116,3.495,83.86196962,66.13157288,2,0,0.0,0.0,0.0
117,3.525,84.07196962,66.37157288,2,0,0.0,0.0,0.0
118,3.555,84.28196962,66.61157288,2,0,0.0,0.0,0.0
119,3.585,84.49196962,66.85157288,2,0,0.0,0.0,0.0
120,3.615,84.70196962,67.09157288,2,0,0.0,0.0,0.0
121,3.645,84.91196962,67.33157288,2,0,0.0,0.0,0.0
122,3.675,85.12196962,67.57157288,2,0,0.0,0.0,0.0
123,3.705,85.33196962,67.81157288,2,0,0.0,0.0,0.0
124,3.735,85.54196962,68.05157288,2,0,0.0,0.0,0.0
125,3.765,85.75196962,68.29157288,2,0,0.0,0.0,0.0
126,3.795,85.96196962,68.53157288,2,0,0.0,0.0,0.0
127,3.825,86.17196962,68.77157288,2,0,0.0,0.0,0.0
128,3.855,86.38196962,69.01157288,2,0,0.0,0.0,0.0
129,3.885,86.59196962,69.25157288,2,0,0.0,0.0,0.0
130,3.915,86.80196962,69.49157288,2,0,0.0,0.0,0.0
131,3.945,87.01196962,69.73157288,2,0,0.0,0.0,0.0
132,3.975,87.22196962,69.97157288,2,0,0.0,0.0,0.0
133,4.005,87.43196962,70.21157288,2,0,0.0,0.0,0.0
134,4.035,87.64196962,70.45157288,2,0,0.0,0.0,0.0
135,4.065,87.85196962,70.69157288,2,0,0.0,0.0,0.0
136,4.095,88.06196962,70.93157288,2,0,0.0,0.0,0.0
137,4.125,88.27196962,71.17157288,2,0,0.0,0.0,0.0
138,4.155,88.48196962,71.41157288,2,0,0.0,0.0,0.0
139,4.185,88.69196962,71.65157288,2,0,0.0,0.0,0.0
140,4.215,88.90196962,71.89157288,2,0,0.0,0.0,0.0
141,4.245,89.11196962,72.13157288,2,0,0.0,0.0,0.0
142,4.275,89.32196962,72.37157288,2,0,0.0,0.0,0.0
143,4.305,89.53196962,72.61157288,2,0,0.0,0.0,0.0
144,4.335,89.74196962,72.85157288,2,0,0.0,0.0,0.0
145,4.365,89.95196962,73.09157288,2,0,0.0,0.0,0.0
146,4.395,90.16196962,73.33157288,2,0,0.0,0.0,0.0
147,4.425,90.37196962,73.57157288,2,0,0.0,0.0,0.0
148,4.455,90.58196962,73.81157288,2,0,0.0,0.0,0.0
149,4.485,90.79196962,74.05157288,2,0,0.0,0.0,0.0
150,4.515,91.00196962,74.29157288,2,0,0.0,0.0,0.0
151,4.545,91.21196962,74.53157288,2,0,0.0,0.0,0.0
152,4.575,91.42196962,74.77157288,2,0,0.0,0.0,0.0
153,4.605,91.63196962,75.01157288,2,0,0.0,0.0,0.0
154,4.635,91.84196962,75.25157288,2,0,0.0,0.0,0.0
155,4.665,92.05196962,75.49157288,2,0,0.0,0.0,0.0
156,4.695,92.26196962,75.73157288,2,0,0.0,0.0,0.0
157,4.725,92.47196962,75.97157288,2,0,0.0,0.0,0.0
158,4.755,92.68196962,76.21157288,2,0,0.0,0.0,0.0
159,4.785,92.89196962,76.45157288,2,0,0.0,0.0,0.0
160,4.815,93.10196962,76.69157288,2,0,0.0,0.0,0.0
161,4.845,93.31196962,76.93157288,2,0,0.0,0.0,0.0
162,4.875,93.52196962,77.17157288,2,0,0.0,0.0,0.0
163,4.905,93.73196962,77.41157288,2,0,0.0,0.0,0.0
164,4.935,93.94196962,77.65157288,2,0,0.0,0.0,0.0
165,4.965,94.15196962,77.89157288,2,0,0.0,0.0,0.0
166,4.995,94.36196962,78.13157288,2,0,0.0,0.0,0.0
167,5.025,94.57196962,78.37157288,2,0,0.0,0.0,0.0
168,5.055,94.78196962,78.61157288,2,0,0.0,0.0,0.0
169,5.085,94.99196962,78.85157288,2,0,0.0,0.0,0.0
170,5.115,95.20196962,79.09157288,2,0,0.0,0.0,0.0
171,5.145,95.41196962,79.33157288,2,0,0.0,0.0,0.0
172,5.175,95.62196962,79.57157288,2,0,0.0,0.0,0.0
