layer_index,z_mm,part_area_mm2,part_perimeter_mm,part_component_count,new_island_count,unsupported_area_mm2,support_area_mm2,support_perimeter_mm
879,35.18,242.82939101,190.49732026,3,0,0.0,0.0,0.0
880,35.22,239.80036495,189.61705749,3,0,0.0,0.0,0.0
881,35.26,236.78356141,188.73679471,3,0,0.0,0.0,0.0
882,35.3,233.7789804,187.85653194,3,0,0.0,0.0,0.0
883,35.34,230.78662192,186.97626917,3,0,0.0,0.0,0.0
884,35.38,227.8005235,186.35390241,3,0,0.0,0.0,0.0
885,35.42,224.80637111,185.81507835,3,0,0.0,0.0,0.0
886,35.46,221.81373148,184.93906724,3,0,0.0,0.0,0.0
887,35.5,218.83331277,184.05880448,3,0,0.0,0.0,0.0
888,35.54,215.86520728,183.16946963,3,0,0.0,0.0,0.0
889,35.58,212.91016223,182.26786684,3,0,0.0,0.0,0.0
890,35.62,209.96834347,181.36626404,3,0,0.0,0.0,0.0
891,35.66,207.0413422,180.39399054,3,0,0.0,0.0,0.0
892,35.7,204.14458316,179.31127063,3,0,0.0,0.0,0.0
893,35.74,201.28195277,178.22855071,3,0,0.0,0.0,0.0
894,35.78,198.45209315,177.30747683,3,0,0.0,0.0,0.0
895,35.82,195.62684619,177.09295228,3,0,0.0,0.0,0.0
896,35.86,192.79543994,176.61669258,3,0,0.0,0.0,0.0
897,35.9,189.97332542,175.70654095,3,0,0.0,0.0,0.0
898,35.94,187.16533172,174.78075938,3,0,0.0,0.0,0.0
899,35.98,184.37169511,173.85497782,3,0,0.0,0.0,0.0
900,36.02,181.5924156,172.92919626,3,0,0.0,0.0,0.0
901,36.06,178.82790202,172.03941153,3,0,0.0,0.0,0.0
902,36.1,176.09161179,171.29336032,3,0,0.0,0.0,0.0
903,36.14,173.39006343,170.5473091,3,0,0.0,0.0,0.0
904,36.18,170.72357057,169.74316651,3,0,0.0,0.0,0.0
905,36.22,168.10586795,168.65705965,3,0,0.0,0.0,0.0
906,36.26,165.53663706,167.95247379,3,0,0.0,0.0,0.0
907,36.3,162.98727169,167.52046237,3,0,0.0,0.0,0.0
908,36.34,160.45392215,167.08951114,3,0,0.0,0.0,0.0
909,36.38,157.93673868,166.64548968,5,0,0.0,0.0,0.0
910,36.42,155.44516479,165.58641991,5,0,0.0,0.0,0.0
911,36.46,152.97362044,164.63151751,5,2,0.0,0.0,0.0
912,36.5,150.51774323,163.67661512,5,2,0.0,0.0,0.0
913,36.54,148.067958,163.37936814,3,0,0.0,0.0,0.0
914,36.58,145.61295673,163.11154729,3,0,0.0,0.0,0.0
915,36.62,143.16266688,162.16457265,5,0,0.0,0.0,0.0
916,36.66,140.72952109,161.17580494,5,0,0.0,0.0,0.0
917,36.7,138.31355702,160.18703723,5,0,0.0,0.0,0.0
918,36.74,135.91477469,159.19826952,5,0,0.0,0.0,0.0
919,36.78,133.53317408,158.20950181,5,0,0.0,0.0,0.0
920,36.82,131.16875521,157.2207341,5,0,0.0,0.0,0.0
921,36.86,128.82151806,156.23196639,5,0,0.0,0.0,0.0
922,36.9,126.49417767,154.88713076,7,2,0.0,0.0,0.0
923,36.94,124.20366043,153.17345896,7,2,0.0,0.0,0.0
924,36.98,121.94739927,151.95822379,5,0,0.0,0.0,0.0
925,37.02,119.71077981,150.93163212,5,0,0.0,0.0,0.0
926,37.06,117.49301423,149.90504045,5,0,0.0,0.0,0.0
927,37.1,115.29410251,148.87844878,5,0,0.0,0.0,0.0
928,37.14,113.11404467,147.85185711,5,0,0.0,0.0,0.0
929,37.18,110.95308406,146.80287512,5,0,0.0,0.0,0.0
930,37.22,108.81268043,145.73150806,5,0,0.0,0.0,0.0
931,37.26,106.69307702,144.660141,5,0,0.0,0.0,0.0
932,37.3,104.59462823,143.55576697,5,0,0.0,0.0,0.0
933,37.34,102.53083939,142.30577869,5,0,0.0,0.0,0.0
934,37.38,100.50860776,141.0557904,5,0,0.0,0.0,0.0
935,37.42,98.52794234,139.80104346,5,0,0.0,0.0,0.0
936,37.46,96.59018343,138.49723047,5,0,0.0,0.0,0.0
937,37.5,94.69629032,137.1933026,5,0,0.0,0.0,0.0
938,37.54,92.84634207,135.88699511,5,0,0.0,0.0,0.0
939,37.58,91.04040477,134.58068763,5,0,0.0,0.0,0.0
940,37.62,89.27847842,133.27438014,5,0,0.0,0.0,0.0
941,37.66,87.56063582,131.95302521,5,0,0.0,0.0,0.0
942,37.7,85.88876399,130.58082994,5,0,0.0,0.0,0.0
943,37.74,84.26375923,129.20623222,5,0,0.0,0.0,0.0
944,37.78,82.68570322,127.83148846,5,0,0.0,0.0,0.0
945,37.82,81.13165413,127.25674466,5,0,0.0,0.0,0.0
946,37.86,79.61549614,125.88200091,5,2,0.0,0.0,0.0
947,37.9,78.14658988,124.3694882,5,2,0.0,0.0,0.0
948,37.94,76.73242826,122.53612726,3,0,0.0,0.0,0.0
949,37.98,75.3308815,121.58864775,3,0,0.0,0.0,0.0
950,38.02,73.93819512,120.64075771,3,0,0.0,0.0,0.0
951,38.06,72.55414214,119.67138314,3,0,0.0,0.0,0.0
952,38.1,71.18152649,118.61650285,3,0,0.0,0.0,0.0
953,38.14,69.82174693,117.56114453,3,0,0.0,0.0,0.0
954,38.18,68.47447303,116.50502536,3,0,0.0,0.0,0.0
955,38.22,67.13962374,115.44398686,3,0,0.0,0.0,0.0
956,38.26,65.82299823,114.16436165,3,0,0.0,0.0,0.0
957,38.3,64.54332858,112.80334422,3,0,0.0,0.0,0.0
958,38.34,63.30326734,111.4423268,3,0,0.0,0.0,0.0
959,38.38,62.10364991,109.99132547,3,0,0.0,0.0,0.0
960,38.42,60.95053485,108.43216825,3,0,0.0,0.0,0.0
961,38.46,59.84512903,106.87301104,3,0,0.0,0.0,0.0
962,38.5,58.78869403,105.17809163,3,0,0.0,0.0,0.0
963,38.54,57.79024143,103.32231931,3,0,0.0,0.0,0.0
964,38.58,56.91158331,101.57061311,3,0,0.0,0.0,0.0
965,38.62,56.12358009,99.38292355,3,0,0.0,0.0,0.0
966,38.66,55.41628666,96.96836493,3,0,0.0,0.0,0.0
967,38.7,54.81627024,93.7769297,3,0,0.0,0.0,0.0
968,38.74,54.37573537,89.95559995,3,0,0.0,0.0,0.0
969,38.78,53.9791815,89.60996049,3,0,0.0,0.0,0.0
970,38.82,53.58262764,89.26432104,3,0,0.0,0.0,0.0
971,38.86,53.18607376,88.91868159,3,0,0.0,0.0,0.0
972,38.9,52.78951989,88.57304213,3,0,0.0,0.0,0.0
973,38.94,52.39296601,88.22740268,3,0,0.0,0.0,0.0
974,38.98,51.99641213,87.88176323,3,0,0.0,0.0,0.0
975,39.02,51.60346871,87.33543859,3,0,0.0,0.0,0.0
976,39.06,51.22965149,86.64835849,3,0,0.0,0.0,0.0
977,39.1,50.86970943,86.24125507,3,0,0.0,0.0,0.0
978,39.14,50.51010604,85.89561561,3,0,0.0,0.0,0.0
979,39.18,50.15050264,85.54997615,3,0,0.0,0.0,0.0
980,39.22,49.79089924,85.20433669,3,0,0.0,0.0,0.0
981,39.26,49.43129584,84.85869723,3,0,0.0,0.0,0.0
982,39.3,49.07169244,84.51305777,3,0,0.0,0.0,0.0
983,39.34,48.71208903,84.16741831,3,0,0.0,0.0,0.0
984,39.38,48.35248562,83.82177885,3,0,0.0,0.0,0.0
985,39.42,47.99288221,83.47613939,3,0,0.0,0.0,0.0
986,39.46,47.6332788,83.13049992,3,0,0.0,0.0,0.0
987,39.5,47.27367538,82.78486046,3,0,0.0,0.0,0.0
988,39.54,46.91407196,82.439221,3,0,0.0,0.0,0.0
989,39.58,46.55654391,81.78740412,5,2,0.0,0.0,0.0
990,39.62,46.21670612,80.75468451,5,2,0.0,0.0,0.0
991,39.66,45.89296856,80.18770035,3,0,0.0,0.0,0.0
992,39.7,45.57031563,79.84206083,3,0,0.0,0.0,0.0
993,39.74,45.24766271,79.49642131,3,0,0.0,0.0,0.0
994,39.78,44.92500979,79.15078179,3,0,0.0,0.0,0.0
995,39.82,44.60235687,78.80514227,3,0,0.0,0.0,0.0
996,39.86,44.27970395,78.45950275,3,0,0.0,0.0,0.0
997,39.9,43.95705103,78.11386323,3,0,0.0,0.0,0.0
998,39.94,43.63439811,77.7682237,3,0,0.0,0.0,0.0
999,39.98,43.31174519,77.42258418,3,0,0.0,0.0,0.0
1000,40.02,42.98909228,77.07694466,3,0,0.0,0.0,0.0
1001,40.06,42.66643936,76.73130514,3,0,0.0,0.0,0.0
1002,40.1,42.34378645,76.38566562,3,0,0.0,0.0,0.0
1003,40.14,42.02113353,76.0400261,3,0,0.0,0.0,0.0
1004,40.18,41.69848062,75.69438658,3,0,0.0,0.0,0.0
1005,40.22,41.37582771,75.34874706,3,0,0.0,0.0,0.0
1006,40.26,41.0531748,75.00310753,3,0,0.0,0.0,0.0
1007,40.3,40.73052189,74.65746801,3,0,0.0,0.0,0.0
1008,40.34,40.40786898,74.31182849,3,0,0.0,0.0,0.0
1009,40.38,40.08521607,73.96618897,3,0,0.0,0.0,0.0
1010,40.42,39.76256317,73.62054945,3,0,0.0,0.0,0.0
1011,40.46,39.43991026,73.27490993,3,0,0.0,0.0,0.0
1012,40.5,39.11725735,72.92927041,3,0,0.0,0.0,0.0
1013,40.54,38.79460445,72.58363088,3,0,0.0,0.0,0.0
1014,40.58,38.47195155,72.23799136,3,0,0.0,0.0,0.0
1015,40.62,38.14929865,71.89235184,3,0,0.0,0.0,0.0
1016,40.66,37.82664574,71.54671232,3,0,0.0,0.0,0.0
1017,40.7,37.43986544,71.06529136,3,0,0.0,0.0,0.0
1018,40.74,37.03721254,70.55965184,3,0,0.0,0.0,0.0
1019,40.78,36.63455965,70.05401232,3,0,0.0,0.0,0.0
1020,40.82,36.23190675,69.54837279,3,0,0.0,0.0,0.0
1021,40.86,35.82925385,69.04273327,3,0,0.0,0.0,0.0
1022,40.9,35.42660096,68.53709375,3,0,0.0,0.0,0.0
1023,40.94,35.02394806,68.03145423,3,0,0.0,0.0,0.0
1024,40.98,34.62129517,67.52581471,3,0,0.0,0.0,0.0
1025,41.02,34.21864228,67.02017519,3,0,0.0,0.0,0.0
1026,41.06,33.81598938,66.51453567,3,0,0.0,0.0,0.0
1027,41.1,33.42701255,65.20889619,3,0,0.0,0.0,0.0
1028,41.14,33.05635966,64.70325667,3,0,0.0,0.0,0.0
1029,41.18,32.68570676,64.19761715,3,0,0.0,0.0,0.0
1030,41.22,32.31505387,63.69197763,3,0,0.0,0.0,0.0
1031,41.26,31.94440099,63.18633811,3,0,0.0,0.0,0.0
1032,41.3,31.5737481,62.68069859,3,0,0.0,0.0,0.0
1033,41.34,31.20309521,62.17505906,3,0,0.0,0.0,0.0
1034,41.38,30.83244232,61.66941954,3,0,0.0,0.0,0.0
1035,41.42,30.46178944,61.16378002,3,0,0.0,0.0,0.0
1036,41.46,30.09113655,60.6581405,3,0,0.0,0.0,0.0
1037,41.5,29.72048367,60.15250098,3,0,0.0,0.0,0.0
1038,41.54,29.34983079,59.64686146,3,0,0.0,0.0,0.0
1039,41.58,28.97917791,59.14122194,3,0,0.0,0.0,0.0
1040,41.62,28.60852503,58.63558242,3,0,0.0,0.0,0.0
1041,41.66,28.23787215,58.12994289,3,0,0.0,0.0,0.0
1042,41.7,27.86721927,57.62430337,3,0,0.0,0.0,0.0
1043,41.74,27.49656639,57.11866385,3,0,0.0,0.0,0.0
1044,41.78,27.12591351,56.61302433,3,0,0.0,0.0,0.0
1045,41.82,26.75526086,56.10579641,3,0,0.0,0.0,0.0
1046,41.86,26.39515632,55.25871817,3,0,0.0,0.0,0.0
1047,41.9,26.05536755,54.49251938,3,0,0.0,0.0,0.0
1048,41.94,25.72166503,53.98687984,3,0,0.0,0.0,0.0
1049,41.98,25.38796251,53.4812403,3,0,0.0,0.0,0.0
1050,42.02,25.05425999,52.97560076,3,0,0.0,0.0,0.0
1051,42.06,24.72055748,52.46996123,3,0,0.0,0.0,0.0
1052,42.1,24.38685496,51.96432169,3,0,0.0,0.0,0.0
1053,42.14,24.05315246,51.45868215,3,0,0.0,0.0,0.0
1054,42.18,23.71944995,50.95304261,3,0,0.0,0.0,0.0
1055,42.22,23.38574745,50.44740307,3,0,0.0,0.0,0.0
1056,42.26,23.05370081,49.66827646,5,2,0.0,0.0,0.0
1057,42.3,22.73876939,48.47555873,5,2,0.0,0.0,0.0
1058,42.34,22.44058858,47.71588575,3,0,0.0,0.0,0.0
1059,42.38,22.14383643,47.21024626,3,0,0.0,0.0,0.0
1060,42.42,21.84708428,46.70460678,3,0,0.0,0.0,0.0
1061,42.46,21.55033213,46.19896729,3,0,0.0,0.0,0.0
1062,42.5,21.25357998,45.69332781,3,0,0.0,0.0,0.0
1063,42.54,20.95682783,45.18768832,3,0,0.0,0.0,0.0
1064,42.58,20.66007568,44.68204884,3,0,0.0,0.0,0.0
1065,42.62,20.36332353,44.17640935,3,0,0.0,0.0,0.0
1066,42.66,20.06657139,43.67076987,3,0,0.0,0.0,0.0
1067,42.7,19.76981924,43.16513038,3,0,0.0,0.0,0.0
1068,42.74,19.47306709,42.6594909,3,0,0.0,0.0,0.0
1069,42.78,19.17631494,42.15385141,3,0,0.0,0.0,0.0
1070,42.82,18.87956279,41.64821193,3,0,0.0,0.0,0.0
1071,42.86,18.58281064,41.14257244,3,0,0.0,0.0,0.0
1072,42.9,18.28605849,40.63693296,3,0,0.0,0.0,0.0
1073,42.94,17.98930634,40.13129347,3,0,0.0,0.0,0.0
1074,42.98,17.6925542,39.62565399,3,0,0.0,0.0,0.0
1075,43.02,17.39580205,39.1200145,3,0,0.0,0.0,0.0
1076,43.06,17.0990499,38.61437502,3,0,0.0,0.0,0.0
1077,43.1,16.80229775,38.10873553,3,0,0.0,0.0,0.0
1078,43.14,16.5055456,37.60309605,3,0,0.0,0.0,0.0
1079,43.18,16.20879345,37.09745656,3,0,0.0,0.0,0.0
1080,43.22,15.9120413,36.59181708,3,0,0.0,0.0,0.0
1081,43.26,15.61528915,36.08617759,3,0,0.0,0.0,0.0
1082,43.3,15.318537,35.58053811,3,0,0.0,0.0,0.0
1083,43.34,15.02178486,35.07489862,3,0,0.0,0.0,0.0
1084,43.38,14.72503271,34.56925914,3,0,0.0,0.0,0.0
1085,43.42,14.42828056,34.06361965,3,0,0.0,0.0,0.0
1086,43.46,14.13152841,33.55798017,3,0,0.0,0.0,0.0
1087,43.5,13.83477626,33.05234068,3,0,0.0,0.0,0.0
1088,43.54,13.53802411,32.5467012,3,0,0.0,0.0,0.0
1089,43.58,13.24127196,32.04106171,3,0,0.0,0.0,0.0
1090,43.62,12.94451981,31.53542223,3,0,0.0,0.0,0.0
1091,43.66,12.64776766,31.02978274,3,0,0.0,0.0,0.0
1092,43.7,12.35101552,30.52414326,3,0,0.0,0.0,0.0
1093,43.74,12.05426337,30.01850377,3,0,0.0,0.0,0.0
1094,43.78,11.75751122,29.51286429,3,0,0.0,0.0,0.0
1095,43.82,11.46075907,29.0072248,3,0,0.0,0.0,0.0
1096,43.86,11.16400692,28.50158531,3,0,0.0,0.0,0.0
1097,43.9,10.86725477,27.99594583,3,0,0.0,0.0,0.0
1098,43.94,10.57050262,27.49030634,3,0,0.0,0.0,0.0
1099,43.98,10.27375047,26.98466686,3,0,0.0,0.0,0.0
1100,44.02,9.97699832,26.47902737,3,0,0.0,0.0,0.0
1101,44.06,9.68024618,25.97338789,3,0,0.0,0.0,0.0
1102,44.1,9.38349403,25.4677484,3,0,0.0,0.0,0.0
1103,44.14,9.08674188,24.96210892,3,0,0.0,0.0,0.0
1104,44.18,8.78998973,24.45646943,3,0,0.0,0.0,0.0
1105,44.22,8.49323758,23.95082995,3,0,0.0,0.0,0.0
1106,44.26,8.19648543,23.44519046,3,0,0.0,0.0,0.0
1107,44.3,7.93065395,22.13955103,3,0,0.0,0.0,0.0
1108,44.34,7.6659018,21.63391154,3,0,0.0,0.0,0.0
1109,44.38,7.40114965,21.12827206,3,0,0.0,0.0,0.0
1110,44.42,7.1363975,20.62263257,3,0,0.0,0.0,0.0
1111,44.46,6.87164535,20.11699309,3,0,0.0,0.0,0.0
1112,44.5,6.6068932,19.6113536,3,0,0.0,0.0,0.0
1113,44.54,6.34243784,19.04919521,3,0,0.0,0.0,0.0
1114,44.58,6.09140771,18.21163279,3,0,0.0,0.0,0.0
1115,44.62,5.86084975,17.37407037,3,0,0.0,0.0,0.0
1116,44.66,5.65076962,16.53496387,3,0,0.0,0.0,0.0
1117,44.7,5.46144091,15.68788018,3,0,0.0,0.0,0.0
1118,44.74,5.29301464,14.8407965,3,0,0.0,0.0,0.0
1119,44.78,5.14550124,13.99156149,3,0,0.0,0.0,0.0
1120,44.82,5.01920078,13.13450737,3,0,0.0,0.0,0.0
1121,44.86,4.91425112,12.27745326,3,2,0.0,0.0,0.0
1122,44.9,4.82947955,11.65143245,1,0,0.0,0.0,0.0
1123,44.94,4.74947955,11.49143245,1,0,0.0,0.0,0.0
1124,44.98,4.66947955,11.33143245,1,0,0.0,0.0,0.0
1125,45.02,4.58947955,11.17143245,1,0,0.0,0.0,0.0
1126,45.06,4.50947955,11.01143245,1,0,0.0,0.0,0.0
1127,45.1,4.42947955,10.85143245,1,0,0.0,0.0,0.0
1128,45.14,4.34947955,10.69143245,1,0,0.0,0.0,0.0
1129,45.18,4.26947955,10.53143245,1,0,0.0,0.0,0.0
1130,45.22,4.18947955,10.37143245,1,0,0.0,0.0,0.0
1131,45.26,4.10947955,10.21143245,1,0,0.0,0.0,0.0
1132,45.3,4.02947955,10.05143245,1,0,0.0,0.0,0.0
1133,45.34,3.94947955,9.89143245,1,0,0.0,0.0,0.0
1134,45.38,3.86947955,9.73143245,1,0,0.0,0.0,0.0
1135,45.42,3.78947955,9.57143245,1,0,0.0,0.0,0.0
1136,45.46,3.70947955,9.41143245,1,0,0.0,0.0,0.0
1137,45.5,3.62947955,9.25143245,1,0,0.0,0.0,0.0
1138,45.54,3.54947955,9.09143245,1,0,0.0,0.0,0.0
1139,45.58,3.46947955,8.93143245,1,0,0.0,0.0,0.0
1140,45.62,3.38947955,8.77143245,1,0,0.0,0.0,0.0
1141,45.66,3.30947955,8.61143245,1,0,0.0,0.0,0.0
1142,45.7,3.22947955,8.45143245,1,0,0.0,0.0,0.0
1143,45.74,3.14947955,8.29143245,1,0,0.0,0.0,0.0
1144,45.78,3.06947955,8.13143245,1,0,0.0,0.0,0.0
1145,45.82,2.98947955,7.97143245,1,0,0.0,0.0,0.0
1146,45.86,2.90947955,7.81143245,1,0,0.0,0.0,0.0
1147,45.9,2.82947955,7.65143245,1,0,0.0,0.0,0.0
1148,45.94,2.74947955,7.49143245,1,0,0.0,0.0,0.0
1149,45.98,2.66947955,7.33143245,1,0,0.0,0.0,0.0
1150,46.02,2.58947955,7.17143245,1,0,0.0,0.0,0.0
1151,46.06,2.50947955,7.01143245,1,0,0.0,0.0,0.0
1152,46.1,2.42947955,6.85143245,1,0,0.0,0.0,0.0
1153,46.14,2.34947955,6.69143245,1,0,0.0,0.0,0.0
1154,46.18,2.26947955,6.53143245,1,0,0.0,0.0,0.0
1155,46.22,2.18947955,6.37143245,1,0,0.0,0.0,0.0
1156,46.26,2.10947955,6.21143245,1,0,0.0,0.0,0.0
1157,46.3,2.02947955,6.05143245,1,0,0.0,0.0,0.0
1158,46.34,1.94947955,5.89143245,1,0,0.0,0.0,0.0
1159,46.38,1.86947955,5.73143245,1,0,0.0,0.0,0.0
1160,46.42,1.78947955,5.57143245,1,0,0.0,0.0,0.0
1161,46.46,1.70947955,5.41143245,1,0,0.0,0.0,0.0
1162,46.5,1.62947955,5.25143245,1,0,0.0,0.0,0.0
1163,46.54,1.54947955,5.09143245,1,0,0.0,0.0,0.0
1164,46.58,1.46947955,4.93143245,1,0,0.0,0.0,0.0
1165,46.62,1.38947955,4.77143245,1,0,0.0,0.0,0.0
1166,46.66,1.30947955,4.61143245,1,0,0.0,0.0,0.0
1167,46.7,1.22947955,4.45143245,1,0,0.0,0.0,0.0
1168,46.74,1.14947955,4.29143245,1,0,0.0,0.0,0.0
1169,46.78,1.06947955,4.13143245,1,0,0.0,0.0,0.0
1170,46.82,0.98947955,3.97143245,1,0,0.0,0.0,0.0
1171,46.86,0.90947955,3.81143245,1,0,0.0,0.0,0.0
1172,46.9,0.82947955,3.65143245,1,0,0.0,0.0,0.0
1173,46.94,0.74947955,3.49143245,1,0,0.0,0.0,0.0
1174,46.98,0.66947955,3.33143245,1,0,0.0,0.0,0.0
1175,47.02,0.58947955,3.17143245,1,0,0.0,0.0,0.0
1176,47.06,0.50947955,3.01143245,1,0,0.0,0.0,0.0
1177,47.1,0.42947955,2.85143245,1,0,0.0,0.0,0.0
1178,47.14,0.34947955,2.69143245,1,0,0.0,0.0,0.0
1179,47.18,0.26947955,2.53143245,1,0,0.0,0.0,0.0
1180,47.22,0.18947955,2.37143245,1,0,0.0,0.0,0.0
1181,47.26,0.10947955,2.21143245,1,0,0.0,0.0,0.0
1182,47.29784642,0.03378672,2.06004679,1,0,0.0,0.0,0.0
