layer_index,z_mm,part_area_mm2,part_perimeter_mm,part_component_count,new_island_count,unsupported_area_mm2,support_area_mm2,support_perimeter_mm
726,29.06,375.84480561,893.98616975,2,0,0.0,0.0,0.0
727,29.1,375.90913582,894.14934048,2,0,0.0,0.0,0.0
728,29.14,375.97339025,894.31248066,2,0,0.0,0.0,0.0
729,29.18,376.03680969,894.47562245,2,0,0.0,0.0,0.0
730,29.22,376.10063048,894.63875738,2,0,0.0,0.0,0.0
731,29.26,376.16358424,894.80189519,2,0,0.0,0.0,0.0
732,29.3,376.22640231,894.96506515,2,0,0.0,0.0,0.0
733,29.34,376.28929025,895.12822455,2,0,0.0,0.0,0.0
734,29.38,376.35211169,895.29137181,2,0,0.0,0.0,0.0
735,29.42,376.41422186,895.454518,2,0,0.0,0.0,0.0
736,29.46,376.47731959,895.61767648,2,0,0.0,0.0,0.0
737,29.5,376.54112747,895.78084243,2,0,0.0,0.0,0.0
738,29.54,376.60563191,895.94401307,2,0,0.0,0.0,0.0
739,29.58,376.67086497,896.10719789,2,0,0.0,0.0,0.0
740,29.62,376.73706681,896.27040054,2,0,0.0,0.0,0.0
741,29.66,376.80392215,896.43359888,2,0,0.0,0.0,0.0
742,29.7,376.87258649,896.5968064,2,0,0.0,0.0,0.0
743,29.74,376.94264537,896.7600173,2,0,0.0,0.0,0.0
744,29.78,377.01181317,896.92324653,2,0,0.0,0.0,0.0
745,29.82,377.08047051,897.08647383,2,0,0.0,0.0,0.0
746,29.86,377.14890905,897.24973141,2,0,0.0,0.0,0.0
747,29.9,377.2165048,897.41300989,2,0,0.0,0.0,0.0
748,29.94,377.28334984,897.5762938,2,0,0.0,0.0,0.0
749,29.98,377.34875073,897.73958007,2,0,0.0,0.0,0.0
750,30.02,377.41307963,897.90287335,2,0,0.0,0.0,0.0
751,30.06,377.47655933,898.06617479,2,0,0.0,0.0,0.0
752,30.1,377.53921089,898.22946311,2,0,0.0,0.0,0.0
753,30.14,377.60164615,898.39276795,2,0,0.0,0.0,0.0
754,30.18,377.66344959,898.55607531,2,0,0.0,0.0,0.0
755,30.22,377.72516325,898.71936648,2,0,0.0,0.0,0.0
756,30.26,377.7866184,898.88266445,2,0,0.0,0.0,0.0
757,30.3,377.84754262,899.04596368,2,0,0.0,0.0,0.0
758,30.34,377.90850082,899.20928433,2,0,0.0,0.0,0.0
759,30.38,377.96993225,899.37261501,2,0,0.0,0.0,0.0
760,30.42,378.03115347,899.5359437,2,0,0.0,0.0,0.0
761,30.46,378.09130744,899.69928716,2,0,0.0,0.0,0.0
762,30.5,378.15149952,899.86262777,2,0,0.0,0.0,0.0
763,30.54,378.21400993,900.02596836,2,0,0.0,0.0,0.0
764,30.58,378.27790357,900.18931874,2,0,0.0,0.0,0.0
765,30.62,378.34145163,900.35266098,2,0,0.0,0.0,0.0
766,30.66,378.40432645,900.51600881,2,0,0.0,0.0,0.0
767,30.7,378.46681768,900.67938492,2,0,0.0,0.0,0.0
768,30.74,378.52950938,900.84276397,2,0,0.0,0.0,0.0
769,30.78,378.59323566,901.00613079,2,0,0.0,0.0,0.0
770,30.82,378.65740945,901.16949833,2,0,0.0,0.0,0.0
771,30.86,378.7223926,901.33284842,2,0,0.0,0.0,0.0
772,30.9,378.78831591,901.49620795,2,0,0.0,0.0,0.0
773,30.94,378.85534514,901.65956363,2,0,0.0,0.0,0.0
774,30.98,378.92335359,901.8229348,2,0,0.0,0.0,0.0
775,31.02,378.99292852,901.98632085,2,0,0.0,0.0,0.0
776,31.06,379.06328501,902.14970685,2,0,0.0,0.0,0.0
777,31.1,379.13445226,902.31310301,2,0,0.0,0.0,0.0
778,31.14,379.20574074,902.47649148,2,0,0.0,0.0,0.0
779,31.18,379.27610988,902.63986628,2,0,0.0,0.0,0.0
780,31.22,379.34622413,902.80324417,2,0,0.0,0.0,0.0
781,31.26,379.41412189,902.96662037,2,0,0.0,0.0,0.0
782,31.3,379.47973556,903.13001205,2,0,0.0,0.0,0.0
783,31.34,379.54306783,903.29342077,2,0,0.0,0.0,0.0
784,31.38,379.60526815,903.45681711,2,0,0.0,0.0,0.0
785,31.42,379.66699349,903.62022914,2,0,0.0,0.0,0.0
786,31.46,379.72819759,903.78365427,2,0,0.0,0.0,0.0
787,31.5,379.78973612,903.9470934,2,0,0.0,0.0,0.0
788,31.54,379.84986543,904.11053823,2,0,0.0,0.0,0.0
789,31.58,379.90890571,904.27400422,2,0,0.0,0.0,0.0
790,31.62,379.96747069,904.43747444,2,0,0.0,0.0,0.0
791,31.66,380.02552073,904.60093766,2,0,0.0,0.0,0.0
792,31.7,380.08268664,904.76438399,2,0,0.0,0.0,0.0
793,31.74,380.14011488,904.92785265,2,0,0.0,0.0,0.0
794,31.78,380.19673268,905.09134036,2,0,0.0,0.0,0.0
795,31.82,380.25265109,905.25481224,2,0,0.0,0.0,0.0
796,31.86,380.30817107,905.41826967,2,0,0.0,0.0,0.0
797,31.9,380.36428526,905.58172096,2,0,0.0,0.0,0.0
798,31.94,380.42123782,905.745155,2,0,0.0,0.0,0.0
799,31.98,380.48013237,905.90857703,2,0,0.0,0.0,0.0
800,32.02,380.54068517,906.07197866,2,0,0.0,0.0,0.0
801,32.06,380.60362176,906.23538639,2,0,0.0,0.0,0.0
802,32.1,380.66783583,906.39879417,2,0,0.0,0.0,0.0
803,32.14,380.73273908,906.56220418,2,0,0.0,0.0,0.0
804,32.18,380.79748633,906.72560135,2,0,0.0,0.0,0.0
805,32.22,380.8617281,906.88899917,2,0,0.0,0.0,0.0
806,32.26,380.92646002,907.05239935,2,0,0.0,0.0,0.0
807,32.3,380.99159059,907.21581093,2,0,0.0,0.0,0.0
808,32.34,381.05639824,907.37922675,2,0,0.0,0.0,0.0
809,32.38,381.12147804,907.54264349,2,0,0.0,0.0,0.0
810,32.42,381.1871091,907.70606156,2,0,0.0,0.0,0.0
811,32.46,381.25304422,907.86947136,2,0,0.0,0.0,0.0
812,32.5,381.31740035,908.03289365,2,0,0.0,0.0,0.0
813,32.54,381.38141285,908.1963407,2,0,0.0,0.0,0.0
814,32.58,381.44653719,908.3598103,2,0,0.0,0.0,0.0
815,32.62,381.51264086,908.52327183,2,0,0.0,0.0,0.0
816,32.66,381.57933091,908.68673625,2,0,0.0,0.0,0.0
817,32.7,381.64689813,908.85021854,2,0,0.0,0.0,0.0
818,32.74,381.71506969,909.01370326,2,0,0.0,0.0,0.0
819,32.78,381.7822598,909.17719015,2,0,0.0,0.0,0.0
820,32.82,381.84854138,909.34067442,2,0,0.0,0.0,0.0
821,32.86,381.91459145,909.50416291,2,0,0.0,0.0,0.0
822,32.9,381.98070683,909.66766853,2,0,0.0,0.0,0.0
823,32.94,382.04537779,909.83119852,2,0,0.0,0.0,0.0
824,32.98,382.10980132,909.99475769,2,0,0.0,0.0,0.0
825,33.02,382.17446245,910.15831931,2,0,0.0,0.0,0.0
826,33.06,382.23937094,910.32187403,2,0,0.0,0.0,0.0
827,33.1,382.30267257,910.48544139,2,0,0.0,0.0,0.0
828,33.14,382.36428422,910.64902307,2,0,0.0,0.0,0.0
829,33.18,382.42453392,910.81261332,2,0,0.0,0.0,0.0
830,33.22,382.48404579,910.97619706,2,0,0.0,0.0,0.0
831,33.26,382.54411189,911.13978532,2,0,0.0,0.0,0.0
832,33.3,382.60339699,911.30338579,2,0,0.0,0.0,0.0
833,33.34,382.66226079,911.46697263,2,0,0.0,0.0,0.0
834,33.38,382.72188608,911.63054719,2,0,0.0,0.0,0.0
835,33.42,382.78162492,911.79413736,2,0,0.0,0.0,0.0
836,33.46,382.84165149,911.9577343,2,0,0.0,0.0,0.0
837,33.5,382.9017787,912.12134792,2,0,0.0,0.0,0.0
838,33.54,382.9639609,912.28495781,2,0,0.0,0.0,0.0
839,33.58,383.02839743,912.44856961,2,0,0.0,0.0,0.0
840,33.62,383.09347535,912.61217076,2,0,0.0,0.0,0.0
841,33.66,383.15943127,912.77575786,2,0,0.0,0.0,0.0
842,33.7,383.22572519,912.93934491,2,0,0.0,0.0,0.0
843,33.74,383.292375,913.10292257,2,0,0.0,0.0,0.0
844,33.78,383.35915855,913.26651287,2,0,0.0,0.0,0.0
845,33.82,383.42600075,913.4301219,2,0,0.0,0.0,0.0
846,33.86,383.49213312,913.59373368,2,0,0.0,0.0,0.0
847,33.9,383.55646522,913.75733519,2,0,0.0,0.0,0.0
848,33.94,383.6186429,913.92093172,2,0,0.0,0.0,0.0
849,33.98,383.68091719,914.08452224,2,0,0.0,0.0,0.0
850,34.02,383.74426312,914.24812205,2,0,0.0,0.0,0.0
851,34.06,383.80782583,914.41172221,2,0,0.0,0.0,0.0
852,34.1,383.87039757,914.57533091,2,0,0.0,0.0,0.0
853,34.14,383.93205283,914.73894798,2,0,0.0,0.0,0.0
854,34.18,383.99259537,914.90256922,2,0,0.0,0.0,0.0
855,34.22,384.05236488,915.06619964,2,0,0.0,0.0,0.0
856,34.26,384.11249733,915.22984291,2,0,0.0,0.0,0.0
857,34.3,384.1739947,915.39349936,2,0,0.0,0.0,0.0
858,34.34,384.23562889,915.55715636,2,0,0.0,0.0,0.0
859,34.38,384.29843904,915.72078869,2,0,0.0,0.0,0.0
860,34.42,384.36179536,915.88442356,2,0,0.0,0.0,0.0
861,34.46,384.42616415,916.04806208,2,0,0.0,0.0,0.0
862,34.5,384.49121235,916.21169069,2,0,0.0,0.0,0.0
863,34.54,384.5568682,916.37531903,2,0,0.0,0.0,0.0
864,34.58,384.62108978,916.53895713,2,0,0.0,0.0,0.0
865,34.62,384.6835454,916.70260198,2,0,0.0,0.0,0.0
866,34.66,384.74426087,916.86626296,2,0,0.0,0.0,0.0
867,34.7,384.80385256,917.02991359,2,0,0.0,0.0,0.0
868,34.74,384.86419246,917.19356325,2,0,0.0,0.0,0.0
869,34.78,384.92574228,917.35722593,2,0,0.0,0.0,0.0
870,34.82,384.98887316,917.52089986,2,0,0.0,0.0,0.0
871,34.86,385.05274303,917.68457301,2,0,0.0,0.0,0.0
872,34.9,385.11652777,917.84824364,2,0,0.0,0.0,0.0
873,34.94,385.18081303,918.01190886,2,0,0.0,0.0,0.0
874,34.98,385.24569196,918.17557203,2,0,0.0,0.0,0.0
875,35.02,385.31105567,918.33924386,2,0,0.0,0.0,0.0
876,35.06,385.3761086,918.50293423,2,0,0.0,0.0,0.0
877,35.1,385.44172302,918.6666404,2,0,0.0,0.0,0.0
878,35.14,385.50779824,918.83033286,2,0,0.0,0.0,0.0
879,35.18,385.57377102,918.99402006,2,0,0.0,0.0,0.0
880,35.22,385.63954458,919.15770289,2,0,0.0,0.0,0.0
881,35.26,385.70639813,919.32138411,2,0,0.0,0.0,0.0
882,35.3,385.77435559,919.48506479,2,0,0.0,0.0,0.0
883,35.34,385.8431483,919.64876045,2,0,0.0,0.0,0.0
884,35.38,385.91272368,919.81245331,2,0,0.0,0.0,0.0
885,35.42,385.98174536,919.97615183,2,0,0.0,0.0,0.0
886,35.46,386.04948346,920.13986805,2,0,0.0,0.0,0.0
887,35.5,386.11576419,920.30358867,2,0,0.0,0.0,0.0
888,35.54,386.18038625,920.46731344,2,0,0.0,0.0,0.0
889,35.58,386.24367796,920.63104174,2,0,0.0,0.0,0.0
890,35.62,386.3051906,920.79477149,2,0,0.0,0.0,0.0
891,35.66,386.36600349,920.95851195,2,0,0.0,0.0,0.0
892,35.7,386.42648821,921.12225617,2,0,0.0,0.0,0.0
893,35.74,386.48760742,921.28599656,2,0,0.0,0.0,0.0
894,35.78,386.54992851,921.44975226,2,0,0.0,0.0,0.0
895,35.82,386.61277709,921.61352072,2,0,0.0,0.0,0.0
896,35.86,386.67463403,921.77731055,2,0,0.0,0.0,0.0
897,35.9,386.73631824,921.94109709,2,0,0.0,0.0,0.0
898,35.94,386.79776318,922.10487256,2,0,0.0,0.0,0.0
899,35.98,386.85878204,922.26865118,2,0,0.0,0.0,0.0
900,36.02,386.91990111,922.43242987,2,0,0.0,0.0,0.0
901,36.06,386.98139327,922.59622479,2,0,0.0,0.0,0.0
902,36.1,387.04395652,922.76003492,2,0,0.0,0.0,0.0
903,36.14,387.10772152,922.92386685,2,0,0.0,0.0,0.0
904,36.18,387.17118397,923.08770093,2,0,0.0,0.0,0.0
905,36.22,387.23411302,923.25153848,2,0,0.0,0.0,0.0
906,36.26,387.29775499,923.4153929,2,0,0.0,0.0,0.0
907,36.3,387.36332467,923.57925146,2,0,0.0,0.0,0.0
908,36.34,387.43094638,923.74310244,2,0,0.0,0.0,0.0
909,36.38,387.50000186,923.90694956,2,0,0.0,0.0,0.0
910,36.42,387.56980781,924.07080081,2,0,0.0,0.0,0.0
911,36.46,387.63892682,924.23467617,2,0,0.0,0.0,0.0
912,36.5,387.70745634,924.39855086,2,0,0.0,0.0,0.0
913,36.54,387.77434012,924.56242713,2,0,0.0,0.0,0.0
914,36.58,387.83961801,924.72629097,2,0,0.0,0.0,0.0
915,36.62,387.90324146,924.89015015,2,0,0.0,0.0,0.0
916,36.66,387.96680121,925.05401563,2,0,0.0,0.0,0.0
917,36.7,388.03022593,925.21790321,2,0,0.0,0.0,0.0
918,36.74,388.09365347,925.38178677,2,0,0.0,0.0,0.0
919,36.78,388.15719552,925.54566666,2,0,0.0,0.0,0.0
920,36.82,388.22124455,925.70956024,2,0,0.0,0.0,0.0
921,36.86,388.28548346,925.87343782,2,0,0.0,0.0,0.0
922,36.9,388.34977184,926.03729589,2,0,0.0,0.0,0.0
923,36.94,388.4141773,926.20113746,2,0,0.0,0.0,0.0
924,36.98,388.47840891,926.36497798,2,0,0.0,0.0,0.0
925,37.02,388.54230274,926.52880628,2,0,0.0,0.0,0.0
926,37.06,388.60518726,926.69263278,2,0,0.0,0.0,0.0
927,37.1,388.66811079,926.85647179,2,0,0.0,0.0,0.0
928,37.14,388.73190331,927.02030799,2,0,0.0,0.0,0.0
929,37.18,388.79524684,927.18414192,2,0,0.0,0.0,0.0
930,37.22,388.85834404,927.3479758,2,0,0.0,0.0,0.0
931,37.26,388.92115753,927.51181264,2,0,0.0,0.0,0.0
932,37.3,388.98408039,927.67564665,2,0,0.0,0.0,0.0
933,37.34,389.04630344,927.83949314,2,0,0.0,0.0,0.0
934,37.38,389.1090445,928.00334369,2,0,0.0,0.0,0.0
935,37.42,389.17173014,928.16718515,2,0,0.0,0.0,0.0
936,37.46,389.23455533,928.33104677,2,0,0.0,0.0,0.0
937,37.5,389.29749899,928.4949148,2,0,0.0,0.0,0.0
938,37.54,389.36080722,928.65880065,2,0,0.0,0.0,0.0
939,37.58,389.42320821,928.82268265,2,0,0.0,0.0,0.0
940,37.62,389.48433683,928.98656836,2,0,0.0,0.0,0.0
941,37.66,389.54605306,929.15047135,2,0,0.0,0.0,0.0
942,37.7,389.60854774,929.3143658,2,0,0.0,0.0,0.0
943,37.74,389.67003511,929.47826335,2,0,0.0,0.0,0.0
944,37.78,389.73163805,929.64217728,2,0,0.0,0.0,0.0
945,37.82,389.79419307,929.80607502,2,0,0.0,0.0,0.0
946,37.86,389.85737732,929.96997037,2,0,0.0,0.0,0.0
947,37.9,389.92170932,930.13386983,2,0,0.0,0.0,0.0
948,37.94,389.98909343,930.29780621,2,0,0.0,0.0,0.0
949,37.98,390.06532936,930.47812986,2,0,0.0,0.0,0.0
950,38.02,390.14327155,930.66122625,2,0,0.0,0.0,0.0
951,38.06,390.22229157,930.84433067,2,0,0.0,0.0,0.0
952,38.1,390.3014888,931.02742223,2,0,0.0,0.0,0.0
953,38.14,390.37870845,931.21052902,2,0,0.0,0.0,0.0
954,38.18,390.45407508,931.39362817,2,0,0.0,0.0,0.0
955,38.22,390.52856608,931.57673074,2,0,0.0,0.0,0.0
956,38.26,390.60306003,931.75985552,2,0,0.0,0.0,0.0
957,38.3,390.67633791,931.94298295,2,0,0.0,0.0,0.0
958,38.34,390.747529,932.12610066,2,0,0.0,0.0,0.0
959,38.38,390.81672383,932.3092291,2,0,0.0,0.0,0.0
960,38.42,390.88481984,932.49235762,2,0,0.0,0.0,0.0
961,38.46,390.95333534,932.6754705,2,0,0.0,0.0,0.0
962,38.5,391.02222289,932.85857943,2,0,0.0,0.0,0.0
963,38.54,391.09219743,933.04169344,2,0,0.0,0.0,0.0
964,38.58,391.16284806,933.22481814,2,0,0.0,0.0,0.0
965,38.62,391.23338184,933.40795,2,0,0.0,0.0,0.0
966,38.66,391.30399718,933.5910655,2,0,0.0,0.0,0.0
967,38.7,391.37428796,933.77416883,2,0,0.0,0.0,0.0
968,38.74,391.44546662,933.95726505,2,0,0.0,0.0,0.0
969,38.78,391.51881054,934.14036389,2,0,0.0,0.0,0.0
970,38.82,391.59370387,934.3234809,2,0,0.0,0.0,0.0
971,38.86,391.66953623,934.50660211,2,0,0.0,0.0,0.0
972,38.9,391.74545778,934.68973112,2,0,0.0,0.0,0.0
973,38.94,391.82109993,934.87288082,2,0,0.0,0.0,0.0
974,38.98,391.89632479,935.05604548,2,0,0.0,0.0,0.0
975,39.02,391.97122948,935.23921252,2,0,0.0,0.0,0.0
976,39.06,392.04672955,935.4223868,2,0,0.0,0.0,0.0
977,39.1,392.12279157,935.6055745,2,0,0.0,0.0,0.0
978,39.14,392.19945499,935.78874824,2,0,0.0,0.0,0.0
979,39.18,392.27729087,935.97192506,2,0,0.0,0.0,0.0
980,39.22,392.35547438,936.15509637,2,0,0.0,0.0,0.0
981,39.26,392.43348656,936.33824991,2,0,0.0,0.0,0.0
982,39.3,392.51044271,936.5214088,2,0,0.0,0.0,0.0
983,39.34,392.58659793,936.70456821,2,0,0.0,0.0,0.0
984,39.38,392.66227938,936.88771595,2,0,0.0,0.0,0.0
985,39.42,392.73798621,937.07088439,2,0,0.0,0.0,0.0
986,39.46,392.81316519,937.25405172,2,0,0.0,0.0,0.0
987,39.5,392.88784879,937.43724339,2,0,0.0,0.0,0.0
988,39.54,392.96016928,937.62045248,2,0,0.0,0.0,0.0
989,39.58,393.03330231,937.80367174,2,0,0.0,0.0,0.0
990,39.62,393.10789401,937.98690206,2,0,0.0,0.0,0.0
991,39.66,393.18434106,938.1701491,2,0,0.0,0.0,0.0
992,39.7,393.26162949,938.35340104,2,0,0.0,0.0,0.0
993,39.74,393.33944031,938.53666319,2,0,0.0,0.0,0.0
994,39.78,393.41753244,938.71994555,2,0,0.0,0.0,0.0
995,39.82,393.49451654,938.90322067,2,0,0.0,0.0,0.0
996,39.86,393.57014223,939.08649199,2,0,0.0,0.0,0.0
997,39.9,393.64402901,939.2697727,2,0,0.0,0.0,0.0
998,39.94,393.71665975,939.45307489,2,0,0.0,0.0,0.0
999,39.98,393.78854152,939.63635814,2,0,0.0,0.0,0.0
1000,40.02,393.85965022,939.81959884,2,0,0.0,0.0,0.0
1001,40.06,393.93020896,940.00282521,2,0,0.0,0.0,0.0
1002,40.1,393.99962416,940.18604008,2,0,0.0,0.0,0.0
1003,40.14,394.06831668,940.36926701,2,0,0.0,0.0,0.0
1004,40.18,394.13629202,940.55248013,2,0,0.0,0.0,0.0
1005,40.22,394.20371627,940.73569403,2,0,0.0,0.0,0.0
1006,40.26,394.27215484,940.91892258,2,0,0.0,0.0,0.0
1007,40.3,394.34287615,941.10216926,2,0,0.0,0.0,0.0
1008,40.34,394.41596139,941.28542473,2,0,0.0,0.0,0.0
1009,40.38,394.49006662,941.46869244,2,0,0.0,0.0,0.0
1010,40.42,394.56526063,941.65195801,2,0,0.0,0.0,0.0
1011,40.46,394.64102344,941.83521778,2,0,0.0,0.0,0.0
1012,40.5,394.71621541,942.01847906,2,0,0.0,0.0,0.0
1013,40.54,394.79069658,942.20175509,2,0,0.0,0.0,0.0
1014,40.58,394.86345417,942.38502898,2,0,0.0,0.0,0.0
1015,40.62,394.93555816,942.56831726,2,0,0.0,0.0,0.0
1016,40.66,395.0084227,942.75159832,2,0,0.0,0.0,0.0
1017,40.7,395.08227158,942.93486523,2,0,0.0,0.0,0.0
1018,40.74,395.15773301,943.11814581,2,0,0.0,0.0,0.0
1019,40.78,395.23325904,943.30144353,2,0,0.0,0.0,0.0
1020,40.82,395.30825093,943.48474387,2,0,0.0,0.0,0.0
1021,40.86,395.38178796,943.66803277,2,0,0.0,0.0,0.0
1022,40.9,395.45457484,943.85131928,2,0,0.0,0.0,0.0
1023,40.94,395.52720864,944.0346103,2,0,0.0,0.0,0.0
1024,40.98,395.60021158,944.21791166,2,0,0.0,0.0,0.0
1025,41.02,395.67340118,944.40121149,2,0,0.0,0.0,0.0
1026,41.06,395.74594129,944.58451314,2,0,0.0,0.0,0.0
1027,41.1,395.81798881,944.76781425,2,0,0.0,0.0,0.0
1028,41.14,395.88967928,944.95108677,2,0,0.0,0.0,0.0
1029,41.18,395.96171934,945.13436986,2,0,0.0,0.0,0.0
1030,41.22,396.03283615,945.31765375,2,0,0.0,0.0,0.0
1031,41.26,396.10382001,945.50094326,2,0,0.0,0.0,0.0
1032,41.3,396.17498751,945.68426973,2,0,0.0,0.0,0.0
1033,41.34,396.24640011,945.86760908,2,0,0.0,0.0,0.0
1034,41.38,396.31810292,946.05094489,2,0,0.0,0.0,0.0
1035,41.42,396.39081423,946.23426223,2,0,0.0,0.0,0.0
1036,41.46,396.46536339,946.41756354,2,0,0.0,0.0,0.0
1037,41.5,396.54184625,946.60086357,2,0,0.0,0.0,0.0
1038,41.54,396.61921466,946.78417247,2,0,0.0,0.0,0.0
1039,41.58,396.69755741,946.96748982,2,0,0.0,0.0,0.0
1040,41.62,396.77586744,947.15083153,2,0,0.0,0.0,0.0
1041,41.66,396.85425271,947.33418049,2,0,0.0,0.0,0.0
1042,41.7,396.93361768,947.51752119,2,0,0.0,0.0,0.0
1043,41.74,397.01327147,947.70084922,2,0,0.0,0.0,0.0
1044,41.78,397.0927408,947.88418496,2,0,0.0,0.0,0.0
1045,41.82,397.16889629,948.06757492,2,0,0.0,0.0,0.0
1046,41.86,397.24338662,948.25099242,2,0,0.0,0.0,0.0
1047,41.9,397.31550148,948.4344196,2,0,0.0,0.0,0.0
1048,41.94,397.38458387,948.61784427,2,0,0.0,0.0,0.0
1049,41.98,397.45261309,948.80127793,2,0,0.0,0.0,0.0
1050,42.02,397.5193893,948.98472646,2,0,0.0,0.0,0.0
1051,42.06,397.58584099,949.16818554,2,0,0.0,0.0,0.0
1052,42.1,397.65155523,949.35166017,2,0,0.0,0.0,0.0
1053,42.14,397.71728381,949.53514304,2,0,0.0,0.0,0.0
1054,42.18,397.78452799,949.71863093,2,0,0.0,0.0,0.0
1055,42.22,397.85475915,949.90211716,2,0,0.0,0.0,0.0
1056,42.26,397.92690004,950.08560185,2,0,0.0,0.0,0.0
1057,42.3,398.00011583,950.26908668,2,0,0.0,0.0,0.0
1058,42.34,398.07485928,950.45255587,2,0,0.0,0.0,0.0
1059,42.38,398.15072805,950.63600729,2,0,0.0,0.0,0.0
1060,42.42,398.2269446,950.81945775,2,0,0.0,0.0,0.0
1061,42.46,398.30175418,951.00291458,2,0,0.0,0.0,0.0
1062,42.5,398.37610409,951.18637191,2,0,0.0,0.0,0.0
1063,42.54,398.45106701,951.36983009,2,0,0.0,0.0,0.0
1064,42.58,398.52609001,951.55326507,2,0,0.0,0.0,0.0
1065,42.62,398.60151515,951.73669948,2,0,0.0,0.0,0.0
1066,42.66,398.67672526,951.9201354,2,0,0.0,0.0,0.0
1067,42.7,398.7506827,952.10356933,2,0,0.0,0.0,0.0
1068,42.74,398.82444398,952.28699127,2,0,0.0,0.0,0.0
1069,42.78,398.89869058,952.47041619,2,0,0.0,0.0,0.0
1070,42.82,398.9719649,952.65385657,2,0,0.0,0.0,0.0
1071,42.86,399.04470144,952.83730565,2,0,0.0,0.0,0.0
1072,42.9,399.11690395,953.02075938,2,0,0.0,0.0,0.0
1073,42.94,399.18845412,953.20420622,2,0,0.0,0.0,0.0
1074,42.98,399.25831089,953.38766048,2,0,0.0,0.0,0.0
1075,43.02,399.32928838,953.57111628,2,0,0.0,0.0,0.0
1076,43.06,399.40159289,953.75458607,2,0,0.0,0.0,0.0
1077,43.1,399.47341355,953.93806369,2,0,0.0,0.0,0.0
1078,43.14,399.5445692,954.12154356,2,0,0.0,0.0,0.0
1079,43.18,399.61599096,954.30503589,2,0,0.0,0.0,0.0
1080,43.22,399.68846985,954.48854135,2,0,0.0,0.0,0.0
1081,43.26,399.76287154,954.67206128,2,0,0.0,0.0,0.0
1082,43.3,399.83797277,954.85559403,2,0,0.0,0.0,0.0
1083,43.34,399.91363944,955.03912467,2,0,0.0,0.0,0.0
1084,43.38,399.99039608,955.22264049,2,0,0.0,0.0,0.0
1085,43.42,400.0654756,955.40613008,2,0,0.0,0.0,0.0
1086,43.46,400.13950587,955.58960656,2,0,0.0,0.0,0.0
1087,43.5,400.21283254,955.77306282,2,0,0.0,0.0,0.0
1088,43.54,400.28658177,955.95653509,2,0,0.0,0.0,0.0
1089,43.58,400.36063077,956.14002255,2,0,0.0,0.0,0.0
1090,43.62,400.43520716,956.32349585,2,0,0.0,0.0,0.0
1091,43.66,400.50923345,956.50697275,2,0,0.0,0.0,0.0
1092,43.7,400.58284643,956.69046094,2,0,0.0,0.0,0.0
1093,43.74,400.65705054,956.87395204,2,0,0.0,0.0,0.0
1094,43.78,400.73130331,957.05742669,2,0,0.0,0.0,0.0
1095,43.82,400.80539999,957.24091136,2,0,0.0,0.0,0.0
1096,43.86,400.87994433,957.4243924,2,0,0.0,0.0,0.0
1097,43.9,400.95506753,957.6078766,2,0,0.0,0.0,0.0
1098,43.94,401.029432,957.79138515,2,0,0.0,0.0,0.0
1099,43.98,401.10405663,957.97490085,2,0,0.0,0.0,0.0
1100,44.02,401.17929324,958.15842238,2,0,0.0,0.0,0.0
1101,44.06,401.25385112,958.34193894,2,0,0.0,0.0,0.0
1102,44.1,401.3273288,958.52545875,2,0,0.0,0.0,0.0
1103,44.14,401.40075295,958.70898112,2,0,0.0,0.0,0.0
1104,44.18,401.47439463,958.89249336,2,0,0.0,0.0,0.0
1105,44.22,401.54761149,959.07599348,2,0,0.0,0.0,0.0
1106,44.26,401.61986304,959.25950561,2,0,0.0,0.0,0.0
1107,44.3,401.69166129,959.44303068,2,0,0.0,0.0,0.0
1108,44.34,401.76352385,959.62658041,2,0,0.0,0.0,0.0
1109,44.38,401.8352427,959.81012868,2,0,0.0,0.0,0.0
1110,44.42,401.90721805,959.99367029,2,0,0.0,0.0,0.0
1111,44.46,401.97993146,960.17721589,2,0,0.0,0.0,0.0
1112,44.5,402.05300061,960.36075822,2,0,0.0,0.0,0.0
1113,44.54,402.12560842,960.54429536,2,0,0.0,0.0,0.0
1114,44.58,402.19765041,960.72783822,2,0,0.0,0.0,0.0
1115,44.62,402.26923291,960.91138153,2,0,0.0,0.0,0.0
1116,44.66,402.3416812,961.09492768,2,0,0.0,0.0,0.0
1117,44.7,402.41543473,961.278498,2,0,0.0,0.0,0.0
1118,44.74,402.48880291,961.46209065,2,0,0.0,0.0,0.0
1119,44.78,402.5608625,961.64570933,2,0,0.0,0.0,0.0
1120,44.82,402.63396221,961.8293277,2,0,0.0,0.0,0.0
1121,44.86,402.70713626,962.01294276,2,0,0.0,0.0,0.0
1122,44.9,402.78093214,962.19655446,2,0,0.0,0.0,0.0
1123,44.94,402.85545134,962.38016054,2,0,0.0,0.0,0.0
1124,44.98,402.93013466,962.56378656,2,0,0.0,0.0,0.0
1125,45.02,403.00673252,962.74743074,2,0,0.0,0.0,0.0
1126,45.06,403.0837193,962.93106138,2,0,0.0,0.0,0.0
1127,45.1,403.15998256,963.11468192,2,0,0.0,0.0,0.0
1128,45.14,403.23463423,963.29830573,2,0,0.0,0.0,0.0
1129,45.18,403.30876942,963.48193488,2,0,0.0,0.0,0.0
1130,45.22,403.38286868,963.66556654,2,0,0.0,0.0,0.0
1131,45.26,403.45745718,963.84919866,2,0,0.0,0.0,0.0
