layer_index,z_mm,part_area_mm2,part_perimeter_mm,part_component_count,new_island_count,unsupported_area_mm2,support_area_mm2,support_perimeter_mm
955,28.665,3289.00584566,337.43980258,1,0,0.0,25.0,49.0
956,28.695,3294.50274951,337.36929823,1,0,0.0,25.0,49.0
957,28.725,3300.00609819,337.29667487,1,0,0.0,25.0,49.0
958,28.755,3305.51558823,337.2223072,1,0,0.0,25.0,49.0
959,28.785,3311.03105755,337.14645233,1,0,0.0,25.0,49.0
960,28.815,3316.55232141,337.07391794,1,0,0.0,25.0,49.0
961,28.845,3322.07918311,337.00172005,1,0,0.0,25.0,49.0
962,28.875,3327.61158883,336.92717415,1,0,0.0,25.0,49.0
963,28.905,3333.14913869,336.84953649,1,0,0.0,25.0,49.0
964,28.935,3338.69149999,336.77527148,1,0,0.0,25.0,49.0
965,28.965,3344.23855047,336.70127189,1,0,0.0,25.0,49.0
966,28.995,3349.79027216,336.62564583,1,0,0.0,25.0,49.0
967,29.025,3355.34645921,336.54973007,1,0,0.0,25.0,49.0
968,29.055,3360.90675062,336.47096536,1,0,0.0,25.0,49.0
969,29.085,3366.47057126,336.38693275,1,0,0.0,25.0,49.0
970,29.115,3372.0377781,336.30163743,1,0,0.0,25.0,49.0
971,29.145,3377.60813616,336.21630771,1,0,0.0,25.0,49.0
972,29.175,3383.18137446,336.13275364,1,0,0.0,25.0,49.0
973,29.205,3388.75739396,336.04965771,1,0,0.0,25.0,49.0
974,29.235,3394.33607346,335.96312579,1,0,0.0,25.0,49.0
975,29.265,3399.91692803,335.87642403,1,0,0.0,25.0,49.0
976,29.295,3405.49960615,335.79094752,1,0,0.0,25.0,49.0
977,29.325,3411.08406733,335.70547101,1,0,0.0,25.0,49.0
978,29.355,3416.67025783,335.61862851,1,0,0.0,25.0,49.0
979,29.385,3422.25772133,335.53345336,1,0,0.0,25.0,49.0
980,29.415,3427.84625755,335.4469654,1,0,0.0,25.0,49.0
981,29.445,3433.43560376,335.3596259,1,0,0.0,25.0,49.0
982,29.475,3439.0254983,335.27170306,1,0,0.0,25.0,49.0
983,29.505,3444.61555726,335.18414355,1,0,0.0,25.0,49.0
984,29.535,3450.20561884,335.09706598,1,0,0.0,25.0,49.0
985,29.565,3455.79555153,335.01059804,1,0,0.0,25.0,49.0
986,29.595,3461.38511396,334.92365425,1,0,0.0,25.0,49.0
987,29.625,3466.97371691,334.83400423,1,0,0.0,25.0,49.0
988,29.655,3472.56108997,334.74530331,1,0,0.0,25.0,49.0
989,29.685,3478.14706351,334.65742338,1,0,0.0,25.0,49.0
990,29.715,3483.73134466,334.5693421,1,0,0.0,25.0,49.0
991,29.745,3489.31341844,334.48089588,1,0,0.0,25.0,49.0
992,29.775,3494.89321609,334.39273934,1,0,0.0,25.0,49.0
993,29.805,3500.4391555,334.30774985,1,0,0.0,25.0,49.0
994,29.835,3505.94676755,334.22153731,1,0,0.0,25.0,49.0
995,29.865,3511.42967984,334.13713104,1,0,0.0,25.0,49.0
996,29.895,3516.89190422,334.05551851,1,0,0.0,25.0,49.0
997,29.925,3522.3353328,333.97708252,1,0,0.0,25.0,49.0
998,29.955,3527.761039,333.89620427,1,0,0.0,25.0,49.0
999,29.985,3533.16970394,333.80972545,1,0,0.0,25.0,49.0
1000,30.015,3538.56109861,333.72490927,1,0,0.0,25.0,49.0
1001,30.045,3543.93540481,333.64055796,1,0,0.0,25.0,49.0
1002,30.075,3549.29222884,333.55481914,1,0,0.0,25.0,49.0
1003,30.105,3554.63124246,333.47320361,1,0,0.0,25.0,49.0
1004,30.135,3559.95146738,333.39404675,1,0,0.0,25.0,49.0
1005,30.165,3565.25168591,333.3144366,1,0,0.0,25.0,49.0
1006,30.195,3570.5294444,333.23572221,1,0,0.0,25.0,49.0
1007,30.225,3575.77868346,333.16018835,1,0,0.0,25.0,49.0
1008,30.255,3580.98643895,333.09032547,1,0,0.0,25.0,49.0
1009,30.285,3586.1821949,333.01821651,1,0,0.0,25.25,50.0
1010,30.315,3591.37002257,332.94752066,1,0,0.0,25.5,51.0
1011,30.345,3596.55017359,332.87696399,1,0,0.0,25.5,51.0
1012,30.375,3601.72263749,332.80711107,1,0,0.0,25.5,51.0
1013,30.405,3606.88709751,332.73273416,1,0,0.0,25.5,51.0
1014,30.435,3612.04353583,332.65795543,1,0,0.0,25.5,51.0
1015,30.465,3617.19190379,332.5860682,1,0,0.0,25.5,51.0
1016,30.495,3622.33192752,332.50965801,1,0,0.0,25.5,51.0
1017,30.525,3627.46369398,332.43370809,1,0,0.0,25.5,51.0
1018,30.555,3632.58699101,332.35992063,1,0,0.0,25.5,51.0
1019,30.585,3637.70168267,332.28379317,1,0,0.0,25.5,51.0
1020,30.615,3642.80761163,332.20440639,1,0,0.0,25.5,51.0
1021,30.645,3647.90433673,332.12532238,1,0,0.0,25.5,51.0
1022,30.675,3652.99184054,332.0468287,1,0,0.0,25.5,51.0
1023,30.705,3658.06972103,331.96434579,1,0,0.0,25.5,51.0
1024,30.735,3663.13780039,331.88235,1,0,0.0,25.5,51.0
1025,30.765,3668.1959388,331.8032186,1,0,0.0,25.5,51.0
1026,30.795,3673.24375128,331.71877036,1,0,0.0,25.5,51.0
1027,30.825,3678.28084382,331.63267534,1,0,0.0,25.5,51.0
1028,30.855,3683.30669809,331.5476977,1,0,0.0,25.5,51.0
1029,30.885,3688.32120267,331.45949569,1,0,0.0,25.5,51.0
1030,30.915,3693.3234935,331.36558697,1,0,0.0,25.5,51.0
1031,30.945,3698.31311301,331.27104526,1,0,0.0,25.75,52.0
1032,30.975,3703.28950383,331.1737113,1,0,0.0,25.75,52.0
1033,31.005,3708.25207352,331.07464512,1,0,0.0,25.75,52.0
1034,31.035,3713.20004381,330.97492298,1,0,0.0,25.75,52.0
1035,31.065,3718.13250273,330.87159019,1,0,0.0,26.0,53.0
1036,31.095,3723.04849337,330.76647844,1,0,0.0,26.0,53.0
1037,31.125,3727.92542206,330.66273849,1,0,0.0,26.0,53.0
1038,31.155,3732.60768031,330.55097337,1,0,0.0,26.0,53.0
1039,31.185,3737.1825628,330.53763239,1,0,0.0,26.0,53.0
1040,31.215,3741.67292257,330.52849681,1,0,0.0,26.25,54.0
1041,31.245,3746.10355662,330.50483203,1,0,0.0,26.5,54.0
1042,31.275,3750.48127403,330.47958538,1,0,0.0,26.5,54.0
1043,31.305,3754.80603462,330.44957667,1,0,0.0,26.5,54.0
1044,31.335,3759.07962973,330.40902962,1,0,0.0,27.0,54.0
1045,31.365,3763.31297235,330.36759528,1,0,0.0,27.0,54.0
1046,31.395,3767.50755868,330.31390157,1,0,0.0,27.0,54.0
1047,31.425,3771.66307174,330.25793285,1,0,0.0,27.0,54.0
1048,31.455,3775.77943573,330.19341267,1,0,0.0,27.0,54.0
1049,31.485,3779.85627288,330.11698666,1,0,0.0,27.25,54.0
1050,31.515,3783.89892555,330.03398473,1,0,0.0,27.5,54.0
1051,31.545,3787.90957048,329.93612286,1,0,0.0,27.5,54.0
1052,31.575,3791.88801194,329.83573363,1,0,0.0,27.5,54.0
1053,31.605,3795.83381667,329.71563436,1,0,0.0,27.5,54.0
1054,31.635,3799.74671599,329.59205187,1,0,0.0,27.5,54.0
1055,31.665,3803.62617577,329.44614605,1,0,0.0,27.5,54.0
1056,31.695,3807.47220791,329.28803415,1,0,0.0,27.5,54.0
1057,31.725,3811.28783667,329.10560964,1,0,0.0,27.75,55.0
1058,31.755,3815.07366109,328.90051992,1,0,0.0,27.75,55.0
1059,31.785,3818.82876935,328.67796149,1,0,0.0,28.0,56.0
1060,31.815,3822.55224869,328.4113491,1,0,0.0,28.0,56.0
1061,31.845,3826.2431055,328.10824205,1,0,0.0,28.25,56.0
1062,31.875,3829.89838284,327.44998973,1,0,0.0,28.25,56.0
1063,31.905,3833.50053335,326.19194301,1,0,0.0,28.25,56.0
1064,31.935,3837.04006922,324.69250578,1,0,0.0,28.5,56.0
1065,31.965,3840.5090756,322.77067926,1,0,0.0,28.5,56.0
1066,31.995,3843.88350612,318.84262648,1,0,0.0,28.5,56.0
1067,32.025,3847.13968041,317.91370498,1,0,0.0,28.5,56.0
1068,32.055,3850.37690764,317.94184947,1,0,0.0,28.5,56.0
1069,32.085,3853.59599485,317.97016559,1,0,0.0,28.5,56.0
1070,32.115,3856.79698506,317.99872897,1,0,0.0,28.5,56.0
1071,32.145,3859.9797825,318.02427363,1,0,0.0,28.5,56.0
1072,32.175,3863.14424725,318.05249062,1,0,0.0,28.5,56.0
1073,32.205,3866.29025739,318.08164207,1,0,0.0,28.5,56.0
1074,32.235,3869.4178884,318.11064228,1,0,0.0,28.5,56.0
1075,32.265,3872.52896592,318.13713373,1,0,0.0,28.5,56.0
1076,32.295,3875.62433179,318.16362518,1,0,0.0,28.5,56.0
1077,32.325,3878.70398602,318.19011663,1,0,0.0,29.0,56.0
1078,32.355,3881.76789472,318.21497273,1,0,0.0,29.0,56.0
1079,32.385,3884.8160103,318.23972452,1,0,0.0,29.0,56.0
1080,32.415,3887.84835644,318.26447632,1,0,0.0,29.0,56.0
1081,32.445,3890.86493317,318.28922812,1,0,0.0,29.0,56.0
1082,32.475,3893.86574047,318.31397991,1,0,0.0,29.0,56.0
1083,32.505,3896.85079589,318.33922213,1,0,0.0,29.0,56.0
1084,32.535,3899.82013497,318.36458279,1,0,0.0,29.0,56.0
1085,32.565,3902.77375469,318.38926298,1,0,0.0,29.25,57.0
1086,32.595,3905.71242262,318.4090313,1,0,0.0,29.25,57.0
1087,32.625,3908.63733384,318.4288822,1,0,0.0,29.25,57.0
1088,32.655,3911.54853057,318.44926997,1,0,0.0,29.5,57.0
1089,32.685,3914.44603265,318.46965775,1,0,0.0,29.75,58.0
1090,32.715,3917.32984006,318.49004553,1,0,0.0,29.75,58.0
1091,32.745,3920.19995281,318.5104333,1,0,0.0,29.75,58.0
1092,32.775,3923.05637429,318.5310499,1,0,0.0,30.0,59.0
1093,32.805,3925.89908447,318.54940014,1,0,0.0,30.0,59.0
1094,32.835,3928.72800695,318.56796348,1,0,0.0,30.25,60.0
1095,32.865,3931.54317581,318.58652683,1,0,0.0,30.25,60.0
1096,32.895,3934.34459106,318.60509017,1,0,0.0,30.25,60.0
1097,32.925,3937.13225934,318.62398381,1,0,0.0,30.25,60.0
1098,32.955,3939.90624218,318.64262423,1,0,0.0,30.25,60.0
1099,32.985,3942.66761002,318.65862924,1,0,0.0,30.25,60.0
1100,33.015,3945.41691321,318.67335525,1,0,0.0,30.5,60.0
1101,33.045,3948.15399287,318.68589165,1,0,0.0,30.5,60.0
1102,33.075,3950.87885762,318.69975011,1,0,0.0,30.75,60.0
1103,33.105,3953.59157387,318.7138653,1,0,0.0,31.0,60.0
1104,33.135,3956.29214541,318.7279805,1,0,0.0,31.0,60.0
1105,33.165,3958.98057226,318.74209569,1,0,0.0,31.25,60.0
1106,33.195,3961.65676958,318.75847926,1,0,0.0,31.25,60.0
1107,33.225,3964.32058759,318.77578132,1,0,0.0,31.25,60.0
1108,33.255,3966.97195986,318.78976669,1,0,0.0,31.25,60.0
1109,33.285,3969.61078422,318.80363328,1,0,0.0,31.75,61.0
1110,33.315,3972.23709519,318.81853102,1,0,0.0,31.75,61.0
1111,33.345,3974.85093133,318.8334579,1,0,0.0,31.75,61.0
1112,33.375,3977.45229889,318.84873387,1,0,0.0,32.0,61.0
1113,33.405,3980.04190696,318.86116635,1,0,0.0,32.5,61.0
1114,33.435,3982.62043748,318.87359703,1,0,0.0,32.5,61.0
1115,33.465,3985.18785441,318.88367348,1,0,0.0,32.5,61.0
1116,33.495,3987.74401641,318.89226588,1,0,0.0,32.5,61.0
1117,33.525,3990.28891245,318.9011192,1,0,0.0,32.5,61.0
1118,33.555,3992.82259016,318.91110295,1,0,0.0,33.0,61.0
1119,33.585,3995.34510834,318.92145026,1,0,0.0,33.0,61.0
1120,33.615,3997.85647092,318.93179758,1,0,0.0,33.0,61.0
1121,33.645,4000.35667789,318.94214489,1,0,0.0,33.0,61.0
1122,33.675,4002.84571925,318.95139658,1,0,0.0,33.0,61.0
1123,33.705,4005.32345938,318.958437,1,0,0.0,33.0,61.0
1124,33.735,4007.7898573,318.96547742,1,0,0.0,33.25,62.0
1125,33.765,4010.24491299,318.97251784,1,0,0.0,33.5,62.0
1126,33.795,4012.68862766,318.97976766,1,0,0.0,33.75,63.0
1127,33.825,4015.12104538,318.98792176,1,0,0.0,34.0,63.0
1128,33.855,4017.54230377,318.99541119,1,0,0.0,34.0,63.0
1129,33.885,4019.95326606,319.00089202,1,0,0.0,34.25,63.0
1130,33.915,4022.35401502,319.00245397,1,0,0.0,34.25,63.0
1131,33.945,4024.7444628,319.00401592,1,0,0.0,34.25,63.0
1132,33.975,4027.12460943,319.00557787,1,0,0.0,34.25,63.0
1133,34.005,4029.49446205,319.00755636,1,0,0.0,34.5,63.0
1134,34.035,4031.85405077,319.00981976,1,0,0.0,34.5,63.0
1135,34.065,4034.20338903,319.01271895,1,0,0.0,34.5,63.0
1136,34.095,4036.54252559,319.01612596,1,0,0.0,34.5,63.0
1137,34.125,4038.87139529,319.01568724,1,0,0.0,34.5,63.0
1138,34.155,4041.18988735,319.01488077,1,0,0.0,34.5,63.0
1139,34.185,4043.49802709,319.01463453,1,0,0.0,34.5,63.0
1140,34.215,4045.79581536,319.01500022,1,0,0.0,34.5,63.0
1141,34.245,4048.08310268,319.01756079,1,0,0.0,34.5,63.0
1142,34.275,4050.35980916,319.0201267,1,0,0.0,34.5,63.0
1143,34.305,4052.62593479,319.02269262,1,0,0.0,34.5,63.0
1144,34.335,4054.8822105,319.06394965,1,0,0.0,34.75,63.0
1145,34.365,4057.13032287,319.1144596,1,0,0.0,35.25,63.0
1146,34.395,4059.37104541,319.16326951,1,0,0.0,35.25,63.0
1147,34.425,4061.60452416,319.21207941,1,0,0.0,35.25,63.0
1148,34.455,4063.83075913,319.26088931,1,0,0.0,35.25,63.0
1149,34.485,4066.04975033,319.30969922,1,0,0.0,35.25,63.0
1150,34.515,4068.26149774,319.35850912,1,0,0.0,35.25,63.0
1151,34.545,4070.46600138,319.40731902,1,0,0.0,35.25,63.0
1152,34.575,4072.66326124,319.45612893,1,0,0.0,35.5,64.0
1153,34.605,4074.85327732,319.50493883,1,0,0.0,35.5,64.0
1154,34.635,4077.03604962,319.55374874,1,0,0.0,35.75,64.0
1155,34.665,4079.25156772,319.60350157,1,0,0.0,35.75,64.0
1156,34.695,4081.62361511,319.65699258,1,0,0.0,35.75,64.0
1157,34.725,4084.07473847,319.71086091,1,0,0.0,36.25,64.0
1158,34.755,4086.59072341,319.76767804,1,0,0.0,36.5,65.0
1159,34.785,4089.15076518,319.82491016,1,0,0.0,36.5,65.0
1160,34.815,4091.75460346,319.88214227,1,0,0.0,36.5,65.0
1161,34.845,4094.40019231,319.94114213,1,0,0.0,36.5,65.0
1162,34.875,4097.07651951,320.0017246,1,0,0.0,36.75,65.0
1163,34.905,4099.78195163,320.06192941,1,0,0.0,36.75,65.0
1164,34.935,4102.51699365,320.1194636,1,0,0.0,36.75,65.0
1165,34.965,4105.28196402,320.17699778,1,0,0.0,36.75,65.0
1166,34.995,4108.07392559,320.23735352,1,0,0.0,36.75,65.0
1167,35.025,4110.88771539,320.29822063,1,0,0.0,36.75,65.0
1168,35.055,4113.72323693,320.35908775,1,0,0.0,37.5,66.0
1169,35.085,4116.58049021,320.41995486,1,0,0.0,37.5,66.0
1170,35.115,4119.45947523,320.48082198,1,0,0.0,37.75,66.0
1171,35.145,4122.360192,320.54168909,1,0,0.0,38.0,66.0
1172,35.175,4125.28078831,320.60533986,1,0,0.0,38.25,67.0
1173,35.205,4128.21794183,320.66951802,1,0,0.0,38.5,67.0
1174,35.235,4131.17158607,320.73369617,1,0,0.0,38.5,67.0
1175,35.265,4134.14171554,320.79830892,1,0,0.0,38.5,67.0
1176,35.295,4137.12821788,320.86490963,1,0,0.0,38.5,67.0
1177,35.325,4140.13098287,320.9319207,1,0,0.0,39.0,68.0
1178,35.355,4143.15000564,320.99893177,1,0,0.0,39.0,68.0
1179,35.385,4146.0682882,321.06490977,1,0,0.0,39.0,68.0
1180,35.415,4148.87463571,321.13014714,1,0,0.0,39.25,68.0
1181,35.445,4151.6099476,321.19435383,1,0,0.0,39.75,68.0
1182,35.475,4154.29859917,321.25622742,1,0,0.0,39.75,68.0
1183,35.505,4156.94889962,321.31668235,1,0,0.0,39.75,68.0
1184,35.535,4159.56139267,321.37554223,1,0,0.0,39.75,68.0
1185,35.565,4162.14291625,321.43119448,1,0,0.0,39.75,68.0
1186,35.595,4164.7014187,321.48670401,1,0,0.0,40.0,68.0
1187,35.625,4167.23691336,321.54221355,1,0,0.0,40.25,68.0
1188,35.655,4169.74832142,321.60063668,1,0,0.0,40.25,68.0
1189,35.685,4172.23435466,321.65848141,1,0,0.0,40.25,68.0
1190,35.715,4174.70073558,321.71391424,1,0,0.0,40.25,68.0
1191,35.745,4177.1496104,321.76934706,1,0,0.0,40.25,68.0
1192,35.775,4179.58097913,321.82477989,1,0,0.0,40.25,68.0
1193,35.805,4181.99484176,321.88021271,1,0,0.0,40.5,68.0
1194,35.835,4184.3911983,321.93564554,1,0,0.0,41.25,68.0
1195,35.865,4186.77024047,321.99018275,1,0,0.0,41.25,68.0
1196,35.895,4189.13562298,322.04230453,1,0,0.0,41.5,68.0
1197,35.925,4191.48874042,322.09442632,1,0,0.0,41.5,68.0
1198,35.955,4193.82859571,322.14970718,1,0,0.0,41.75,68.0
1199,35.985,4196.1541094,322.20505295,1,0,0.0,41.75,68.0
1200,36.015,4198.46528107,322.26039873,1,0,0.0,41.75,68.0
1201,36.045,4200.76211073,322.31574451,1,0,0.0,42.0,68.0
1202,36.075,4203.04459836,322.37109029,1,0,0.0,42.0,68.0
1203,36.105,4205.31438821,322.42331786,1,0,0.0,42.0,68.0
1204,36.135,4207.57356728,322.47382857,1,0,0.0,42.0,68.0
1205,36.165,4209.82262156,322.52290947,1,0,0.0,42.0,68.0
1206,36.195,4212.06162495,322.57199037,1,0,0.0,42.0,68.0
1207,36.225,4214.29057744,322.62107127,1,0,0.0,42.0,68.0
1208,36.255,4216.50947904,322.67015216,1,0,0.0,42.0,68.0
1209,36.285,4218.71781244,322.72175606,1,0,0.0,42.0,68.0
1210,36.315,4220.91447634,322.77402783,1,0,0.0,42.0,68.0
1211,36.345,4223.09955447,322.82613241,1,0,0.0,42.0,68.0
1212,36.375,4225.27485958,322.87781622,1,0,0.0,42.0,68.0
1213,36.405,4227.44092873,322.92969044,1,0,0.0,42.5,68.0
1214,36.435,4229.59776092,322.98156466,1,0,0.0,42.5,68.0
1215,36.465,4231.74535614,323.03343888,1,0,0.0,42.5,68.0
1216,36.495,4233.88371441,323.0853131,1,0,0.0,42.75,68.0
1217,36.525,4236.01283571,323.13718732,1,0,0.0,42.75,68.0
1218,36.555,4238.13272005,323.18906154,1,0,0.0,43.0,69.0
1219,36.585,4240.24336743,323.24093576,1,0,0.0,43.0,69.0
1220,36.615,4242.34477785,323.29280997,1,0,0.0,43.25,69.0
1221,36.645,4244.43704517,323.34445125,1,0,0.0,43.25,69.0
1222,36.675,4246.52072796,323.39625685,1,0,0.0,43.25,69.0
1223,36.705,4248.59589767,323.44806245,1,0,0.0,43.5,69.0
1224,36.735,4250.6625543,323.49986805,1,0,0.0,44.0,70.0
1225,36.765,4252.72069784,323.55167365,1,0,0.0,44.0,70.0
1226,36.795,4254.77035509,323.60257805,1,0,0.0,44.0,70.0
1227,36.825,4256.81193472,323.65143489,1,0,0.0,44.25,71.0
1228,36.855,4258.84557507,323.70029173,1,0,0.0,44.25,71.0
1229,36.885,4260.87127613,323.74914857,1,0,0.0,44.25,71.0
1230,36.915,4262.88903791,323.7980054,1,0,0.0,44.25,71.0
1231,36.945,4264.8988604,323.84686224,1,0,0.0,44.5,71.0
1232,36.975,4266.90078382,323.89501559,1,0,0.0,44.5,71.0
1233,37.005,4268.89592001,323.94068157,1,0,0.0,44.75,72.0
1234,37.035,4270.88477178,323.98634754,1,0,0.0,44.75,72.0
1235,37.065,4272.86709156,324.03407816,1,0,0.0,44.75,72.0
1236,37.095,4274.84206116,324.08286385,1,0,0.0,45.5,72.0
1237,37.125,4276.80961594,324.13164954,1,0,0.0,45.75,72.0
1238,37.155,4278.76975589,324.18043522,1,0,0.0,46.0,72.0
1239,37.185,4280.72248102,324.22922091,1,0,0.0,46.0,72.0
1240,37.215,4282.66779132,324.2780066,1,0,0.0,46.25,72.0
1241,37.245,4284.60568681,324.32679229,1,0,0.0,46.25,72.0
1242,37.275,4286.53616746,324.37557798,1,0,0.0,46.25,72.0
1243,37.305,4288.45923329,324.42436367,1,0,0.0,46.5,72.0
1244,37.335,4290.3748843,324.47314936,1,0,0.0,46.5,72.0
1245,37.365,4292.2835263,324.51949123,1,0,0.0,46.5,72.0
1246,37.395,4294.18607213,324.56512154,1,0,0.0,47.25,73.0
1247,37.425,4296.08254553,324.61138726,1,0,0.0,47.25,73.0
1248,37.455,4297.97284946,324.65921355,1,0,0.0,47.5,73.0
1249,37.485,4299.85688401,324.70773404,1,0,0.0,47.75,73.0
1250,37.515,4301.73454853,324.75609252,1,0,0.0,47.75,73.0
1251,37.545,4303.60550909,324.80477728,1,0,0.0,47.75,73.0
1252,37.575,4305.46974372,324.85346204,1,0,0.0,47.75,73.0
1253,37.605,4307.32725244,324.9021468,1,0,0.0,47.75,73.0
1254,37.635,4309.17803523,324.95083156,1,0,0.0,47.75,73.0
1255,37.665,4311.02209212,324.99951632,1,0,0.0,48.0,73.0
1256,37.695,4312.85942308,325.04820108,1,0,0.0,48.25,73.0
1257,37.725,4314.69002812,325.09688584,1,0,0.0,48.25,73.0
1258,37.755,4316.51391199,325.14528489,1,0,0.0,48.5,73.0
1259,37.785,4318.33173392,325.19084994,1,0,0.0,48.5,73.0
1260,37.815,4320.14396032,325.23641498,1,0,0.0,48.5,73.0
1261,37.845,4321.9505912,325.28198002,1,0,0.0,48.75,73.0
1262,37.875,4323.75162656,325.32754507,1,0,0.0,48.75,73.0
1263,37.905,4325.54706639,325.37311011,1,0,0.0,49.0,73.0
1264,37.935,4327.3369107,325.41867515,1,0,0.0,49.25,73.0
1265,37.965,4329.12115949,325.4642402,1,0,0.0,49.5,73.0
1266,37.995,4330.89962454,325.5118581,1,0,0.0,49.5,73.0
1267,38.025,4332.67170841,325.56047134,1,0,0.0,49.75,73.0
1268,38.055,4334.43736684,325.60908458,1,0,0.0,49.75,73.0
1269,38.085,4336.19659984,325.65769782,1,0,0.0,50.0,73.0
1270,38.115,4337.9494074,325.70631106,1,0,0.0,50.0,73.0
1271,38.145,4339.69578953,325.7549243,1,0,0.0,50.0,73.0
1272,38.175,4341.43574622,325.80353754,1,0,0.0,50.0,73.0
1273,38.205,4343.10661404,331.15269836,1,0,0.0,50.0,73.0
1274,38.235,4344.63278812,334.04429388,1,0,0.0,50.0,73.0
1275,38.265,4346.07128729,336.48114672,1,0,0.0,50.0,73.0
1276,38.295,4347.44755272,338.23359079,1,0,0.0,50.0,73.0
1277,38.325,4348.76778277,339.98603486,1,0,0.0,50.0,73.0
1278,38.355,4350.03392096,341.48823461,1,0,0.0,50.0,73.0
1279,38.385,4351.25698922,342.75403332,1,0,0.0,50.0,73.0
1280,38.415,4352.438722,344.01983203,1,0,0.0,50.0,73.0
1281,38.445,4353.57911929,345.28563075,1,0,0.0,50.25,73.0
1282,38.475,4354.67913804,346.42102014,1,0,0.0,50.25,73.0
1283,38.505,4355.74485985,347.41820625,1,0,0.0,50.25,73.0
1284,38.535,4356.776804,348.41833893,1,0,0.0,50.25,73.0
1285,38.565,4357.77474847,349.41981191,1,0,0.0,50.75,73.0
1286,38.595,4358.73861619,350.42168261,1,0,0.0,51.25,73.0
1287,38.625,4359.66865744,351.37016828,1,0,0.0,51.25,73.0
1288,38.655,4360.56861647,352.20066363,1,0,0.0,51.25,73.0
1289,38.685,4361.43973978,353.03084429,1,0,0.0,51.25,73.0
1290,38.715,4362.28251916,353.85829144,1,0,0.0,51.75,73.0
1291,38.745,4363.0972883,354.68573859,1,0,0.0,51.75,73.0
1292,38.775,4363.88404721,355.51318575,1,0,0.0,52.0,73.0
1293,38.805,4364.64279598,356.33977594,1,0,0.0,52.0,73.0
1294,38.835,4365.37538559,357.04885756,1,0,0.0,52.0,73.0
1295,38.865,4366.08361449,357.75793918,1,0,0.0,52.0,73.0
1296,38.895,4366.76990515,357.29283793,1,0,0.0,52.0,73.0
1297,38.925,4367.56587237,352.6515122,1,0,0.0,52.25,73.0
1298,38.955,4368.43926756,350.51387294,1,0,0.0,52.75,73.0
1299,38.985,4369.36183165,349.31735454,1,0,0.0,53.0,73.0
1300,39.015,4370.31162513,348.31537307,1,0,0.0,53.0,73.0
1301,39.045,4371.2889157,347.26160653,1,0,0.0,53.0,73.0
1302,39.075,4372.28889071,346.63381666,1,0,0.0,53.0,73.0
1303,39.105,4373.30335296,346.03328032,1,0,0.0,53.0,73.0
1304,39.135,4374.33227941,345.43274398,1,0,0.0,53.5,73.0
1305,39.165,4375.37567005,344.83220765,1,0,0.0,53.5,73.0
1306,39.195,4376.43010885,344.47806348,1,0,0.0,53.75,73.0
1307,39.225,4377.49110708,344.14484454,1,0,0.0,53.75,73.0
1308,39.255,4378.55909084,343.81116394,1,0,0.0,54.0,73.0
1309,39.285,4379.63407055,343.47467724,1,0,0.0,54.0,73.0
1310,39.315,4380.7171693,343.07498371,1,0,0.0,54.0,73.0
1311,39.345,4381.80789937,342.80232787,1,0,0.0,54.0,73.0
1312,39.375,4382.90263542,342.57400968,1,0,0.0,54.0,73.0
1313,39.405,4384.00120207,342.3456915,1,0,0.0,54.25,73.0
1314,39.435,4385.10359931,342.11737332,1,0,0.0,55.25,74.0
1315,39.465,4386.20982715,341.88905513,1,0,0.0,55.25,74.0
1316,39.495,4387.31988559,341.66073695,1,0,0.0,55.25,74.0
1317,39.525,4388.43342612,341.48414615,1,0,0.0,55.75,74.0
1318,39.555,4389.5477261,341.3741935,1,0,0.0,55.75,74.0
1319,39.585,4390.6623444,341.24307496,1,0,0.0,55.75,74.0
1320,39.615,4391.77850782,341.08115746,1,0,0.0,55.75,74.0
1321,39.645,4392.89639666,340.92195028,1,0,0.0,55.75,74.0
1322,39.675,4394.01549521,340.76528198,1,0,0.0,55.75,74.0
1323,39.705,4395.13565506,340.60928477,1,0,0.0,55.75,74.0
1324,39.735,4396.25686534,340.45416079,1,0,0.0,56.0,74.0
1325,39.765,4397.37781718,340.38338647,1,0,0.0,56.25,74.0
1326,39.795,4398.49767038,340.3109768,1,0,0.0,56.5,74.0
1327,39.825,4399.61657888,340.23703821,1,0,0.0,56.5,74.0
1328,39.855,4400.73483995,340.16178104,1,0,0.0,56.5,74.0
1329,39.885,4401.85249616,340.08652387,1,0,0.0,56.5,74.0
1330,39.915,4402.96986964,339.98232131,1,0,0.0,56.5,74.0
1331,39.945,4404.08792639,339.86511483,1,0,0.0,56.75,74.0
1332,39.975,4405.20673144,339.74790836,1,0,0.0,56.75,74.0
1333,40.005,4406.32605311,339.66187861,1,0,0.0,57.0,74.0
1334,40.035,4407.44433519,339.61068506,1,0,0.0,57.25,74.0
1335,40.065,4408.56128844,339.55949151,1,0,0.0,57.75,74.0
1336,40.095,4409.67691286,339.50829796,1,0,0.0,57.75,74.0
1337,40.125,4410.79120845,339.45710441,1,0,0.0,57.75,74.0
1338,40.155,4411.90417522,339.40591086,1,0,0.0,57.75,74.0
1339,40.185,4413.01581316,339.35471731,1,0,0.0,58.0,74.0
1340,40.215,4414.12612227,339.30352376,1,0,0.0,58.0,74.0
1341,40.245,4415.23510255,339.25233021,1,0,0.0,58.0,74.0
1342,40.275,4416.34299503,339.17249352,1,0,0.0,58.0,74.0
