layer_index,z_mm,part_area_mm2,part_perimeter_mm,part_component_count,new_island_count,unsupported_area_mm2,support_area_mm2,support_perimeter_mm
815,32.62,50.58755215,78.41053054,1,0,0.0,312.75,112.0
816,32.66,50.56939788,78.39540817,1,0,0.0,312.75,112.0
817,32.7,50.55058505,78.38018941,1,0,0.0,312.75,112.0
818,32.74,50.53417486,78.3648153,1,0,0.0,312.75,112.0
819,32.78,50.51854882,78.34963521,1,0,0.0,312.75,112.0
820,32.82,50.50315124,78.33438314,1,0,0.0,312.75,112.0
821,32.86,50.48872139,78.31916023,1,0,0.0,312.75,112.0
822,32.9,50.47574595,78.30412351,1,0,0.0,312.75,112.0
823,32.94,50.46226702,78.28910834,1,0,0.0,312.75,112.0
824,32.98,50.44779767,78.27378763,1,0,0.0,312.75,112.0
825,33.02,50.43338689,78.25841783,1,0,0.0,312.75,112.0
826,33.06,50.4192784,78.24308284,1,0,0.0,312.75,112.0
827,33.1,50.4058729,78.22783675,1,0,0.0,312.75,112.0
828,33.14,50.39379582,78.21248278,1,0,0.0,312.75,112.0
829,33.18,50.3819046,78.19720897,1,0,0.0,312.75,112.0
830,33.22,50.36914779,78.18226576,1,0,0.0,312.75,112.0
831,33.26,50.35491161,78.1673124,1,0,0.0,312.75,112.0
832,33.3,50.33632112,78.15264558,1,0,0.0,312.75,112.0
833,33.34,50.31425993,78.13796908,1,0,0.0,312.75,112.0
834,33.38,50.28986929,78.12353565,1,0,0.0,312.75,112.0
835,33.42,50.26476514,78.10925632,1,0,0.0,312.75,112.0
836,33.46,50.24098978,78.09516451,1,0,0.0,312.75,112.0
837,33.5,50.21863523,78.08099218,1,0,0.0,312.75,112.0
838,33.54,50.19828103,78.06703428,1,0,0.0,312.75,112.0
839,33.58,50.17927934,78.05315675,1,0,0.0,312.75,112.0
840,33.62,50.16066252,78.03943213,1,0,0.0,312.75,112.0
841,33.66,50.14335999,78.02560762,1,0,0.0,312.75,112.0
842,33.7,50.12741419,78.01154476,1,0,0.0,312.75,112.0
843,33.74,50.11255716,77.99760031,1,0,0.0,312.75,112.0
844,33.78,50.09906196,77.98390227,1,0,0.0,312.75,112.0
845,33.82,50.08682165,77.97014942,1,0,0.0,312.75,112.0
846,33.86,50.07497989,77.95641517,1,0,0.0,312.75,112.0
847,33.9,50.06107882,77.94276055,1,0,0.0,312.75,112.0
848,33.94,50.04661114,77.92919446,1,0,0.0,312.75,112.0
849,33.98,50.03140929,77.91582858,1,0,0.0,312.75,112.0
850,34.02,50.01596426,77.90266933,1,0,0.0,312.75,112.0
851,34.06,50.00151293,77.88954013,1,0,0.0,312.75,112.0
852,34.1,49.98839005,77.87642709,1,0,0.0,312.75,112.0
853,34.14,49.97462729,77.86348106,1,0,0.0,312.75,112.0
854,34.18,49.96123625,77.85049111,1,0,0.0,312.75,112.0
855,34.22,49.94839526,77.83740025,1,0,0.0,312.75,112.0
856,34.26,49.93571392,77.8244026,1,0,0.0,312.75,112.0
857,34.3,49.92252035,77.81165633,1,0,0.0,312.75,112.0
858,34.34,49.90852611,77.79879219,1,0,0.0,312.75,112.0
859,34.38,49.89369559,77.78578107,1,0,0.0,312.75,112.0
860,34.42,49.8786396,77.77266463,1,0,0.0,312.75,112.0
861,34.46,49.8633629,77.75964067,1,0,0.0,312.75,112.0
862,34.5,49.84753962,77.74708483,1,0,0.0,312.75,112.0
863,34.54,49.83078539,77.73467411,1,0,0.0,312.75,112.0
864,34.58,49.81298388,77.72215799,1,0,0.0,312.75,112.0
865,34.62,49.79463923,77.70955664,1,0,0.0,312.75,112.0
866,34.66,49.77623654,77.69702774,1,0,0.0,312.75,112.0
867,34.7,49.75857689,77.68473236,1,0,0.0,312.75,112.0
868,34.74,49.74225074,77.67252529,1,0,0.0,312.75,112.0
869,34.78,49.72639937,77.66077839,1,0,0.0,312.75,112.0
870,34.82,49.70985004,77.64899104,1,0,0.0,312.75,112.0
871,34.86,49.69286573,77.63705983,1,0,0.0,312.75,112.0
872,34.9,49.6757753,77.62527215,1,0,0.0,312.75,112.0
873,34.94,49.66354865,77.61349595,1,0,0.0,312.75,112.0
874,34.98,49.65141688,77.60185156,1,0,0.0,312.75,112.0
875,35.02,49.6389497,77.59028266,1,0,0.0,312.75,112.0
876,35.06,49.62648336,77.57879837,1,0,0.0,312.75,112.0
877,35.1,49.61412322,77.56719943,1,0,0.0,312.75,112.0
878,35.14,49.60141755,77.55571977,1,0,0.0,312.75,112.0
879,35.18,49.58705022,77.54429464,1,0,0.0,312.75,112.0
880,35.22,49.57086118,77.53288619,1,0,0.0,312.75,112.0
881,35.26,49.55422322,77.5214141,1,0,0.0,312.75,112.0
882,35.3,49.53784168,77.50986812,1,0,0.0,312.75,112.0
883,35.34,49.52320927,77.49853584,1,0,0.0,312.75,112.0
884,35.38,49.5107715,77.48735166,1,0,0.0,312.75,112.0
885,35.42,49.50057366,77.4761082,1,0,0.0,312.75,112.0
886,35.46,49.49130651,77.46521133,1,0,0.0,312.75,112.0
887,35.5,49.48278382,77.4543628,1,0,0.0,312.75,112.0
888,35.54,49.47509562,77.443482,1,0,0.0,312.75,112.0
889,35.58,49.46719462,77.43258608,1,0,0.0,312.75,112.0
890,35.62,49.45894764,77.42160844,1,0,0.0,312.75,112.0
891,35.66,49.45036443,77.41062091,1,0,0.0,312.75,112.0
892,35.7,49.44130096,77.39992644,1,0,0.0,312.75,112.0
893,35.74,49.43200473,77.3892939,1,0,0.0,312.75,112.0
894,35.78,49.42173997,77.37871191,1,0,0.0,312.75,112.0
895,35.82,49.40889709,77.36808123,1,0,0.0,312.75,112.0
896,35.86,49.3947564,77.35773282,1,0,0.0,312.75,112.0
897,35.9,49.38019123,77.3474642,1,0,0.0,312.75,112.0
898,35.94,49.36461388,77.33729564,1,0,0.0,312.75,112.0
899,35.98,49.34793409,77.32704577,1,0,0.0,312.75,112.0
900,36.02,49.33052847,77.31683041,1,0,0.0,312.75,112.0
901,36.06,49.31307749,77.30678553,1,0,0.0,312.75,112.0
902,36.1,49.29590737,77.29682892,1,0,0.0,312.75,112.0
903,36.14,49.27951886,77.28696385,1,0,0.0,312.75,112.0
904,36.18,49.26409306,77.27715616,1,0,0.0,312.75,112.0
905,36.22,49.24953651,77.26726215,1,0,0.0,312.75,112.0
906,36.26,49.23558874,77.25733983,1,0,0.0,312.75,112.0
907,36.3,49.22216586,77.24746169,1,0,0.0,312.75,112.0
908,36.34,49.20947801,77.23766559,1,0,0.0,312.75,112.0
909,36.38,49.19784379,77.2278994,1,0,0.0,312.75,112.0
910,36.42,49.18654549,77.21821681,1,0,0.0,312.75,112.0
911,36.46,49.17585842,77.20855038,1,0,0.0,312.75,112.0
912,36.5,49.16591991,77.19886253,1,0,0.0,312.75,112.0
913,36.54,49.15658113,77.1891332,1,0,0.0,312.75,112.0
914,36.58,49.14781916,77.17947098,1,0,0.0,312.75,112.0
915,36.62,49.13947631,77.16982116,1,0,0.0,312.75,112.0
916,36.66,49.1313186,77.16019764,1,0,0.0,312.75,112.0
917,36.7,49.12329332,77.15058333,1,0,0.0,312.75,112.0
918,36.74,49.11449819,77.14091214,1,0,0.0,312.75,112.0
919,36.78,49.10498531,77.13122245,1,0,0.0,312.75,112.0
920,36.82,49.09490993,77.12154884,1,0,0.0,312.75,112.0
921,36.86,49.08406963,77.11195983,1,0,0.0,312.75,112.0
922,36.9,49.07256975,77.10258474,1,0,0.0,312.75,112.0
923,36.94,49.06006214,77.09349992,1,0,0.0,312.75,112.0
924,36.98,49.04591494,77.08468339,1,0,0.0,312.75,112.0
925,37.02,49.0307928,77.07593582,1,0,0.0,312.75,112.0
926,37.06,49.0155987,77.06713795,1,0,0.0,312.75,112.0
927,37.1,49.0002,77.05832485,1,0,0.0,312.75,112.0
928,37.14,48.9848662,77.04962,1,0,0.0,312.75,112.0
929,37.18,48.96950746,77.04077883,1,0,0.0,312.75,112.0
930,37.22,48.95440117,77.03200354,1,0,0.0,312.75,112.0
931,37.26,48.93958109,77.0233507,1,0,0.0,312.75,112.0
932,37.3,48.92415203,77.01510023,1,0,0.0,312.75,112.0
933,37.34,48.91005076,77.00692374,1,0,0.0,312.75,112.0
934,37.38,48.8968855,76.99854894,1,0,0.0,312.75,112.0
935,37.42,48.88436225,76.9900005,1,0,0.0,312.75,112.0
936,37.46,48.87243961,76.98150436,1,0,0.0,312.75,112.0
937,37.5,48.86119156,76.97307024,1,0,0.0,312.75,112.0
938,37.54,48.85081014,76.96471406,1,0,0.0,312.75,112.0
939,37.58,48.84090277,76.95649243,1,0,0.0,312.75,112.0
940,37.62,48.83120548,76.94855134,1,0,0.0,312.75,112.0
941,37.66,48.82101313,76.94067059,1,0,0.0,312.75,112.0
942,37.7,48.81006103,76.93275062,1,0,0.0,312.75,112.0
943,37.74,48.79866182,76.92468027,1,0,0.0,312.75,112.0
944,37.78,48.78869925,76.91634239,1,0,0.0,312.75,112.0
945,37.82,48.78095556,76.90806979,1,0,0.0,312.75,112.0
946,37.86,48.7758286,76.8998399,1,0,0.0,312.75,112.0
947,37.9,48.77066426,76.89154365,1,0,0.0,312.75,112.0
948,37.94,48.76504576,76.88313201,1,0,0.0,312.75,112.0
949,37.98,48.75765289,76.87479292,1,0,0.0,312.75,112.0
950,38.02,48.74696973,76.86643097,1,0,0.0,312.75,112.0
951,38.06,48.735737,76.85828809,1,0,0.0,312.75,112.0
952,38.1,48.72444152,76.85024379,1,0,0.0,312.75,112.0
953,38.14,48.71393828,76.84219439,1,0,0.0,312.75,112.0
954,38.18,48.70461076,76.83438277,1,0,0.0,312.75,112.0
955,38.22,48.69588229,76.82692248,1,0,0.0,312.75,112.0
956,38.26,48.68852325,76.81938234,1,0,0.0,312.75,112.0
957,38.3,48.68223614,76.81162289,1,0,0.0,312.75,112.0
958,38.34,48.67587871,76.80374267,1,0,0.0,312.75,112.0
959,38.38,48.6677164,76.79610999,1,0,0.0,312.75,112.0
960,38.42,48.65772782,76.78880227,1,0,0.0,312.75,112.0
961,38.46,48.64763352,76.78133679,1,0,0.0,312.75,112.0
962,38.5,48.63722579,76.77374281,1,0,0.0,312.75,112.0
963,38.54,48.62755901,76.76591735,1,0,0.0,312.75,112.0
964,38.58,48.61868996,76.75803076,1,0,0.0,312.75,112.0
965,38.62,48.61069525,76.75015012,1,0,0.0,312.75,112.0
966,38.66,48.60384579,76.74223916,1,0,0.0,312.75,112.0
967,38.7,48.596461,76.73451244,1,0,0.0,312.75,112.0
968,38.74,48.58886485,76.72674447,1,0,0.0,312.75,112.0
969,38.78,48.58114118,76.7189655,1,0,0.0,312.75,112.0
970,38.82,48.57346837,76.71140543,1,0,0.0,312.75,112.0
971,38.86,48.56603287,76.70391197,1,0,0.0,312.75,112.0
972,38.9,48.55868159,76.69645497,1,0,0.0,312.75,112.0
973,38.94,48.55135478,76.6890199,1,0,0.0,312.75,112.0
974,38.98,48.54447079,76.68167138,1,0,0.0,312.75,112.0
975,39.02,48.53785852,76.67442724,1,0,0.0,312.75,112.0
976,39.06,48.5307989,76.66743761,1,0,0.0,312.75,112.0
977,39.1,48.5243214,76.66049647,1,0,0.0,312.75,112.0
978,39.14,48.52056489,76.6536228,1,0,0.0,312.75,112.0
979,39.18,48.51703215,76.64674774,1,0,0.0,312.75,112.0
980,39.22,48.51318245,76.63993733,1,0,0.0,312.75,112.0
981,39.26,48.50974206,76.6330728,1,0,0.0,312.75,112.0
982,39.3,48.50670498,76.62635463,1,0,0.0,312.75,112.0
983,39.34,48.50353587,76.61979877,1,0,0.0,312.75,112.0
984,39.38,48.49990779,76.61314081,1,0,0.0,312.75,112.0
985,39.42,48.49586037,76.60644395,1,0,0.0,312.75,112.0
986,39.46,48.49109384,76.59971241,1,0,0.0,312.75,112.0
987,39.5,48.48501105,76.59307195,1,0,0.0,312.75,112.0
988,39.54,48.47789857,76.58663258,1,0,0.0,312.75,112.0
989,39.58,48.46904872,76.58022044,1,0,0.0,312.75,112.0
990,39.62,48.45861986,76.5738214,1,0,0.0,312.75,112.0
991,39.66,48.44789986,76.5674839,1,0,0.0,312.75,112.0
992,39.7,48.4370317,76.56096815,1,0,0.0,312.75,112.0
993,39.74,48.42780691,76.55458619,1,0,0.0,312.75,112.0
994,39.78,48.41998764,76.54836735,1,0,0.0,312.75,112.0
995,39.82,48.41403755,76.54229528,1,0,0.0,312.75,112.0
996,39.86,48.40870337,76.53619982,1,0,0.0,312.75,112.0
997,39.9,48.40275832,76.52997964,1,0,0.0,312.75,112.0
998,39.94,48.39678722,76.52389339,1,0,0.0,312.75,112.0
999,39.98,48.39061302,76.51785057,1,0,0.0,312.75,112.0
1000,40.02,48.38411225,76.51173398,1,0,0.0,312.75,112.0
1001,40.06,48.37632112,76.50541183,1,0,0.0,312.75,112.0
1002,40.1,48.3664791,76.499119,1,0,0.0,312.75,112.0
1003,40.14,48.35540203,76.49276236,1,0,0.0,312.75,112.0
1004,40.18,48.34280044,76.48638058,1,0,0.0,312.75,112.0
1005,40.22,48.32869278,76.47994542,1,0,0.0,312.75,112.0
1006,40.26,48.31365744,76.47342898,1,0,0.0,312.75,112.0
1007,40.3,48.29828774,76.4669956,1,0,0.0,312.75,112.0
1008,40.34,48.28365988,76.46051727,1,0,0.0,312.75,112.0
1009,40.38,48.27127957,76.45404588,1,0,0.0,312.75,112.0
1010,40.42,48.26304616,76.44758244,1,0,0.0,312.75,112.0
1011,40.46,48.25587918,76.44121593,1,0,0.0,312.75,112.0
1012,40.5,48.25393491,76.43497045,1,0,0.0,312.75,112.0
1013,40.54,48.25349005,76.42903209,1,0,0.0,312.75,112.0
1014,40.58,48.25068576,76.42338964,1,0,0.0,312.75,112.0
1015,40.62,48.24528954,76.41790877,1,0,0.0,312.75,112.0
1016,40.66,48.23928309,76.4124525,1,0,0.0,312.75,112.0
1017,40.7,48.23257673,76.40691481,1,0,0.0,312.75,112.0
1018,40.74,48.22543059,76.40119194,1,0,0.0,312.75,112.0
1019,40.78,48.2183427,76.39533611,1,0,0.0,312.75,112.0
1020,40.82,48.2120443,76.38959605,1,0,0.0,312.75,112.0
1021,40.86,48.20667795,76.3838208,1,0,0.0,312.75,112.0
1022,40.9,48.20172702,76.3780331,1,0,0.0,312.75,112.0
1023,40.94,48.19697444,76.37253685,1,0,0.0,312.75,112.0
1024,40.98,48.19332369,76.36738057,1,0,0.0,312.75,112.0
1025,41.02,48.1912283,76.36233037,1,0,0.0,312.75,112.0
1026,41.06,48.189017,76.35724729,1,0,0.0,312.75,112.0
1027,41.1,48.18480755,76.35200403,1,0,0.0,312.75,112.0
1028,41.14,48.17921845,76.34673159,1,0,0.0,312.75,112.0
1029,41.18,48.17319353,76.3414908,1,0,0.0,312.75,112.0
1030,41.22,48.16719173,76.33624585,1,0,0.0,312.75,112.0
1031,41.26,48.16151554,76.33111926,1,0,0.0,312.75,112.0
1032,41.3,48.15620236,76.32607136,1,0,0.0,312.75,112.0
1033,41.34,48.15103214,76.3211929,1,0,0.0,312.75,112.0
1034,41.38,48.14548402,76.31642487,1,0,0.0,312.75,112.0
1035,41.42,48.13923458,76.31167315,1,0,0.0,312.75,112.0
1036,41.46,48.13227624,76.30672018,1,0,0.0,312.75,112.0
1037,41.5,48.12455968,76.30178116,1,0,0.0,312.75,112.0
1038,41.54,48.11776207,76.29685907,1,0,0.0,312.75,112.0
1039,41.58,48.11332164,76.29228379,1,0,0.0,312.75,112.0
1040,41.62,48.10844665,76.28779984,1,0,0.0,312.75,112.0
1041,41.66,48.10210888,76.28337113,1,0,0.0,312.75,112.0
1042,41.7,48.09313508,76.2788134,1,0,0.0,312.75,112.0
1043,41.74,48.08334922,76.27398384,1,0,0.0,312.75,112.0
1044,41.78,48.07259722,76.26904248,1,0,0.0,312.75,112.0
1045,41.82,48.06168697,76.26399594,1,0,0.0,312.75,112.0
1046,41.86,48.05080155,76.25891007,1,0,0.0,312.75,112.0
1047,41.9,48.04031597,76.25381161,1,0,0.0,312.75,112.0
1048,41.94,48.03057942,76.24862655,1,0,0.0,312.75,112.0
1049,41.98,48.02269706,76.24346405,1,0,0.0,312.75,112.0
1050,42.02,48.01619601,76.23831699,1,0,0.0,312.75,112.0
1051,42.06,48.01142748,76.23338651,1,0,0.0,312.75,112.0
1052,42.1,48.00987099,76.22863027,1,0,0.0,312.75,112.0
1053,42.14,48.01089947,76.22408738,1,0,0.0,312.75,112.0
1054,42.18,48.01360283,76.21989613,1,0,0.0,312.75,112.0
1055,42.22,48.01438719,76.2156638,1,0,0.0,312.75,112.0
1056,42.26,48.01170231,76.21157641,1,0,0.0,312.75,112.0
1057,42.3,48.00736391,76.20746599,1,0,0.0,312.75,112.0
1058,42.34,48.00238797,76.20327534,1,0,0.0,312.75,112.0
1059,42.38,47.99681436,76.19904387,1,0,0.0,312.75,112.0
1060,42.42,47.99091567,76.19490324,1,0,0.0,312.75,112.0
1061,42.46,47.98570969,76.19070734,1,0,0.0,312.75,112.0
1062,42.5,47.9811427,76.18653402,1,0,0.0,312.75,112.0
1063,42.54,47.97663082,76.18239452,1,0,0.0,312.75,112.0
1064,42.58,47.97195115,76.1782436,1,0,0.0,312.75,112.0
1065,42.62,47.96721816,76.17416619,1,0,0.0,312.75,112.0
1066,42.66,47.96215365,76.1701498,1,0,0.0,312.75,112.0
1067,42.7,47.95725229,76.16626896,1,0,0.0,312.75,112.0
1068,42.74,47.95207251,76.16237871,1,0,0.0,312.75,112.0
1069,42.78,47.94627741,76.15840043,1,0,0.0,312.75,112.0
1070,42.82,47.93992653,76.1543886,1,0,0.0,312.75,112.0
1071,42.86,47.93324175,76.15033523,1,0,0.0,312.75,112.0
1072,42.9,47.9268112,76.14641029,1,0,0.0,312.75,112.0
1073,42.94,47.92084491,76.14259829,1,0,0.0,312.75,112.0
1074,42.98,47.91579814,76.13870333,1,0,0.0,312.75,112.0
1075,43.02,47.91138027,76.13476704,1,0,0.0,312.75,112.0
1076,43.06,47.90631539,76.13078146,1,0,0.0,312.75,112.0
1077,43.1,47.90048074,76.12676274,1,0,0.0,312.75,112.0
1078,43.14,47.89431618,76.12259846,1,0,0.0,312.75,112.0
1079,43.18,47.88877754,76.11841225,1,0,0.0,312.75,112.0
1080,43.22,47.88354848,76.11433991,1,0,0.0,312.75,112.0
1081,43.26,47.87855369,76.11048112,1,0,0.0,312.75,112.0
1082,43.3,47.87356514,76.10653171,1,0,0.0,312.75,112.0
1083,43.34,47.86833482,76.10242182,1,0,0.0,312.75,112.0
1084,43.38,47.86245645,76.09838202,1,0,0.0,312.75,112.0
1085,43.42,47.85596401,76.09428336,1,0,0.0,312.75,112.0
1086,43.46,47.84845938,76.09021101,1,0,0.0,312.75,112.0
1087,43.5,47.84071105,76.08612981,1,0,0.0,312.75,112.0
1088,43.54,47.83361303,76.08209139,1,0,0.0,312.75,112.0
1089,43.58,47.8289516,76.07822804,1,0,0.0,312.75,112.0
1090,43.62,47.8256993,76.07448612,1,0,0.0,312.75,112.0
1091,43.66,47.82199536,76.07065261,1,0,0.0,312.75,112.0
1092,43.7,47.8174488,76.06689758,1,0,0.0,312.75,112.0
1093,43.74,47.81347476,76.06322606,1,0,0.0,312.75,112.0
1094,43.78,47.80977195,76.05963519,1,0,0.0,312.75,112.0
1095,43.82,47.80636415,76.05608112,1,0,0.0,312.75,112.0
1096,43.86,47.80322164,76.05242815,1,0,0.0,312.75,112.0
1097,43.9,47.80069215,76.04865473,1,0,0.0,312.75,112.0
1098,43.94,47.7978461,76.04505393,1,0,0.0,312.75,112.0
1099,43.98,47.79373629,76.04163023,1,0,0.0,312.75,112.0
1100,44.02,47.78925007,76.03824698,1,0,0.0,312.75,112.0
1101,44.06,47.78535284,76.03490668,1,0,0.0,312.75,112.0
1102,44.1,47.78165174,76.03175309,1,0,0.0,312.75,112.0
1103,44.14,47.77850596,76.0286725,1,0,0.0,312.75,112.0
1104,44.18,47.77587246,76.02572793,1,0,0.0,312.75,112.0
1105,44.22,47.7735506,76.02263701,1,0,0.0,312.75,112.0
1106,44.26,47.77091246,76.01952904,1,0,0.0,312.75,112.0
1107,44.3,47.76840483,76.01626407,1,0,0.0,312.75,112.0
1108,44.34,47.76748417,76.01282106,1,0,0.0,312.75,112.0
1109,44.38,47.76590188,76.00927118,1,0,0.0,312.75,112.0
1110,44.42,47.76374218,76.0057471,1,0,0.0,312.75,112.0
1111,44.46,47.76120686,76.00225414,1,0,0.0,312.75,112.0
1112,44.5,47.75893761,75.99878405,1,0,0.0,312.75,112.0
1113,44.54,47.75761995,75.99532148,1,0,0.0,312.75,112.0
1114,44.58,47.75650943,75.99188421,1,0,0.0,312.75,112.0
1115,44.62,47.75430438,75.98849902,1,0,0.0,312.75,112.0
1116,44.66,47.7514942,75.98503021,1,0,0.0,312.75,112.0
1117,44.7,47.74819833,75.98143436,1,0,0.0,312.75,112.0
1118,44.74,47.74467331,75.97778572,1,0,0.0,312.75,112.0
1119,44.78,47.74142297,75.97411494,1,0,0.0,312.75,112.0
1120,44.82,47.73797126,75.97034382,1,0,0.0,312.75,112.0
1121,44.86,47.73352362,75.96671512,1,0,0.0,312.75,112.0
1122,44.9,47.72817867,75.9631511,1,0,0.0,312.75,112.0
1123,44.94,47.7219437,75.95961485,1,0,0.0,312.75,112.0
1124,44.98,47.71514688,75.95615764,1,0,0.0,312.75,112.0
1125,45.02,47.70792364,75.95276161,1,0,0.0,312.75,112.0
1126,45.06,47.70013625,75.94941432,1,0,0.0,312.75,112.0
1127,45.1,47.69159779,75.94611613,1,0,0.0,312.75,112.0
1128,45.14,47.68221765,75.94291349,1,0,0.0,312.75,112.0
1129,45.18,47.67320312,75.93970371,1,0,0.0,312.75,112.0
1130,45.22,47.66700771,75.93662119,1,0,0.0,312.75,112.0
1131,45.26,47.66092242,75.93371255,1,0,0.0,312.75,112.0
1132,45.3,47.65412409,75.93086922,1,0,0.0,312.75,112.0
1133,45.34,47.64655038,75.92793296,1,0,0.0,312.75,112.0
1134,45.38,47.63804649,75.92513094,1,0,0.0,312.75,112.0
1135,45.42,47.62844151,75.92227513,1,0,0.0,312.75,112.0
1136,45.46,47.61771712,75.91942564,1,0,0.0,312.75,112.0
1137,45.5,47.60954948,75.91677107,1,0,0.0,312.75,112.0
1138,45.54,47.60169684,75.91419617,1,0,0.0,312.75,112.0
1139,45.58,47.59417654,75.91166365,1,0,0.0,312.75,112.0
1140,45.62,47.58730635,75.90931303,1,0,0.0,312.75,112.0
1141,45.66,47.58189203,75.90694511,1,0,0.0,312.75,112.0
1142,45.7,47.57857638,75.90442437,1,0,0.0,312.75,112.0
1143,45.74,47.57735811,75.90212651,1,0,0.0,312.75,112.0
1144,45.78,47.57786337,75.89991235,1,0,0.0,312.75,112.0
1145,45.82,47.57922259,75.89779479,1,0,0.0,312.75,112.0
1146,45.86,47.58115045,75.89553543,1,0,0.0,312.75,112.0
1147,45.9,47.5838679,75.89336173,1,0,0.0,312.75,112.0
1148,45.94,47.58736549,75.89118463,1,0,0.0,312.75,112.0
1149,45.98,47.59020775,75.88906095,1,0,0.0,312.75,112.0
1150,46.02,47.59245815,75.88705352,1,0,0.0,312.75,112.0
1151,46.06,47.59431078,75.88511208,1,0,0.0,312.75,112.0
1152,46.1,47.59591648,75.8832668,1,0,0.0,312.75,112.0
1153,46.14,47.59662056,75.88135029,1,0,0.0,312.75,112.0
1154,46.18,47.59700483,75.87946541,1,0,0.0,312.75,112.0
1155,46.22,47.59637435,75.87775541,1,0,0.0,312.75,112.0
1156,46.26,47.59490045,75.87629303,1,0,0.0,312.75,112.0
1157,46.3,47.59276925,75.87494783,1,0,0.0,312.75,112.0
1158,46.34,47.59014732,75.87349724,1,0,0.0,312.75,112.0
1159,46.38,47.58705674,75.87200016,1,0,0.0,312.75,112.0
1160,46.42,47.58360295,75.87055681,1,0,0.0,312.75,112.0
1161,46.46,47.57946729,75.869083,1,0,0.0,312.75,112.0
1162,46.5,47.57484869,75.86751293,1,0,0.0,312.75,112.0
1163,46.54,47.56997101,75.86578884,1,0,0.0,312.75,112.0
1164,46.58,47.56583536,75.86397976,1,0,0.0,312.75,112.0
1165,46.62,47.5615108,75.86218072,1,0,0.0,312.75,112.0
1166,46.66,47.55664648,75.86048699,1,0,0.0,312.75,112.0
1167,46.7,47.55152426,75.85870965,1,0,0.0,312.75,112.0
1168,46.74,47.54543878,75.85692638,1,0,0.0,312.75,112.0
1169,46.78,47.53967667,75.85517958,1,0,0.0,312.75,112.0
1170,46.82,47.53406123,75.85335451,1,0,0.0,312.75,112.0
1171,46.86,47.52901375,75.85156715,1,0,0.0,312.75,112.0
1172,46.9,47.52534265,75.8497563,1,0,0.0,312.75,112.0
1173,46.94,47.52233212,75.84794794,1,0,0.0,312.75,112.0
1174,46.98,47.51939228,75.84609444,1,0,0.0,312.75,112.0
1175,47.02,47.51671285,75.84435964,1,0,0.0,312.75,112.0
1176,47.06,47.51499857,75.84285718,1,0,0.0,312.75,112.0
1177,47.1,47.51354992,75.84133704,1,0,0.0,312.75,112.0
1178,47.14,47.51243066,75.83972448,1,0,0.0,312.75,112.0
1179,47.18,47.51162952,75.83802332,1,0,0.0,312.75,112.0
1180,47.22,47.5110579,75.83650644,1,0,0.0,312.75,112.0
1181,47.26,47.5107647,75.83515739,1,0,0.0,312.75,112.0
1182,47.3,47.51109154,75.83369355,1,0,0.0,312.75,112.0
1183,47.34,47.5120565,75.83211904,1,0,0.0,312.75,112.0
1184,47.38,47.51350148,75.83063306,1,0,0.0,312.75,112.0
1185,47.42,47.51536776,75.82911635,1,0,0.0,312.75,112.0
1186,47.46,47.51731056,75.82773192,1,0,0.0,312.75,112.0
1187,47.5,47.51851004,75.82645832,1,0,0.0,312.75,112.0
1188,47.54,47.51836812,75.82535788,1,0,0.0,312.75,112.0
1189,47.58,47.51709987,75.82433416,1,0,0.0,312.75,112.0
1190,47.62,47.51589088,75.82325471,1,0,0.0,312.75,112.0
1191,47.66,47.5153401,75.82216969,1,0,0.0,312.75,112.0
1192,47.7,47.51501686,75.82108034,1,0,0.0,312.75,112.0
1193,47.74,47.51472071,75.81984561,1,0,0.0,312.75,112.0
1194,47.78,47.51436672,75.81864027,1,0,0.0,312.75,112.0
1195,47.82,47.51405506,75.81743932,1,0,0.0,312.75,112.0
1196,47.86,47.51322536,75.81613691,1,0,0.0,312.75,112.0
1197,47.9,47.51180146,75.81481546,1,0,0.0,312.75,112.0
1198,47.94,47.50989603,75.8134766,1,0,0.0,312.75,112.0
1199,47.98,47.50744779,75.81211727,1,0,0.0,312.75,112.0
1200,48.02,47.50421522,75.81103191,1,0,0.0,312.75,112.0
1201,48.06,47.50151122,75.81002471,1,0,0.0,312.75,112.0
1202,48.1,47.49963691,75.8091785,1,0,0.0,312.75,112.0
1203,48.14,47.49834682,75.80845921,1,0,0.0,312.75,112.0
1204,48.18,47.49772946,75.80770896,1,0,0.0,312.75,112.0
1205,48.22,47.49786283,75.8070547,1,0,0.0,312.75,112.0
1206,48.26,47.49886569,75.80642583,1,0,0.0,312.75,112.0
1207,48.3,47.50046591,75.80572182,1,0,0.0,312.75,112.0
1208,48.34,47.50276818,75.80484773,1,0,0.0,312.75,112.0
1209,48.38,47.50512508,75.80378386,1,0,0.0,312.75,112.0
1210,48.42,47.50760776,75.80285358,1,0,0.0,312.75,112.0
1211,48.46,47.50899674,75.80204843,1,0,0.0,312.75,112.0
1212,48.5,47.5089781,75.80123956,1,0,0.0,312.75,112.0
1213,48.54,47.50839233,75.80043751,1,0,0.0,312.75,112.0
1214,48.58,47.50842556,75.79955275,1,0,0.0,312.75,112.0
1215,48.62,47.5086167,75.79861976,1,0,0.0,312.75,112.0
1216,48.66,47.5087297,75.79776846,1,0,0.0,312.75,112.0
1217,48.7,47.50874162,75.79699191,1,0,0.0,312.75,112.0
